date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,40,30,0.007633087136196988,0.006168675270062455,0.0014644118661345327,0.0071330871361969875,0.0009644118661345322,0.5,0.0005,0.2333333333333333,-0.08019808207214751
2023-01-04,40,30,0.006282615842467349,0.0063945878236824575,-0.00011197198121510807,0.006182615842467349,-0.00021197198121510833,0.1,0.0001,0.26666666666666666,0.02067086943501195
2023-01-05,40,30,0.009978486475303158,0.009605209181020835,0.00037327729428232245,0.009911819808636492,0.0003066106276156562,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.010048497315743532
2023-01-06,40,30,0.0067293641022149586,0.00608008140339477,0.0006492826988201885,0.006696030768881625,0.0006159493654868554,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,0.004913533015891147
2023-01-09,40,30,0.004691848167335385,0.005087218743960816,-0.0003953705766254305,0.004591848167335385,-0.0004953705766254307,0.1,0.0001,0.26666666666666666,0.0035492446137830314
2023-01-10,40,30,-0.00023286516248897699,-1.6881912967489087e-05,-0.00021598324952148789,-0.000332865162488977,-0.0003159832495214879,0.1,0.0001,0.2333333333333333,-0.01825926978328951
2023-01-11,40,30,-0.0037678974590090223,-0.0037644281126863453,-3.4693463226770013e-06,-0.003867897459009022,-0.00010346934632267683,0.1,0.0001,0.26666666666666666,-0.01664430101541825
2023-01-12,40,30,-0.0007372699841549046,-0.0006518681970145402,-8.540178714036442e-05,-0.000770603317488238,-0.00011873512047369777,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.027241956282832547
2023-01-13,40,30,0.0008865383420502079,0.0013931925510944493,-0.0005066542090442414,0.0008198716753835412,-0.0005733208757109081,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,0.02265901933617087
2023-01-17,40,30,0.0016960223018081474,0.0020583248300680155,-0.00036230252825986803,0.001662688968474814,-0.0003956358615932014,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,0.018065511710808835
