date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,40,30,0.004963094508423962,0.006168675270062455,-0.001205580761638493,0.004463094508423962,-0.0017055807616384935,0.5,0.0005,0.19999999999999998,-0.029731349794776207
2023-01-04,40,30,0.006208961663699992,0.0063945878236824575,-0.00018562615998246514,0.005975628330366659,-0.0004189594933157988,0.23333333333333334,0.00023333333333333333,0.3,-0.09694210658772917
2023-01-05,40,30,0.008157401048933147,0.009605209181020835,-0.001447808132087688,0.00789073438226648,-0.0017144747987543549,0.26666666666666666,0.0002666666666666667,0.26666666666666666,-0.04690881711810846
2023-01-06,40,30,0.007130244128063966,0.00608008140339477,0.0010501627246691956,0.006863577461397299,0.0007834960580025288,0.26666666666666666,0.0002666666666666667,0.26666666666666666,-0.004867921667408126
2023-01-09,40,30,0.00419158578800948,0.005087218743960816,-0.0008956329559513358,0.0040249191213428135,-0.0010622996226180023,0.16666666666666666,0.00016666666666666666,0.26666666666666666,-0.053537446157935875
2023-01-10,40,30,-5.1420296394923225e-05,-1.6881912967489087e-05,-3.453838342743414e-05,-0.00021808696306158988,-0.00020120505009410078,0.16666666666666666,0.00016666666666666666,0.19999999999999998,-0.08238529938149242
2023-01-11,40,30,-0.0044252574969276225,-0.0037644281126863453,-0.0006608293842412772,-0.004725257496927622,-0.0009608293842412771,0.3,0.0003,0.26666666666666666,-0.09659063256304279
2023-01-12,40,30,-0.0013249469329717771,-0.0006518681970145402,-0.0006730787359572369,-0.0015249469329717772,-0.000873078735957237,0.2,0.0002,0.26666666666666666,-0.10287263364297772
2023-01-13,40,30,0.0003397189830700424,0.0013931925510944493,-0.0010534735680244069,0.00013971898307004238,-0.001253473568024407,0.2,0.0002,0.2333333333333333,-0.09243329154153912
2023-01-17,40,30,0.0028759107098657046,0.0020583248300680155,0.0008175858797976891,0.002742577376532371,0.0006842525464643557,0.13333333333333333,0.00013333333333333334,0.3,0.02261207704644619
2023-01-18,40,30,0.0061364746684241375,0.005619156958010211,0.0005173177104139262,0.005903141335090804,0.0002839843770805926,0.23333333333333334,0.00023333333333333333,0.2333333333333333,-0.02289809383438879
2023-01-19,40,30,0.00884345235800759,0.00881931590604049,2.4136451967100153e-05,0.008576785691340924,-0.00024253021469956663,0.26666666666666666,0.0002666666666666667,0.2333333333333333,0.05429868496761259
2023-01-20,40,30,0.003969307892277364,0.004660152985292912,-0.0006908450930155482,0.0037026412256106972,-0.000957511759682215,0.26666666666666666,0.0002666666666666667,0.26666666666666666,-0.008258807876096341
2023-01-23,40,30,-0.00017645079716039014,-0.0010605111396785744,0.0008840603425181843,-0.00040978413049372347,0.0006507270091848508,0.23333333333333334,0.00023333333333333333,0.3,-0.09106806353389629
2023-01-24,40,30,0.0010519378075235695,0.0012026367029241735,-0.00015069889540060403,0.0008519378075235695,-0.000350698895400604,0.2,0.0002,0.3,-0.007377730090126988
2023-01-25,40,30,0.0025964820939415687,0.004087911241980951,-0.0014914291480393827,0.0023964820939415686,-0.0016914291480393828,0.2,0.0002,0.2333333333333333,-0.10432758748303783
2023-01-26,40,30,0.003873993461232219,0.005810592300947633,-0.0019365988397154138,0.003640660127898886,-0.002169932173048747,0.23333333333333334,0.00023333333333333333,0.26666666666666666,-0.039413007195303607
2023-01-27,40,30,0.004091515489707654,0.003663044669484896,0.000428470820222758,0.003858182156374321,0.00019513748688942479,0.23333333333333334,0.00023333333333333333,0.26666666666666666,0.007978060173023493
2023-01-30,40,30,0.004558294309612026,0.005156875046504199,-0.0005985807368921727,0.0043582943096120265,-0.0007985807368921724,0.2,0.0002,0.2333333333333333,-0.10555790175123292
2023-01-31,40,30,0.0031063269416554285,0.005202247042420548,-0.0020959201007651196,0.0028729936083220953,-0.002329253434098453,0.23333333333333334,0.00023333333333333333,0.2333333333333333,-0.06639913512627871
2023-02-01,40,30,-0.0017468260189043925,-0.00030117478886597935,-0.0014456512300384133,-0.001880159352237726,-0.0015789845633717467,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.12345039993610385
2023-02-02,40,30,-0.0037624901915722852,-0.0049390691929840965,0.0011765790014118113,-0.003962490191572285,0.0009765790014118116,0.2,0.0002,0.19999999999999998,0.017143202325890172
2023-02-03,40,30,-0.0031195827482637757,-0.003363351869173729,0.0002437691209099535,-0.003352916081597109,1.0435787576620285e-05,0.23333333333333334,0.00023333333333333333,0.26666666666666666,0.04606887872952825
2023-02-06,40,30,0.00042266617020614885,0.0003753943113544317,4.7271858851717164e-05,0.00018933283687281552,-0.00018606147448161617,0.23333333333333334,0.00023333333333333333,0.26666666666666666,0.001737576074837932
