date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,40,30,0.005966864191645761,0.006168675270062455,-0.00020181107841669467,0.00546686419164576,-0.0007018110784166951,0.5,0.0005,0.26666666666666666,0.030529955185912172
2023-01-04,40,30,0.005694450395664305,0.0063945878236824575,-0.0007001374280181522,0.005494450395664306,-0.0009001374280181518,0.2,0.0002,0.3,0.011073541089164252
2023-01-05,40,30,0.008516652006192973,0.009605209181020835,-0.0010885571748278627,0.008416652006192973,-0.001188557174827862,0.1,0.0001,0.26666666666666666,-0.0789791430679827
2023-01-06,40,30,0.00625146710781774,0.00608008140339477,0.00017138570442297007,0.006084800441151074,4.719037756303543e-06,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.029320829590997022
2023-01-09,40,30,0.004216709683132023,0.005087218743960816,-0.0008705090608287927,0.004116709683132023,-0.000970509060828793,0.1,0.0001,0.19999999999999998,-0.12096880236647678
2023-01-10,40,30,-0.0009646762561519535,-1.6881912967489087e-05,-0.0009477943431844644,-0.0009980095894852868,-0.0009811276765177978,0.03333333333333333,3.3333333333333335e-05,0.19999999999999998,-0.07171460659114004
2023-01-11,40,30,-0.003915606862297352,-0.0037644281126863453,-0.0001511787496110066,-0.0041489401956306855,-0.00038451208294434025,0.23333333333333334,0.00023333333333333333,0.26666666666666666,-0.048128100827803166
2023-01-12,40,30,-0.001864421427276002,-0.0006518681970145402,-0.0012125532302614617,-0.001997754760609335,-0.0013458865635947949,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.08295688808500401
2023-01-13,40,30,0.0017948067859457646,0.0013931925510944493,0.00040161423485131527,0.0015948067859457645,0.00020161423485131518,0.2,0.0002,0.26666666666666666,0.039186520901758115
2023-01-17,40,30,0.00261514843677812,0.0020583248300680155,0.0005568236067101046,0.0024818151034447867,0.0004234902733767712,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.02884816181487082
2023-01-18,40,30,0.00481844118617193,0.005619156958010211,-0.0008007157718382812,0.004685107852838597,-0.0009340491051716146,0.13333333333333333,0.00013333333333333334,0.3,0.0441727622521455
2023-01-19,40,30,0.009214218736058145,0.00881931590604049,0.00039490283001765436,0.008980885402724811,0.0001615694966843207,0.23333333333333334,0.00023333333333333333,0.2333333333333333,0.04784168759363894
2023-01-20,40,30,0.0034789326302007303,0.004660152985292912,-0.001181220355092182,0.003245599296867397,-0.0014145536884255152,0.23333333333333334,0.00023333333333333333,0.2333333333333333,-0.011044973826521698
2023-01-23,40,30,-0.0007154846069894139,-0.0010605111396785744,0.0003450265326891605,-0.0008821512736560805,0.00017835986602249385,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.09072819964667289
2023-01-24,40,30,0.000549650443290893,0.0012026367029241735,-0.0006529862596332805,0.000449650443290893,-0.0007529862596332806,0.1,0.0001,0.26666666666666666,-0.000683828249954388
2023-01-25,40,30,0.002829516006713513,0.004087911241980951,-0.0012583952352674386,0.002729516006713513,-0.0013583952352674384,0.1,0.0001,0.2333333333333333,-0.045061798885921434
2023-01-26,40,30,0.006732175003085539,0.005810592300947633,0.0009215827021379058,0.006532175003085539,0.0007215827021379061,0.2,0.0002,0.3,0.09415084626403569
2023-01-27,40,30,0.002168820471481003,0.003663044669484896,-0.0014942241980038934,0.0019688204714810027,-0.0016942241980038935,0.2,0.0002,0.19999999999999998,-0.05874755793905706
2023-01-30,40,30,0.004715672034307279,0.005156875046504199,-0.00044120301219691994,0.004649005367640613,-0.0005078696788635862,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.00298429800702138
2023-01-31,40,30,0.004204600100483806,0.005202247042420548,-0.0009976469419367417,0.004004600100483807,-0.0011976469419367414,0.2,0.0002,0.2333333333333333,-0.02040717620218757
2023-02-01,40,30,-0.0012288441404174097,-0.00030117478886597935,-0.0009276693515514303,-0.001362177473750743,-0.0010610026848847636,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.08597754767514587
