date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,40,30,0.007361702558371238,0.006168675270062455,0.0011930272883087824,0.006861702558371237,0.0006930272883087819,0.5,0.0005,0.26666666666666666,-0.048805130583133405
2023-01-04,40,30,0.006324987649142426,0.0063945878236824575,-6.960017454003126e-05,0.006091654315809093,-0.0003029335078733649,0.23333333333333334,0.00023333333333333333,0.2333333333333333,-0.06615104064156441
2023-01-05,40,30,0.010757240978902896,0.009605209181020835,0.0011520317978820603,0.010623907645569563,0.0010186984645487278,0.13333333333333333,0.00013333333333333334,0.3,0.034141118541068494
2023-01-06,40,30,0.007234105786585547,0.00608008140339477,0.0011540243831907769,0.007000772453252213,0.0009206910498574432,0.23333333333333334,0.00023333333333333333,0.26666666666666666,0.022357763709745626
2023-01-09,40,30,0.005440450330727932,0.005087218743960816,0.0003532315867671165,0.005273783664061266,0.00018656492010045,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.06187604213437581
2023-01-10,40,30,-0.00036893760738799283,-1.6881912967489087e-05,-0.00035205569442050373,-0.0006022709407213262,-0.0005853890277538371,0.23333333333333334,0.00023333333333333333,0.26666666666666666,-0.0037564091059927307
2023-01-11,40,30,-0.003654746130330225,-0.0037644281126863453,0.00010968198235612042,-0.0038214127969968914,-5.6984684310546103e-05,0.16666666666666666,0.00016666666666666666,0.3,-0.026827475510046384
2023-01-12,40,30,-0.0008102354648931824,-0.0006518681970145402,-0.0001583672678786422,-0.0010769021315598492,-0.000425033934545309,0.26666666666666666,0.0002666666666666667,0.3,0.008972793674942636
2023-01-13,40,30,0.0014922651281316407,0.0013931925510944493,9.907257703719143e-05,0.001325598461464974,-6.759408962947531e-05,0.16666666666666666,0.00016666666666666666,0.26666666666666666,0.012841909600101786
2023-01-17,40,30,0.0022486817853945773,0.0020583248300680155,0.00019035695532656181,0.0020820151187279107,2.3690288659895288e-05,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.028893108236832887
2023-01-18,40,30,0.006221620384018976,0.005619156958010211,0.0006024634260087649,0.00615495371735231,0.0005357967593420986,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,0.04028816831603521
2023-01-19,40,30,0.008505281698945304,0.00881931590604049,-0.000314034207095186,0.008305281698945304,-0.0005140342070951865,0.2,0.0002,0.2333333333333333,-0.11348421824650856
2023-01-20,40,30,0.004336602781856551,0.004660152985292912,-0.0003235502034363612,0.004069936115189884,-0.000590216870103028,0.26666666666666666,0.0002666666666666667,0.3,0.023846470859115954
2023-01-23,40,30,-0.00074843263057171,-0.0010605111396785744,0.00031207850910686433,-0.0009150992972383767,0.0001454118424401977,0.16666666666666666,0.00016666666666666666,0.3,-0.02243339431996816
2023-01-24,40,30,0.002138148783950306,0.0012026367029241735,0.0009355120810261325,0.002038148783950306,0.0008355120810261327,0.1,0.0001,0.36666666666666664,0.025126824662635272
2023-01-25,40,30,0.004364781944135304,0.004087911241980951,0.00027687070215435226,0.004164781944135304,7.68707021543526e-05,0.2,0.0002,0.26666666666666666,-0.08790752806245195
2023-01-26,40,30,0.0048451159054551576,0.005810592300947633,-0.0009654763954924754,0.004678449238788491,-0.001132143062159142,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.06375446916498362
2023-01-27,40,30,0.002941542595215699,0.003663044669484896,-0.0007215020742691973,0.0027748759285490324,-0.0008881687409358638,0.16666666666666666,0.00016666666666666666,0.26666666666666666,-0.01038537300723874
2023-01-30,40,30,0.0038970913153446645,0.005156875046504199,-0.0012597837311595344,0.003763757982011331,-0.0013931170644928678,0.13333333333333333,0.00013333333333333334,0.19999999999999998,-0.007743759845023845
2023-01-31,40,30,0.0047537362804629685,0.005202247042420548,-0.00044851076195757955,0.004553736280462969,-0.0006485107619575792,0.2,0.0002,0.19999999999999998,-0.0019424826168545906
2023-02-01,40,30,0.00019114594140686873,-0.00030117478886597935,0.0004923207302728481,-8.854058593131276e-06,0.00029232073027284805,0.2,0.0002,0.19999999999999998,-0.0028946627233779054
2023-02-02,40,30,-0.0050456090727823266,-0.0049390691929840965,-0.00010653987979823004,-0.00527894240611566,-0.0003398732131315637,0.23333333333333334,0.00023333333333333333,0.26666666666666666,0.00919185861288696
2023-02-03,40,30,-0.0032252990770961013,-0.003363351869173729,0.00013805279207762793,-0.0033919657437627678,-2.8613874589038593e-05,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.1341435941026674
2023-02-06,40,30,0.0008548472822725217,0.0003753943113544317,0.00047945297091809,0.0006881806156058551,0.0003127863042514234,0.16666666666666666,0.00016666666666666666,0.3,0.05962000948806079
2023-02-07,40,30,-0.001726179108155481,-0.001898136273496757,0.00017195716534127597,-0.0018261791081554811,7.195716534127592e-05,0.1,0.0001,0.26666666666666666,0.04877945260886207
2023-02-08,40,30,0.00029376369148108225,0.0007909543817434455,-0.0004971906902623633,0.0001604303581477489,-0.0006305240235956966,0.13333333333333333,0.00013333333333333334,0.2333333333333333,0.04110907050645807
2023-02-09,40,30,-0.0007874743730808438,-0.00019100421175676784,-0.0005964701613240759,-0.0009541410397475104,-0.0007631368279907426,0.16666666666666666,0.00016666666666666666,0.19999999999999998,-0.08244591100958232
2023-02-10,40,30,-0.0008454365441873952,-0.0005015939079855247,-0.0003438426362018705,-0.0009787698775207286,-0.0004771759695352039,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.18794958740853218
2023-02-13,40,30,-0.006471167997171354,-0.006913698931674895,0.00044253093450354053,-0.0066045013305046875,0.00030919760117020714,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.14515582046760045
