date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,40,30,0.006050628379003477,0.006168675270062455,-0.00011804689105897846,0.005550628379003476,-0.0006180468910589789,0.5,0.0005,0.2333333333333333,-0.046128059708696156
2023-01-04,40,30,0.006466023124343935,0.0063945878236824575,7.143530066147739e-05,0.006399356457677269,4.768633994811124e-06,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.04023488137616482
2023-01-05,40,30,0.009807723047129383,0.009605209181020835,0.00020251386610854738,0.009807723047129383,0.00020251386610854738,0.0,0.0,0.26666666666666666,-0.02891734969894344
2023-01-06,40,30,0.006333032602592023,0.00608008140339477,0.00025295119919725283,0.006333032602592023,0.00025295119919725283,0.0,0.0,0.26666666666666666,-0.0350030062680915
2023-01-09,40,30,0.004740162256358935,0.005087218743960816,-0.00034705648760188085,0.004673495589692269,-0.0004137231542685471,0.06666666666666667,6.666666666666667e-05,0.3,-0.01940058496085939
2023-01-10,40,30,-5.7284169293348636e-05,-1.6881912967489087e-05,-4.040225632585955e-05,-5.7284169293348636e-05,-4.040225632585955e-05,0.0,0.0,0.3,-0.04842460113096436
2023-01-11,40,30,-0.003927137146736397,-0.0037644281126863453,-0.00016270903405005187,-0.004027137146736397,-0.00026270903405005213,0.1,0.0001,0.26666666666666666,-0.008269042910260538
2023-01-12,40,30,-0.0009498341037304781,-0.0006518681970145402,-0.00029796590671593787,-0.0009498341037304781,-0.00029796590671593787,0.0,0.0,0.26666666666666666,-0.009241978870488055
2023-01-13,40,30,0.00019876005113880212,0.0013931925510944493,-0.0011944324999556472,0.0001654267178054688,-0.0012277658332889804,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,-0.021757157002134875
2023-01-17,40,30,0.0009304341086997974,0.0020583248300680155,-0.001127890721368218,0.0008304341086997973,-0.0012278907213682181,0.1,0.0001,0.26666666666666666,-0.019859165517171817
2023-01-18,40,30,0.005054234203405959,0.005619156958010211,-0.0005649227546042522,0.004987567536739293,-0.0006315894212709184,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.027698677921343062
2023-01-19,40,30,0.009057931489973513,0.00881931590604049,0.00023861558393302278,0.008991264823306847,0.0001719489172663565,0.06666666666666667,6.666666666666667e-05,0.3,0.037452430976571804
2023-01-20,40,30,0.004995996050492202,0.004660152985292912,0.00033584306519929014,0.004929329383825536,0.0002691763985326239,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.030385913920532914
2023-01-23,40,30,4.156490675552756e-05,-0.0010605111396785744,0.001102076046434102,8.231573422194225e-06,0.0010687427131007687,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.06599106598048365
2023-01-24,40,30,0.002139593714420738,0.0012026367029241735,0.0009369570114965643,0.002072927047754071,0.0008702903448298976,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.04429230540101159
2023-01-25,40,30,0.003081069398637141,0.004087911241980951,-0.0010068418433438102,0.0030144027319704745,-0.001073508510010477,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.07065918660444481
2023-01-26,40,30,0.003103888610887132,0.005810592300947633,-0.002706703690060501,0.003070555277553799,-0.002740037023393834,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.027164850767796622
2023-01-27,40,30,0.00241729423393242,0.003663044669484896,-0.0012457504355524764,0.002350627567265753,-0.001312417102219143,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.016424584219787874
2023-01-30,40,30,0.003701299310356366,0.005156875046504199,-0.001455575736147833,0.003601299310356366,-0.0015555757361478328,0.1,0.0001,0.26666666666666666,0.049176259375634856
2023-01-31,40,30,0.0038210845511698287,0.005202247042420548,-0.0013811624912507194,0.0037877512178364956,-0.0014144958245840525,0.03333333333333333,3.3333333333333335e-05,0.3,0.0010490970673480149
2023-02-01,40,30,-0.0013524496178902233,-0.00030117478886597935,-0.0010512748290242438,-0.0014524496178902233,-0.001151274829024244,0.1,0.0001,0.2333333333333333,-0.018838356520518573
2023-02-02,40,30,-0.004343380765477884,-0.0049390691929840965,0.0005956884275062123,-0.0044100474321445505,0.0005290217608395461,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.0373166701631078
2023-02-03,40,30,-0.00258930292631804,-0.003363351869173729,0.0007740489428556892,-0.002622636259651373,0.0007407156095223561,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,0.009466519078227265
2023-02-06,40,30,0.0007679960624499323,0.0003753943113544317,0.00039260175109550065,0.000734662729116599,0.0003592684177621673,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,0.011487769745656351
2023-02-07,40,30,-0.001821695326068026,-0.001898136273496757,7.644094742873106e-05,-0.0018883619927346927,9.77428076206436e-06,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.013045078151627365
2023-02-08,40,30,0.0009751549144511818,0.0007909543817434455,0.00018420053270773624,0.0009418215811178484,0.0001508671993744029,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.01819074523155706
2023-02-09,40,30,0.00012902732915060243,-0.00019100421175676784,0.00032003154090737024,-4.3060041827309124e-06,0.00018669820757403693,0.13333333333333333,0.00013333333333333334,0.3,-0.003046389234441449
2023-02-10,40,30,-0.0006147756747566987,-0.0005015939079855247,-0.00011318176677117397,-0.000748109008090032,-0.00024651510010450725,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.0550244966474942
2023-02-13,40,30,-0.006954818032790339,-0.006913698931674895,-4.1119101115444194e-05,-0.007021484699457005,-0.00010778576778211046,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,0.0241036859153283
2023-02-14,40,30,-0.006817803987593268,-0.007281162553401217,0.00046335856580794876,-0.006884470654259935,0.0003966918991412825,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.1108806027010445
2023-02-15,40,30,-0.007528635506914222,-0.006617650459051302,-0.0009109850478629198,-0.0076619688402475555,-0.0010443183811962532,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.02656574180963034
2023-02-16,40,30,-0.007313327894138484,-0.0061940196572313685,-0.0011193082369071157,-0.0073799945608051505,-0.001185974903573782,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.05125954868083227
2023-02-17,40,30,-0.005794979642818438,-0.005489589728178936,-0.0003053899146395018,-0.005894979642818438,-0.0004053899146395021,0.1,0.0001,0.26666666666666666,0.054230139163305324
2023-02-21,40,30,-0.0033481493790411135,-0.001954309052868074,-0.0013938403261730395,-0.00351481604570778,-0.001560506992839706,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.06383246401944831
2023-02-22,40,30,-0.003335544946206656,-0.0022569370250591935,-0.0010786079211474627,-0.0033688782795399893,-0.0011119412544807958,0.03333333333333333,3.3333333333333335e-05,0.19999999999999998,-0.012749952160056921
2023-02-23,40,30,-0.0017236552156548166,-0.0007042359416898536,-0.001019419273964963,-0.0017903218823214833,-0.0010860859406316297,0.06666666666666667,6.666666666666667e-05,0.19999999999999998,0.030173059132334146
2023-02-24,40,30,0.004381506348227857,0.004769518184662432,-0.000388011836434575,0.004314839681561191,-0.00045467850310124125,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.06719062853607127
2023-02-27,40,30,0.004761257150408753,0.005051968270082084,-0.00029071111967333106,0.00472792381707542,-0.0003240444530066642,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,0.05810803809862364
2023-02-28,40,30,0.002416489429843735,0.0026549997646488173,-0.00023851033480508247,0.002316489429843735,-0.0003385103348050823,0.1,0.0001,0.26666666666666666,0.03252378454631355
2023-03-01,40,30,0.003414871817478858,0.004024278187083721,-0.000609406369604863,0.003314871817478858,-0.0007094063696048629,0.1,0.0001,0.26666666666666666,0.05834175991225621
2023-03-02,40,30,-0.002106957067240505,-0.001540944750146711,-0.0005660123170937938,-0.002140290400573838,-0.0005993456504271269,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,-0.02596366000132022
2023-03-03,40,30,-0.006475669279285501,-0.006558346397006283,8.267711772078253e-05,-0.006542335945952167,1.6010451054116262e-05,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.04238204106263055
2023-03-06,40,30,-0.007896427605040788,-0.0070914218773412046,-0.000805005727699583,-0.007996427605040787,-0.0009050057276995824,0.1,0.0001,0.2333333333333333,0.02055766104264123
2023-03-07,40,30,-0.0017798877387300393,-0.0010197364834630268,-0.0007601512552670125,-0.001846554405396706,-0.0008268179219336792,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.02521294326995971
2023-03-08,40,30,-0.0019900642515721617,-0.001517075518742062,-0.0004729887328300997,-0.002023397584905495,-0.0005063220661634328,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,-0.012067453777991233
2023-03-09,40,30,0.005434744782389665,0.005405220963252318,2.952381913734741e-05,0.005334744782389665,-7.047618086265285e-05,0.1,0.0001,0.26666666666666666,-0.050060634574531804
2023-03-10,40,30,0.006338401645513768,0.006025944404964789,0.00031245724054897867,0.006305068312180435,0.00027912390721564553,0.03333333333333333,3.3333333333333335e-05,0.3,-0.008103916443914727
2023-03-13,40,30,0.00716163708749293,0.007502681330052897,-0.0003410442425599673,0.0070949704208262635,-0.0004077109092266336,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.031360903876564095
2023-03-14,40,30,0.006117167825804164,0.005959882273315925,0.00015728555248823925,0.006083834492470831,0.00012395221915490612,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.03559795133520183
2023-03-15,40,30,0.0027476594737986027,0.0031666297978816026,-0.00041897032408299987,0.002680992807131936,-0.00048563699074966656,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.04404654969108179
2023-03-16,40,30,0.0005804166549866596,0.0009259323233152151,-0.0003455156683285555,0.0005137499883199929,-0.0004121823349952222,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.0458125712428874
2023-03-17,40,30,0.003110138526523685,0.0033120961896766325,-0.0002019576631529475,0.003076805193190352,-0.00023529099648628062,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.012977695361506392
2023-03-20,40,30,0.0020548902737559027,0.0023086455430309165,-0.0002537552692750138,0.0020548902737559027,-0.0002537552692750138,0.0,0.0,0.26666666666666666,-0.03734511321157896
