date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,40,30,0.00654539204266268,0.006168675270062455,0.00037671677260022515,0.006045392042662681,-0.00012328322739977443,0.5,0.0005,0.26666666666666666,0.03837975823853057
2023-01-04,40,30,0.006270716320523774,0.0063945878236824575,-0.00012387150315868335,0.006137382987190441,-0.00025720483649201674,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.010644057811379781
2023-01-05,40,30,0.01102273273430775,0.009605209181020835,0.001417523553286915,0.010889399400974418,0.0012841902199535824,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.05114829551590461
2023-01-06,40,30,0.008218085815481157,0.00608008140339477,0.0021380044120863865,0.00805141914881449,0.001971337745419719,0.16666666666666666,0.00016666666666666666,0.3,0.0984160834158665
2023-01-09,40,30,0.005950417797964161,0.005087218743960816,0.0008631990540033455,0.005817084464630828,0.0007298657206700121,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.06973253609523411
2023-01-10,40,30,0.0006110366457777923,-1.6881912967489087e-05,0.0006279185587452814,0.0005110366457777922,0.0005279185587452813,0.1,0.0001,0.3333333333333333,-0.03597303141538788
2023-01-11,40,30,-0.003663275667377134,-0.0037644281126863453,0.00010115244530921113,-0.003763275667377134,1.1524453092113043e-06,0.1,0.0001,0.36666666666666664,0.012205827617815856
2023-01-12,40,30,-0.0007081748390221917,-0.0006518681970145402,-5.630664200765147e-05,-0.0008081748390221917,-0.0001563066420076515,0.1,0.0001,0.26666666666666666,-0.1242927414573991
2023-01-13,40,30,0.0026325160042618666,0.0013931925510944493,0.0012393234531674173,0.002499182670928533,0.001105990119834084,0.13333333333333333,0.00013333333333333334,0.3,-0.013641296715114493
2023-01-17,40,30,0.0032062470073958168,0.0020583248300680155,0.0011479221773278013,0.003106247007395817,0.0010479221773278015,0.1,0.0001,0.3,0.08032163321978558
2023-01-18,40,30,0.00633696819303097,0.005619156958010211,0.0007178112350207586,0.0062369681930309695,0.0006178112350207583,0.1,0.0001,0.3,0.05819826614914447
2023-01-19,40,30,0.009018086178795053,0.00881931590604049,0.00019877027275456288,0.008851419512128386,3.210360608789549e-05,0.16666666666666666,0.00016666666666666666,0.3333333333333333,0.024997973820745756
2023-01-20,40,30,0.005734756503274409,0.004660152985292912,0.0010746035179814966,0.005501423169941075,0.0008412701846481629,0.23333333333333334,0.00023333333333333333,0.3,0.04250292489691532
2023-01-23,40,30,-0.0009894389562842948,-0.0010605111396785744,7.107218339427951e-05,-0.0011561056229509616,-9.559448327238723e-05,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.14066900585020647
2023-01-24,40,30,0.0017319146931357328,0.0012026367029241735,0.0005292779902115593,0.001565248026469066,0.0003626113235448926,0.16666666666666666,0.00016666666666666666,0.3333333333333333,0.08675346475673962
2023-01-25,40,30,0.004437016122138327,0.004087911241980951,0.0003491048801573752,0.004237016122138327,0.00014910488015737553,0.2,0.0002,0.2333333333333333,-0.05571087626333693
2023-01-26,40,30,0.005671745623110655,0.005810592300947633,-0.00013884667783697815,0.005438412289777321,-0.0003721800111703118,0.23333333333333334,0.00023333333333333333,0.2333333333333333,-0.14822258356380402
2023-01-27,40,30,0.0018231288674271581,0.003663044669484896,-0.001839915802057738,0.0016564622007604914,-0.0020065824687244046,0.16666666666666666,0.00016666666666666666,0.26666666666666666,-0.12172989913985788
2023-01-30,40,30,0.007246379769753226,0.005156875046504199,0.0020895047232490273,0.00707971310308656,0.0019228380565823608,0.16666666666666666,0.00016666666666666666,0.3333333333333333,0.06069186645160585
2023-01-31,40,30,0.007076326742614651,0.005202247042420548,0.001874079700194103,0.006976326742614651,0.0017740797001941028,0.1,0.0001,0.36666666666666664,-0.017890503527215884
2023-02-01,40,30,-0.000954205797061493,-0.00030117478886597935,-0.0006530310081955137,-0.0011542057970614931,-0.0008530310081955138,0.2,0.0002,0.2333333333333333,-0.18831098760702147
