date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-04-04,311,30,0.0007450393868363504,0.0011900358137579433,-0.00044499642692159293,0.00024503938683635034,-0.0009449964269215929,0.5,0.0005,0.3,-0.3296144870702342
2023-04-06,311,30,-0.012473187953128934,-0.0010679070772438622,-0.011405280875885071,-0.012506521286462267,-0.011438614209218404,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,-0.321105676646253
2023-04-07,311,30,-0.009121120305468773,-0.000602839263503393,-0.00851828104196538,-0.009221120305468773,-0.00861828104196538,0.1,0.0001,0.2333333333333333,-0.3414523960624063
2023-04-10,311,30,0.0022637002233515174,0.0030507965872693,-0.0007870963639177828,0.0021637002233515176,-0.0008870963639177826,0.1,0.0001,0.26666666666666666,-0.40886851280532177
2023-04-11,311,30,0.006507320559736668,0.003382037231014135,0.003125283328722533,0.006440653893070002,0.003058616662055867,0.06666666666666667,6.666666666666667e-05,0.3,-0.35614720135182765
2023-04-12,311,30,-0.00019523668035889157,0.0008782770127968876,-0.0010735136931557792,-0.00029523668035889156,-0.001173513693155779,0.1,0.0001,0.3,-0.27388446242635744
2023-04-13,311,30,0.019173324839041175,0.0025516922132246735,0.0166216326258165,0.01910665817237451,0.016554965959149834,0.06666666666666667,6.666666666666667e-05,0.3,-0.3864743763410825
2023-04-14,311,30,0.002653896105616511,-0.0035440203271896254,0.006197916432806136,0.0025872294389498443,0.00613124976613947,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,-0.34284532706926996
2023-04-17,310,30,0.004560165998713802,-0.007816331436977447,0.012376497435691249,0.004460165998713802,0.012276497435691248,0.1,0.0001,0.3333333333333333,-0.1930631475914275
2023-04-18,311,30,-0.00016830840838880348,-0.010008494195596178,0.009840185787207375,-0.00023497507505547015,0.009773519120540707,0.06666666666666667,6.666666666666667e-05,0.3,-0.20992860282518322
2023-04-19,311,30,-0.005196828971587223,-0.008388650128628137,0.003191821157040914,-0.005296828971587223,0.003091821157040914,0.1,0.0001,0.26666666666666666,-0.32078974366128854
2023-04-20,311,30,-0.017955487726985197,-0.007071704633326717,-0.01088378309365848,-0.01798882106031853,-0.010917116426991813,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.2559646841459884
2023-04-21,310,30,0.0019061240174079656,-0.0005726630040673121,0.002478787021475278,0.0017727906840746322,0.0023454536881419444,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.2735208357387595
2023-04-24,310,30,-0.0014338816330681746,0.001880904696928165,-0.0033147863299963394,-0.0015005482997348413,-0.0033814529966630065,0.06666666666666667,6.666666666666667e-05,0.19999999999999998,-0.2508459743125968
2023-04-25,310,30,-0.005170790942743754,0.002389532677772189,-0.007560323620515943,-0.005237457609410421,-0.0076269902871826094,0.06666666666666667,6.666666666666667e-05,0.19999999999999998,-0.11696454021567604
2023-04-26,311,30,0.003981789987305414,0.005144459210191252,-0.0011626692228858381,0.003881789987305414,-0.001262669222885838,0.1,0.0001,0.19999999999999998,-0.05798444065833763
2023-04-27,311,30,0.0034709106813043808,0.002438288769907765,0.0010326219113966158,0.003404244014637714,0.0009659552447299491,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.09499897739363661
2023-04-28,310,30,-0.00962842319336403,-0.0014446474700334122,-0.008183775723330618,-0.009695089860030696,-0.008250442389997285,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,-0.0006165746139572548
2023-05-04,309,30,-0.01261464370158713,-0.0025212845359131515,-0.01009335916567398,-0.01271464370158713,-0.010193359165673979,0.1,0.0001,0.16666666666666666,-0.020329637378786458
2023-05-05,309,30,-0.010985090170629057,-0.003933361213699032,-0.007051728956930025,-0.01111842350396239,-0.0071850622902633575,0.13333333333333333,0.00013333333333333334,0.16666666666666666,-0.10809775362455198
