date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-04-04,311,30,0.0016702300932446433,0.0011900358137579433,0.00048019427948670004,0.0011702300932446433,-1.9805720513299974e-05,0.5,0.0005,0.13333333333333333,-0.08821341366815716
2023-04-06,311,30,-0.00510225439663121,-0.0010679070772438622,-0.004034347319387348,-0.00520225439663121,-0.004134347319387348,0.1,0.0001,0.13333333333333333,-0.11311185728679973
2023-04-07,311,30,-0.0035677984912556872,-0.000602839263503393,-0.002964959227752294,-0.0037344651579223538,-0.0031316258944189606,0.16666666666666666,0.00016666666666666666,0.13333333333333333,-0.06426527879791522
2023-04-10,311,30,-0.00027420110095478805,0.0030507965872693,-0.003324997688224088,-0.0004075344342881214,-0.0034583310215574215,0.13333333333333333,0.00013333333333333334,0.16666666666666666,-0.06546317020405823
2023-04-11,311,30,0.00848344194231953,0.003382037231014135,0.005101404711305394,0.008283441942319529,0.004901404711305394,0.2,0.0002,0.13333333333333333,0.017720639833573415
2023-04-12,311,30,0.00316393205614328,0.0008782770127968876,0.0022856550433463926,0.00296393205614328,0.0020856550433463925,0.2,0.0002,0.13333333333333333,-0.004535707803146494
2023-04-13,311,30,0.014271035854655759,0.0025516922132246735,0.011719343641431085,0.01417103585465576,0.011619343641431086,0.1,0.0001,0.13333333333333333,0.007258816176985761
2023-04-14,311,30,0.004553552932675376,-0.0035440203271896254,0.008097573259865001,0.004320219599342042,0.007864239926531668,0.23333333333333334,0.00023333333333333333,0.13333333333333333,-0.24162915108098026
2023-04-17,310,30,0.0015219776782070308,-0.007816331436977447,0.009338309115184478,0.0013219776782070307,0.009138309115184477,0.2,0.0002,0.16666666666666666,-0.14214737545433564
2023-04-18,311,30,-0.0022599716013767266,-0.010008494195596178,0.007748522594219451,-0.002426638268043393,0.007581855927552785,0.16666666666666666,0.00016666666666666666,0.13333333333333333,-0.11229475796859134
2023-04-19,311,30,-0.005835608661049309,-0.008388650128628137,0.002553041467578828,-0.005935608661049309,0.0024530414675788276,0.1,0.0001,0.1,-0.1703083995243979
2023-04-20,311,30,-0.011491323191158719,-0.007071704633326717,-0.004419618557832001,-0.011524656524492052,-0.004452951891165334,0.03333333333333333,3.3333333333333335e-05,0.1,-0.056343854977875196
2023-04-21,310,30,0.0016724731972142023,-0.0005726630040673121,0.0022451362012815145,0.0015391398638808689,0.002111802867948181,0.13333333333333333,0.00013333333333333334,0.16666666666666666,-0.25230927914978984
2023-04-24,310,30,-0.0004492669549044267,0.001880904696928165,-0.0023301716518325916,-0.0005492669549044268,-0.002430171651832592,0.1,0.0001,0.16666666666666666,-0.09819866710077818
