date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2026-04-08,293,30,0.0038727497817263264,0.001363439722032614,0.0025093100596937125,0.0033727497817263264,0.0020093100596937125,0.5,0.0005,0.19999999999999998,0.5025935812819569
2026-04-09,293,30,0.00622794145881193,0.0044970831716942255,0.0017308582871177047,0.0060279414588119305,0.001530858287117705,0.2,0.0002,0.16666666666666666,0.6777396301587366
2026-04-10,293,30,0.004753378497190145,0.001449945359015677,0.003303433138174468,0.004686711830523479,0.003236766471507802,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,0.7207676161597156
2026-04-13,293,30,0.0042687304130669046,0.0026189317899326984,0.0016497986231342062,0.004102063746400238,0.0014831319564675397,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.5534404558847505
2026-04-14,292,30,0.004885419163442929,0.0009168800653162222,0.0039685390981267065,0.004718752496776262,0.00380187243146004,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.20266436405074018
2026-04-15,292,30,0.013865908080372722,0.0025909908503646177,0.011274917230008105,0.01373257474703939,0.011141583896674773,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.3534176402989573
2026-04-16,292,30,0.009877810868579027,0.0008969481198435478,0.008980862748735479,0.009777810868579028,0.00888086274873548,0.1,0.0001,0.26666666666666666,0.20438751703052915
2026-04-17,292,30,0.006450029295198903,0.0011075948934491976,0.005342434401749706,0.00641669596186557,0.0053091010684163725,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,0.2246926259355675
2026-04-20,291,30,0.006535963599147129,0.0001601349724619289,0.0063758286266852,0.006469296932480463,0.006309161960018534,0.06666666666666667,6.666666666666667e-05,0.3,0.2777547890826533
2026-04-21,288,30,0.005247133945889725,-8.600583772776135e-05,0.005333139783617487,0.005113800612556392,0.005199806450284153,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.3751665412214784
2026-04-22,287,30,0.004487282587082602,0.001008511355726558,0.003478771231356044,0.004353949253749268,0.0033454378980227106,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.4300922386163286
2026-04-23,286,30,0.00455869670290155,0.0009818429004480613,0.0035768538024534883,0.004458696702901549,0.003476853802453488,0.1,0.0001,0.3,0.542966212490537
2026-04-24,286,30,0.011868698878556936,0.003777045693029877,0.00809165318552706,0.011768698878556937,0.00799165318552706,0.1,0.0001,0.3,0.5179371559182755
2026-04-27,286,30,0.01217812641864167,0.003739573850301678,0.008438552568339993,0.012078126418641671,0.008338552568339994,0.1,0.0001,0.3,0.5142097570808453
2026-04-28,286,30,0.01227875875304951,0.00365394814766098,0.008624810605388531,0.012212092086382844,0.008558143938721865,0.06666666666666667,6.666666666666667e-05,0.3,0.349608374404351
2026-04-29,287,30,0.02022773447855488,0.004121101359428897,0.016106633119125982,0.020161067811888214,0.016039966452459316,0.06666666666666667,6.666666666666667e-05,0.3,0.3719466518162733
2026-04-30,288,30,0.017995383379724002,0.003585529101058191,0.014409854278665812,0.01796205004639067,0.01437652094533248,0.03333333333333333,3.3333333333333335e-05,0.3,0.4398980176907088
2026-05-06,288,30,0.019403388070723986,0.002960422028305683,0.0164429660424183,0.019370054737390653,0.01640963270908497,0.03333333333333333,3.3333333333333335e-05,0.3,0.4394978801565941
2026-05-07,289,30,0.008819427938902589,-0.000847456661630777,0.009666884600533367,0.008786094605569256,0.009633551267200034,0.03333333333333333,3.3333333333333335e-05,0.3,0.4976926978409395
2026-05-08,289,30,0.005413482745613966,-0.002454824064026826,0.007868306809640792,0.0053468160789473,0.007801640142974126,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.40232819564841193
2026-05-11,289,30,-0.0002246358035466615,-0.005954640257929306,0.005730004454382645,-0.00025796913687999484,0.005696671121049312,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.4252168529910172
2026-05-12,289,30,0.003638937108235817,-0.0037514904388275365,0.007390427547063354,0.0035722704415691504,0.0073237608803966864,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.4381586817692842
2026-05-13,289,30,0.000485849889291358,-0.00621064587326483,0.0066964957625561886,0.000385849889291358,0.006596495762556188,0.1,0.0001,0.3333333333333333,0.3146418347615203
2026-05-14,289,30,0.0037519576386184444,-0.005370700841812899,0.009122658480431343,0.003585290971951778,0.008955991813764677,0.16666666666666666,0.00016666666666666666,0.36666666666666664,0.5059881862833109
2026-05-15,289,30,0.016256754212233174,-0.002154872026180404,0.018411626238413577,0.01622342087889984,0.018378292905080244,0.03333333333333333,3.3333333333333335e-05,0.36666666666666664,0.556387270829795
2026-05-18,289,30,0.026385692869051326,0.0008512244123711932,0.025534468456680132,0.026285692869051327,0.025434468456680133,0.1,0.0001,0.39999999999999997,0.5724527534369557
2026-05-19,289,30,0.020787522919558068,0.000217691161396869,0.020569831758161197,0.0207208562528914,0.02050316509149453,0.06666666666666667,6.666666666666667e-05,0.36666666666666664,0.5452665104424703
2026-05-20,289,30,0.01467941426897435,-0.0007027582964442031,0.015382172565418554,0.014612747602307683,0.015315505898751887,0.06666666666666667,6.666666666666667e-05,0.36666666666666664,0.5744095003164134
2026-05-21,289,30,0.026307232092911755,0.0009665204314660877,0.025340711661445667,0.026207232092911755,0.025240711661445668,0.1,0.0001,0.4333333333333333,0.4911811559590227
2026-05-22,289,30,0.007654880836712593,-0.0007606308043433556,0.008415511641055948,0.007554880836712592,0.008315511641055947,0.1,0.0001,0.4333333333333333,0.5588932588730344
2026-05-25,289,30,-0.012242690061843335,-0.0019684497160592424,-0.010274240345784093,-0.012309356728510001,-0.010340907012450759,0.06666666666666667,6.666666666666667e-05,0.39999999999999997,0.5132203307731231
2026-05-26,289,30,-0.009343105294975352,-0.00230082926801936,-0.007042276026955992,-0.009443105294975352,-0.007142276026955992,0.1,0.0001,0.39999999999999997,0.5431478589167895
2026-05-27,289,30,-0.0015848994758540617,-0.0009567787450301291,-0.0006281207308239326,-0.001618232809187395,-0.000661454064157266,0.03333333333333333,3.3333333333333335e-05,0.39999999999999997,0.6165042152715863
2026-05-28,289,30,-0.0008851509083545669,-0.002169984402095125,0.001284833493740558,-0.0009184842416879003,0.0012515001604072244,0.03333333333333333,3.3333333333333335e-05,0.39999999999999997,0.60173746946937
2026-05-29,289,30,-0.0022424569727727993,-0.0034570660303733713,0.001214609057600572,-0.0023757903061061326,0.0010812757242672387,0.13333333333333333,0.00013333333333333334,0.4333333333333333,0.6435535391006653
2026-06-01,289,30,-0.00025552099522576277,-0.00795517466549925,0.007699653670273488,-0.00032218766189242947,0.0076329870036068205,0.06666666666666667,6.666666666666667e-05,0.39999999999999997,0.5901342643554308
2026-06-02,289,30,0.0059283078315730195,-0.006080080052382088,0.012008387883955108,0.005894974498239686,0.011975054550621774,0.03333333333333333,3.3333333333333335e-05,0.36666666666666664,0.5756481074264066
2026-06-03,289,30,-0.007274165404505095,-0.007044792030517125,-0.00022937337398797053,-0.0073408320711717615,-0.0002960400406546368,0.06666666666666667,6.666666666666667e-05,0.36666666666666664,0.6103126966622625
2026-06-04,289,30,-0.011410823187338433,-0.00564832186765128,-0.005762501319687153,-0.0115774898540051,-0.005929167986353821,0.16666666666666666,0.00016666666666666666,0.39999999999999997,0.7012375384188196
2026-06-05,289,30,-0.0037203435703256856,-0.0010353643312829405,-0.0026849792390427453,-0.003920343570325686,-0.002884979239042745,0.2,0.0002,0.39999999999999997,0.8921307895830175
2026-06-08,289,30,0.014604981841666883,0.006099070871207044,0.00850591097045984,0.014404981841666883,0.008305910970459839,0.2,0.0002,0.3333333333333333,0.7013494977227097
2026-06-09,289,30,0.00859952830701136,0.00227481981775218,0.006324708489259179,0.00849952830701136,0.00622470848925918,0.1,0.0001,0.39999999999999997,0.653153147297548
2026-06-10,289,30,0.02595917886442048,0.004653351897713033,0.021305826966707447,0.025892512197753813,0.02123916030004078,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.5136563381725523
2026-06-11,289,30,0.02957632586984298,0.0032062873066248257,0.026370038563218155,0.029442992536509647,0.026236705229884822,0.13333333333333333,0.00013333333333333334,0.39999999999999997,0.5553044911007525
