date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.007707436127474978,0.00821538720174238,-0.0005079510742674025,0.007207436127474978,-0.001007951074267403,0.5,0.0005,0.2333333333333333,-0.097642483984405
2023-01-04,39,30,0.003923362073819716,0.0045588761782011855,-0.0006355141043814698,0.0037900287404863823,-0.0007688474377148032,0.13333333333333333,0.00013333333333333334,0.3,-0.0668337171322726
2023-01-05,39,30,0.004066759475835234,0.004385782371508789,-0.0003190228956735557,0.003900092809168567,-0.0004856895623402222,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.1749491713097946
2023-01-06,39,30,0.006802733163098364,0.008238818002468312,-0.0014360848393699483,0.006702733163098364,-0.0015360848393699486,0.1,0.0001,0.2333333333333333,-0.15542293915409644
2023-01-09,39,30,0.005442661263726174,0.0056391256081426335,-0.00019646434441645926,0.005309327930392841,-0.00032979767774979265,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.09605007353594175
2023-01-10,39,30,0.0023099547708368235,0.0024825048025390183,-0.00017255003170219474,0.0022766214375034904,-0.00020588336503552787,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.05540179780951604
2023-01-11,39,30,0.002992033163287663,0.0030209750025004603,-2.894183921279712e-05,0.0028920331632876634,-0.00012894183921279695,0.1,0.0001,0.2333333333333333,-0.23489076461252623
2023-01-12,39,30,0.0016209179933111904,0.0015182626552062092,0.00010265533810498119,0.0015209179933111903,2.6553381049811402e-06,0.1,0.0001,0.2333333333333333,-0.06909972461282976
2023-01-13,39,30,0.0032948431480638294,0.002771655976465298,0.0005231871715985314,0.0031948431480638296,0.0004231871715985316,0.1,0.0001,0.2333333333333333,0.025248303801973293
2023-01-16,39,30,0.00773549036287101,0.007273301838545731,0.00046218852432527904,0.00763549036287101,0.0003621885243252788,0.1,0.0001,0.2333333333333333,-0.13350747206200708
2023-01-17,39,30,0.012174679542208775,0.011127039250105263,0.0010476402921035122,0.012074679542208776,0.0009476402921035128,0.1,0.0001,0.2333333333333333,-0.061830141241834724
2023-01-18,39,30,0.006007071663992377,0.005610473219510356,0.00039659844448202124,0.005807071663992377,0.0001965984444820216,0.2,0.0002,0.2333333333333333,-0.1668989233098941
2023-01-19,39,30,0.002190548961810219,0.0033449539224207495,-0.0011544049606105303,0.0020905489618102194,-0.0012544049606105301,0.1,0.0001,0.3,-0.03431455110614223
2023-01-20,39,30,0.0027533730260809624,0.00338186497902,-0.0006284919529390377,0.0026867063594142957,-0.0006951586196057044,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.08419639393818912
2023-01-26,39,30,-0.002408460400110466,-0.0017462226470204227,-0.0006622377530900432,-0.0024751270667771326,-0.0007289044197567099,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.03993278872450645
2023-01-27,39,30,-0.0061371486979881025,-0.005910390558497943,-0.00022675813949015952,-0.006237148697988103,-0.0003267581394901598,0.1,0.0001,0.26666666666666666,-0.18584556935847374
2023-01-30,39,30,-0.006696908000562137,-0.006549137425594914,-0.00014777057496722246,-0.00683024133389547,-0.00028110390830055586,0.13333333333333333,0.00013333333333333334,0.19999999999999998,-0.17498174611690587
2023-01-31,39,30,-0.004522825706422474,-0.004281146934395086,-0.0002416787720273877,-0.004622825706422474,-0.00034167877202738797,0.1,0.0001,0.19999999999999998,-0.06405367903826686
2023-02-01,39,30,-0.00652284416126028,-0.00707967946584689,0.0005568353045866097,-0.006589510827926946,0.0004901686379199435,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.170687480778156
2023-02-02,39,30,-0.003438355492061984,-0.0038998620864806655,0.00046150659441868136,-0.0035716888253953176,0.00032817326108534797,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.06546218930093062
2023-02-03,39,30,-0.0033673476038624355,-0.004652184686034537,0.0012848370821721012,-0.0034673476038624353,0.0011848370821721014,0.1,0.0001,0.26666666666666666,0.0332376849124465
2023-02-06,39,30,-0.0008853516814077073,-0.0004928090456735406,-0.00039254263573416676,-0.0010853516814077074,-0.0005925426357341669,0.2,0.0002,0.2333333333333333,-0.08526855441438741
2023-02-07,39,30,-0.0003651533615675673,-0.000602561078089008,0.00023740771652144068,-0.00039848669490090064,0.00020407438318810733,0.03333333333333333,3.3333333333333335e-05,0.19999999999999998,-0.13333567107017785
2023-02-08,39,30,-0.0028309230448592916,-0.0036943767502973014,0.0008634537054380098,-0.0028975897115259583,0.0007967870387713431,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.24065619488803947
2023-02-09,39,30,-0.0057840640360456,-0.005747561028081069,-3.6503007964531174e-05,-0.0058840640360456,-0.00013650300796453144,0.1,0.0001,0.26666666666666666,-0.24699018999470113
2023-02-10,39,30,-0.004794826021651122,-0.004572833311873195,-0.00022199270977792725,-0.004894826021651122,-0.0003219927097779275,0.1,0.0001,0.26666666666666666,-0.15938743225980545
2023-02-13,39,30,-0.0021376255440378753,-0.0027209475456154405,0.0005833220015775652,-0.002204292210704542,0.0005166553349108985,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.1492818464391199
2023-02-14,39,30,-0.004440563136019874,-0.004594542566472263,0.00015397943045238928,-0.00450722980268654,8.731276378572302e-05,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.1438614901861044
2023-02-15,39,30,-0.0032176973546999576,-0.0036172560248847003,0.0003995586701847427,-0.0032843640213666243,0.000332892003518076,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.08021402804612876
2023-02-16,39,30,-0.005824830553934913,-0.00566843220964066,-0.00015639834429425313,-0.0059581638872682465,-0.0002897316776275865,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.11626470748912254
2023-02-17,39,30,-0.005549875265183514,-0.0057621008783224304,0.0002122256131389163,-0.0056832085985168476,7.88922798055829e-05,0.13333333333333333,0.00013333333333333334,0.3,0.03515624695397079
2023-02-20,39,30,-0.008484589180353665,-0.008427389733517823,-5.719944683584173e-05,-0.008584589180353664,-0.00015719944683584113,0.1,0.0001,0.26666666666666666,-0.03266027179369502
2023-02-21,39,30,-0.008304240914084125,-0.008116466719159544,-0.0001877741949245816,-0.008437574247417458,-0.00032110752825791414,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.1729552720343115
2023-02-22,39,30,0.0017529986326684794,0.0015104557188989052,0.00024254291376957422,0.001619665299335146,0.00010920958043624082,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.06778654745784252
2023-02-23,39,30,0.0021347935612585295,0.0021420676189824487,-7.274057723919217e-06,0.0020347935612585297,-0.00010727405772391905,0.1,0.0001,0.26666666666666666,-0.12389060476338187
2023-02-24,39,30,0.006282551750692293,0.006082345739011787,0.00020020601168050604,0.00624921841735896,0.0001668726783471729,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,-0.15416997646630648
2023-02-27,39,30,0.007703612055966845,0.0082381035722946,-0.0005344915163277555,0.007636945389300179,-0.0006011581829944218,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.16642401947681762
2023-02-28,39,30,0.009859229026181556,0.008971179453324239,0.0008880495728573173,0.009759229026181556,0.0007880495728573179,0.1,0.0001,0.2333333333333333,-0.14559549946245554
2023-03-01,39,30,-0.00186946796131449,-0.0035537126878155876,0.0016842447265010977,-0.0019694679613144897,0.0015842447265010978,0.1,0.0001,0.26666666666666666,-0.11421085019965105
2023-03-02,39,30,-0.00196172245672129,-0.003683305659225912,0.001721583202504622,-0.001995055790054623,0.001688249869171289,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.08753182578654162
2023-03-03,39,30,-0.010294898609376955,-0.010830317207282145,0.00053541859790519,-0.010461565276043623,0.00036875193123852255,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.021690431746733907
2023-03-06,39,30,-0.008480311111716151,-0.008386571412390287,-9.373969932586351e-05,-0.00858031111171615,-0.0001937396993258629,0.1,0.0001,0.2333333333333333,-0.12251417432801404
2023-03-07,39,30,-0.010431960747341111,-0.011446229719058657,0.0010142689717175454,-0.01053196074734111,0.000914268971717546,0.1,0.0001,0.19999999999999998,-0.1558909669565942
2023-03-08,39,30,-0.004231101842023996,-0.0047824446181857294,0.0005513427761617336,-0.004297768508690662,0.0004846761094950674,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.12733966536141494
2023-03-09,39,30,-0.005808350922885814,-0.006445780464779437,0.000637429541893623,-0.005908350922885814,0.0005374295418936227,0.1,0.0001,0.2333333333333333,-0.021992031915385013
2023-03-10,39,30,0.003139046670150321,0.002177502450692692,0.0009615442194576291,0.003105713336816988,0.000928210886124296,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.13840055196370216
2023-03-13,39,30,-0.0075108217718725485,-0.006470684610059826,-0.001040137161812722,-0.007610821771872549,-0.0011401371618127223,0.1,0.0001,0.26666666666666666,-0.10823772652262775
2023-03-14,39,30,0.0007260789206352655,6.682054892318117e-05,0.0006592583717120843,0.0006260789206352655,0.0005592583717120843,0.1,0.0001,0.26666666666666666,-0.06084057207811355
