date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.006780923625285927,0.00821538720174238,-0.0014344635764564542,0.006280923625285926,-0.0019344635764564546,0.5,0.0005,0.2333333333333333,-0.14025730550683946
2023-01-04,39,30,0.003912231285515117,0.0045588761782011855,-0.0006466448926860683,0.0037788979521817838,-0.0007799782260194017,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.054980459281612326
2023-01-05,39,30,0.003553000180486307,0.004385782371508789,-0.0008327821910224823,0.0034196668471529737,-0.0009661155243558157,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.050065779803635024
2023-01-06,39,30,0.006599257224126793,0.008238818002468312,-0.0016395607783415188,0.006532590557460127,-0.001706227445008185,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.12370847282841524
2023-01-09,39,30,0.006110097591176146,0.0056391256081426335,0.0004709719830335128,0.005976764257842813,0.0003376386497001794,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.1428537193720878
2023-01-10,39,30,0.0023508450560118855,0.0024825048025390183,-0.00013165974652713276,0.002284178389345219,-0.00019832641319379946,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.1615664798321781
2023-01-11,39,30,0.002573515823635904,0.0030209750025004603,-0.0004474591788645563,0.002473515823635904,-0.0005474591788645561,0.1,0.0001,0.2333333333333333,-0.21844970080575266
2023-01-12,39,30,0.0017200469016930872,0.0015182626552062092,0.000201784246486878,0.0015867135683597538,6.84509131535446e-05,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.05115601054662022
2023-01-13,39,30,0.003285695418157073,0.002771655976465298,0.0005140394416917752,0.0031856954181570733,0.00041403944169177533,0.1,0.0001,0.26666666666666666,-0.02857031488864692
2023-01-16,39,30,0.007396458776175544,0.007273301838545731,0.00012315693762981247,0.0072631254428422104,-1.0176395703520927e-05,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.11342725836367151
2023-01-17,39,30,0.011225184518661837,0.011127039250105263,9.814526855657368e-05,0.01105851785199517,-6.852139811009371e-05,0.16666666666666666,0.00016666666666666666,0.26666666666666666,-0.005014704571742357
2023-01-18,39,30,0.006277562522888827,0.005610473219510356,0.0006670893033784717,0.006144229189555494,0.0005337559700451383,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.034257201823052696
2023-01-19,39,30,0.003637703273821001,0.0033449539224207495,0.0002927493514002515,0.0034710366071543344,0.00012608268473358495,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.053866828883261775
