date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,323,20,0.008272198120915428,0.004596270928750189,0.0036759271921652393,0.007772198120915428,0.003175927192165239,0.5,0.0005,0.15000000000000002,-0.04996450033402766
2023-01-04,323,20,0.007304968969750178,0.003994488266984503,0.003310480702765675,0.0066549689697501776,0.0026604807027656744,0.65,0.0006500000000000001,0.15000000000000002,-0.2806569240946555
2023-01-05,323,20,0.0021871040409885034,0.0015466890205439292,0.0006404150204445743,0.0016871040409885034,0.00014041502044457427,0.5,0.0005,0.25,-0.17237972039729677
2023-01-06,323,20,0.00031227241260034624,0.003019934044791347,-0.0027076616321910006,-0.0002377275873996538,-0.0032576616321910007,0.55,0.00055,0.2,-0.12888760700513835
2023-01-09,323,20,0.0019418061039190183,0.004488849024543232,-0.0025470429206242134,0.0014418061039190183,-0.0030470429206242134,0.5,0.0005,0.2,0.03800795416770342
2023-01-10,323,20,0.005210706318567511,0.004583278895942374,0.000627427422625137,0.004660706318567511,7.742742262513685e-05,0.55,0.00055,0.1,-0.05928273890430091
2023-01-11,323,20,0.008933640441376735,0.005623756578010089,0.003309883863366646,0.008333640441376735,0.002709883863366646,0.6000000000000001,0.0006000000000000001,0.15000000000000002,-0.02408919288432898
2023-01-12,323,20,0.0061837856024949634,0.007012741575458885,-0.0008289559729639214,0.005533785602494963,-0.0014789559729639218,0.65,0.0006500000000000001,0.1,-0.04433553631017162
2023-01-13,323,20,0.007005038050943563,0.006457937235961025,0.0005471008149825372,0.006355038050943562,-0.0001028991850174632,0.65,0.0006500000000000001,0.15000000000000002,-0.00865659568532351
2023-01-16,323,20,0.0027029566577507704,0.003892082535487585,-0.0011891258777368147,0.0020529566577507704,-0.0018391258777368147,0.65,0.0006500000000000001,0.15000000000000002,-0.0102756334155778
2023-01-17,323,20,0.000611095340637986,0.0022994947051251436,-0.0016883993644871576,-0.00023890465936201406,-0.0025383993644871577,0.8500000000000001,0.0008500000000000001,0.2,-0.05177030173112129
2023-01-18,323,20,0.0024645951111053354,0.0045180166386921345,-0.002053421527586799,0.0019145951111053353,-0.002603421527586799,0.55,0.00055,0.1,0.06399727741552752
2023-01-19,323,20,0.001095514773556292,0.003006156859338193,-0.0019106420857819008,0.000595514773556292,-0.002410642085781901,0.5,0.0005,0.15000000000000002,-0.14401329605191115
2023-01-20,323,20,0.001266341696273513,0.00030732425505904744,0.0009590174412144656,0.000616341696273513,0.00030901744121446554,0.65,0.0006500000000000001,0.15000000000000002,-0.13089687360799118
2023-01-30,323,20,-0.0022059310576164216,-0.0017997807920481592,-0.00040615026556826235,-0.0029059310576164217,-0.0011061502655682624,0.7000000000000001,0.0007000000000000001,0.1,-0.09634482549472523
2023-01-31,323,20,0.0005298777750881078,0.00017713105476807397,0.0003527467203200339,-7.012222491189221e-05,-0.00024725327967996616,0.6000000000000001,0.0006000000000000001,0.25,-0.1273317310671196
2023-02-01,323,20,-0.004974309476337223,-0.0031128815287175464,-0.0018614279476196764,-0.005374309476337223,-0.0022614279476196766,0.4,0.0004,0.15000000000000002,-0.22028012921025564
2023-02-02,323,20,0.005000951353185333,-0.0002298739212616592,0.005230825274446993,0.004400951353185334,0.004630825274446993,0.6000000000000001,0.0006000000000000001,0.2,-0.3203044424779584
2023-02-03,323,20,0.0018348600026734442,0.0001453667550549498,0.0016894932476184943,0.0014348600026734442,0.0012894932476184943,0.4,0.0004,0.2,-0.24105704530870753
2023-02-06,323,20,-0.00028681083512401505,0.003878092729085322,-0.004164903564209337,-0.0008868108351240151,-0.004764903564209337,0.6000000000000001,0.0006000000000000001,0.15000000000000002,-0.33353154319614475
2023-02-07,323,20,0.005201195705421626,0.003612197636538204,0.0015889980688834223,0.004501195705421626,0.0008889980688834222,0.7000000000000001,0.0007000000000000001,0.2,0.013894996919511016
2023-02-08,322,20,0.012749568906119585,0.00412977717245471,0.008619791733664875,0.012199568906119585,0.008069791733664875,0.55,0.00055,0.15000000000000002,-0.3913903371874081
2023-02-09,322,20,-0.0004717498840735246,-0.0013041487183729765,0.0008323988342994519,-0.0009217498840735246,0.00038239883429945195,0.45,0.00045000000000000004,0.15000000000000002,-0.15884537477893623
2023-02-10,322,20,-0.005429970819982576,-0.0029302206757445197,-0.002499750144238056,-0.006079970819982576,-0.0031497501442380566,0.65,0.0006500000000000001,0.15000000000000002,-0.299902460130383
2023-02-13,322,20,-0.0025854583858597657,-4.528529089773952e-05,-0.0025401730949620263,-0.003135458385859766,-0.0030901730949620264,0.55,0.00055,0.1,-0.0876153882873183
2023-02-14,322,20,-0.001836622216499669,0.0003856307014791962,-0.0022222529179788653,-0.0025366222164996694,-0.002922252917978866,0.7000000000000001,0.0007000000000000001,0.1,0.06413613906514115
2023-02-15,322,20,-0.0026971349496272556,-0.00013142231707293943,-0.002565712632554316,-0.0033471349496272556,-0.003215712632554316,0.65,0.0006500000000000001,0.15000000000000002,-0.16707352910701267
2023-02-16,322,20,-7.982005029958384e-06,0.0018376261140538165,-0.0018456081190837748,-0.0006079820050299584,-0.002445608119083775,0.6000000000000001,0.0006000000000000001,0.2,-0.3309271164907006
2023-02-17,323,20,0.003905142701038171,0.0029418541665769352,0.0009632885344612358,0.003455142701038171,0.0005132885344612359,0.45,0.00045000000000000004,0.15000000000000002,-0.22750694855555054
2023-02-20,323,20,-0.003342022326137084,-0.0027173599120153924,-0.0006246624141216916,-0.003742022326137084,-0.0010246624141216918,0.4,0.0004,0.15000000000000002,-0.2536865075311887
2023-02-21,323,20,-0.0006640259997622433,-0.002046005522818204,0.0013819795230559607,-0.0013640259997622435,0.0006819795230559606,0.7000000000000001,0.0007000000000000001,0.2,-0.22324523017841003
2023-02-22,323,20,0.0045471614059259206,0.0015961982119997837,0.002950963193926137,0.00399716140592592,0.0024009631939261367,0.55,0.00055,0.1,-0.05467795886133331
2023-02-23,323,20,0.0018993948654111126,0.00198846472785363,-8.906986244251736e-05,0.0014493948654111125,-0.0005390698624425175,0.45,0.00045000000000000004,0.2,0.00898557347729323
2023-02-24,323,20,0.001954744188149349,0.004204305218204736,-0.0022495610300553867,0.001454744188149349,-0.0027495610300553868,0.5,0.0005,0.15000000000000002,0.16709096720171246
2023-02-27,323,20,0.003284550085656883,0.004713126108426617,-0.0014285760227697344,0.0025845500856568828,-0.0021285760227697345,0.7000000000000001,0.0007000000000000001,0.15000000000000002,-0.29098796215668976
2023-02-28,323,20,-0.0018200611545656608,0.00016963833136083873,-0.0019896994859264997,-0.002520061154565661,-0.0026896994859265,0.7000000000000001,0.0007000000000000001,0.15000000000000002,-0.3450591427906069
2023-03-01,323,20,-0.0011833092102024568,-0.00262666660488464,0.0014433573946821831,-0.0017333092102024567,0.0008933573946821832,0.55,0.00055,0.15000000000000002,-0.26896169558988703
2023-03-02,323,20,0.0013627095825888493,-0.002817848942008719,0.004180558524597568,0.0008127095825888492,0.003630558524597568,0.55,0.00055,0.15000000000000002,-0.327388174236102
2023-03-03,323,20,-0.004107430933140812,-0.006448049427655231,0.002340618494514419,-0.004607430933140812,0.0018406184945144186,0.5,0.0005,0.2,-0.2689693350934821
2023-03-06,323,20,-0.0011515723618742047,-0.003535357498698826,0.0023837851368246213,-0.0016515723618742047,0.0018837851368246213,0.5,0.0005,0.25,-0.28969245100605967
2023-03-07,323,20,0.0004769102854909657,-0.0017634635040277686,0.002240373789518734,-0.00017308971450903437,0.0015903737895187342,0.65,0.0006500000000000001,0.1,-0.0808547153784076
