date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,323,20,0.009812386823561017,0.004596270928750189,0.005216115894810828,0.009312386823561017,0.004716115894810828,0.5,0.0005,0.15000000000000002,-0.7323132005681501
2023-01-04,323,20,0.005569246099535789,0.003994488266984503,0.0015747578325512861,0.005069246099535789,0.0010747578325512857,0.5,0.0005,0.2,-0.4712523876569872
2023-01-05,323,20,0.004136074478641451,0.0015466890205439292,0.002589385458097522,0.003636074478641451,0.0020893854580975217,0.5,0.0005,0.2,-0.28659354414435967
2023-01-06,323,20,0.0005926967300441965,0.003019934044791347,-0.0024272373147471507,-0.00010730326995580359,-0.003127237314747151,0.7000000000000001,0.0007000000000000001,0.39999999999999997,-0.2529092584286321
2023-01-09,323,20,0.00024941730579799314,0.004488849024543232,-0.004239431718745239,-0.0003505826942020069,-0.004839431718745239,0.6000000000000001,0.0006000000000000001,0.25,-0.37233663642684434
2023-01-10,323,20,0.0034334910476242044,0.004583278895942374,-0.0011497878483181694,0.0027834910476242044,-0.0017997878483181694,0.65,0.0006500000000000001,0.2,-0.5491276487742152
2023-01-11,323,20,0.008998585883746201,0.005623756578010089,0.003374829305736112,0.008298585883746202,0.0026748293057361127,0.7000000000000001,0.0007000000000000001,0.15000000000000002,-0.5733575331825982
2023-01-12,323,20,0.00953538272089868,0.007012741575458885,0.0025226411454397947,0.00888538272089868,0.0018726411454397952,0.65,0.0006500000000000001,0.1,-0.5530696851816099
2023-01-13,323,20,0.006136894355358831,0.006457937235961025,-0.00032104288060219414,0.005436894355358831,-0.0010210428806021942,0.7000000000000001,0.0007000000000000001,0.2,-0.5896371716505193
2023-01-16,323,20,0.00542244550483534,0.003892082535487585,0.0015303629693477548,0.00467244550483534,0.000780362969347755,0.75,0.00075,0.3,-0.6449276186122432
2023-01-17,323,20,0.0018477465229521407,0.0022994947051251436,-0.0004517481821730029,0.0011977465229521408,-0.0011017481821730029,0.65,0.0006500000000000001,0.3,-0.5939845175024914
2023-01-18,323,20,0.0025430049434173882,0.0045180166386921345,-0.0019750116952747462,0.0018930049434173883,-0.002625011695274746,0.65,0.0006500000000000001,0.15000000000000002,-0.39809835826768847
2023-01-19,323,20,0.00031026063944286755,0.003006156859338193,-0.002695896219895325,-0.00023973936055713248,-0.0032458962198953253,0.55,0.00055,0.15000000000000002,-0.48060727950902127
2023-01-20,323,20,0.0032477865812274966,0.00030732425505904744,0.002940462326168449,0.002497786581227497,0.0021904623261684492,0.75,0.00075,0.15000000000000002,-0.6148466773041985
2023-01-30,323,20,0.0021974166653054806,-0.0017997807920481592,0.00399719745735364,0.0014974166653054805,0.0032971974573536397,0.7000000000000001,0.0007000000000000001,0.2,-0.6018902370327446
2023-01-31,323,20,0.007706801749149538,0.00017713105476807397,0.007529670694381463,0.0071568017491495375,0.006979670694381463,0.55,0.00055,0.35,-0.6556749058139335
2023-02-01,323,20,0.004259812845769068,-0.0031128815287175464,0.007372694374486614,0.0038098128457690677,0.006922694374486614,0.45,0.00045000000000000004,0.15000000000000002,-0.7651222032864506
2023-02-02,323,20,0.007548147717933708,-0.0002298739212616592,0.007778021639195367,0.007048147717933708,0.007278021639195368,0.5,0.0005,0.3,-0.5431614698961695
2023-02-03,323,20,0.008789709772172635,0.0001453667550549498,0.008644343017117685,0.008239709772172634,0.008094343017117684,0.55,0.00055,0.25,-0.6778695399524697
2023-02-06,323,20,0.007269247511925382,0.003878092729085322,0.0033911547828400597,0.006669247511925382,0.00279115478284006,0.6000000000000001,0.0006000000000000001,0.15000000000000002,-0.7201198876684352
2023-02-07,323,20,0.010717095006639569,0.003612197636538204,0.007104897370101365,0.010167095006639568,0.006554897370101365,0.55,0.00055,0.25,-0.7119348177205325
2023-02-08,322,20,0.012556134519826487,0.00412977717245471,0.008426357347371778,0.011956134519826488,0.007826357347371778,0.6000000000000001,0.0006000000000000001,0.15000000000000002,-0.8378759338773385
2023-02-09,322,20,0.00034453410091601965,-0.0013041487183729765,0.0016486828192889963,-5.546589908398037e-05,0.0012486828192889961,0.4,0.0004,0.3,-0.7922361214354723
2023-02-10,322,20,-0.004083421802664046,-0.0029302206757445197,-0.001153201126919526,-0.004633421802664046,-0.0017032011269195262,0.55,0.00055,0.2,-0.6955753287624074
2023-02-13,322,20,-0.0023836806717088322,-4.528529089773952e-05,-0.002338395380811093,-0.003033680671708832,-0.0029883953808110928,0.65,0.0006500000000000001,0.1,-0.6128846118589841
2023-02-14,322,20,-0.0031564303518872593,0.0003856307014791962,-0.0035420610533664553,-0.0038064303518872593,-0.004192061053366456,0.65,0.0006500000000000001,0.39999999999999997,-0.7230454559870498
2023-02-15,322,20,-0.006150419779487976,-0.00013142231707293943,-0.006018997462415037,-0.006800419779487976,-0.006668997462415037,0.65,0.0006500000000000001,0.2,-0.7248226098625921
2023-02-16,322,20,-0.004342032713223849,0.0018376261140538165,-0.006179658827277666,-0.004792032713223849,-0.006629658827277665,0.45,0.00045000000000000004,0.39999999999999997,-0.8171771998039041
2023-02-17,323,20,0.006791470670500911,0.0029418541665769352,0.0038496165039239756,0.006391470670500911,0.0034496165039239754,0.4,0.0004,0.25,-0.7945525691074629
2023-02-20,323,20,-0.003598361052371578,-0.0027173599120153924,-0.0008810011403561856,-0.004148361052371578,-0.0014310011403561858,0.55,0.00055,0.15000000000000002,-0.6572834025951746
2023-02-21,323,20,0.00041586274352615863,-0.002046005522818204,0.0024618682663443627,-0.00018413725647384142,0.0018618682663443628,0.6000000000000001,0.0006000000000000001,0.2,-0.7427025464505412
2023-02-22,323,20,0.00685518394529974,0.0015961982119997837,0.005258985733299956,0.00635518394529974,0.004758985733299956,0.5,0.0005,0.35,-0.7331384255550937
2023-02-23,323,20,0.004270123966701798,0.00198846472785363,0.0022816592388481684,0.003570123966701798,0.0015816592388481683,0.7000000000000001,0.0007000000000000001,0.1,-0.6542396448541137
2023-02-24,323,20,0.003206702037638465,0.004204305218204736,-0.0009976031805662708,0.002606702037638465,-0.0015976031805662707,0.6000000000000001,0.0006000000000000001,0.1,-0.7240497688895537
2023-02-27,323,20,0.0064230467317968635,0.004713126108426617,0.0017099206233702462,0.005823046731796864,0.0011099206233702464,0.6000000000000001,0.0006000000000000001,0.1,-0.6772956496930185
2023-02-28,323,20,-0.0012422717758153357,0.00016963833136083873,-0.0014119101071761743,-0.0018422717758153357,-0.0020119101071761746,0.6000000000000001,0.0006000000000000001,0.15000000000000002,-0.7271586648670443
2023-03-01,323,20,-0.004901598076679722,-0.00262666660488464,-0.0022749314717950817,-0.005401598076679722,-0.002774931471795082,0.5,0.0005,0.15000000000000002,-0.6882933377662521
2023-03-02,323,20,-9.615269795064663e-06,-0.002817848942008719,0.0028082336722136544,-0.0005596152697950647,0.002258233672213654,0.55,0.00055,0.15000000000000002,-0.6281204227963695
2023-03-03,323,20,-0.004532050576712421,-0.006448049427655231,0.0019159988509428096,-0.004932050576712421,0.0015159988509428094,0.4,0.0004,0.25,-0.6456405808625458
2023-03-06,323,20,-0.006342594788896651,-0.003535357498698826,-0.002807237290197825,-0.0069925947888966515,-0.0034572372901978256,0.65,0.0006500000000000001,0.35,-0.346318603071575
2023-03-07,323,20,-0.0031280609747433422,-0.0017634635040277686,-0.0013645974707155737,-0.0038280609747433423,-0.0020645974707155738,0.7000000000000001,0.0007000000000000001,0.25,-0.5987229199412063
2023-03-08,323,20,-0.00555993894779719,-0.0010708881727912148,-0.004489050775005976,-0.00600993894779719,-0.004939050775005975,0.45,0.00045000000000000004,0.15000000000000002,-0.7332146872624463
