date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2025-04-07,296,30,0.009881413174631046,0.010484416478562193,-0.0006030033039311471,0.009381413174631046,-0.0011030033039311476,0.5,0.0005,0.1,0.02442895878959561
2025-04-08,296,30,0.00796450055616,0.006827740267757387,0.0011367602884026122,0.00776450055616,0.0009367602884026126,0.2,0.0002,0.1,-0.07157296342184338
2025-04-09,296,30,0.003245360111088809,0.004065568140333295,-0.000820208029244486,0.0030120267777554756,-0.0010535413625778192,0.23333333333333334,0.00023333333333333333,0.13333333333333333,-0.06879424763852526
2025-04-10,296,30,0.00206335112265973,0.0006183804029284203,0.00144497071973131,0.00186335112265973,0.00124497071973131,0.2,0.0002,0.1,0.0382075933356667
2025-04-11,296,30,-0.000969085331683046,0.0002876327854404059,-0.001256718117123452,-0.001169085331683046,-0.001456718117123452,0.2,0.0002,0.13333333333333333,-0.2011215327248106
2025-04-14,297,30,0.0002842697065476692,0.0005794599928241531,-0.00029519028627648393,0.00011760303988100253,-0.00046185695294315057,0.16666666666666666,0.00016666666666666666,0.13333333333333333,-0.16296817985246825
2025-04-15,297,30,0.0003671263645108391,0.0007853452246382422,-0.00041821886012740304,0.0002671263645108391,-0.0005182188601274031,0.1,0.0001,0.1,-0.08752657281118559
2025-04-16,297,30,-0.0018882783090068034,0.0008996471647996513,-0.0027879254738064547,-0.00195494497567347,-0.0028545921404731214,0.06666666666666667,6.666666666666667e-05,0.1,-0.0978502852695442
2025-04-17,296,30,-0.0012523314731793097,0.0005058625990139,-0.0017581940721932098,-0.0013189981398459764,-0.0018248607388598765,0.06666666666666667,6.666666666666667e-05,0.1,-0.19130772821251973
2025-04-18,295,30,-0.0019403756476017533,0.0008656360373954276,-0.002806011684997181,-0.0019737089809350864,-0.0028393450183305143,0.03333333333333333,3.3333333333333335e-05,0.1,-0.1607212008232466
2025-04-21,294,30,-0.004448703503824421,-0.0010694362596406664,-0.003379267244183754,-0.004582036837157754,-0.0035126005775170874,0.13333333333333333,0.00013333333333333334,0.1,-0.12171451184839555
2025-04-22,294,30,-0.002312677011452161,-0.0012721127926411324,-0.0010405642188110284,-0.002512677011452161,-0.0012405642188110285,0.2,0.0002,0.1,0.18780318468723678
2025-04-23,290,30,-0.0010968783908170887,-0.0012092895976618511,0.00011241120684476243,-0.0012968783908170888,-8.758879315523766e-05,0.2,0.0002,0.16666666666666666,0.3374253148488435
2025-04-24,291,30,0.001189733493404163,0.0021868940836981877,-0.0009971605902940248,0.0011230668267374962,-0.0010638272569606915,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,0.21189804753895913
2025-04-25,291,30,0.002609839580096994,0.0027139958360757597,-0.00010415625597876574,0.002576506246763661,-0.00013748958931209887,0.03333333333333333,3.3333333333333335e-05,0.16666666666666666,0.3085055805468606
2025-04-28,292,30,0.003386228282892558,0.004436587219376314,-0.0010503589364837555,0.0032528949495592248,-0.0011836922698170889,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.13079389243661765
2025-04-29,291,30,0.004661389963650628,0.00405824536471134,0.0006031445989392878,0.004494723296983962,0.0004364779322726213,0.16666666666666666,0.00016666666666666666,0.16666666666666666,-0.030246360718550136
2025-04-30,292,30,0.006462706473913965,0.006576093599619984,-0.0001133871257060189,0.0063293731405806315,-0.0002467204590393523,0.13333333333333333,0.00013333333333333334,0.13333333333333333,-0.12004651460754445
2025-05-06,292,30,0.003649217328822994,0.003813944366059209,-0.0001647270372362149,0.003515883995489661,-0.0002980603705695483,0.13333333333333333,0.00013333333333333334,0.1,-0.04925094327953872
2025-05-07,292,30,0.006173571130469349,0.004587801038298046,0.001585770092171303,0.005973571130469349,0.0013857700921713033,0.2,0.0002,0.1,0.03864025286697981
2025-05-08,292,30,0.003800419946523844,0.0014407621309458628,0.0023596578155779813,0.0036337532798571773,0.0021929911489113147,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.1997644232480873
2025-05-09,292,30,0.003296036125442583,0.0016898149313711555,0.0016062211940714275,0.003196036125442583,0.0015062211940714276,0.1,0.0001,0.13333333333333333,0.16555447527879608
2025-05-12,292,30,-0.0006918789386526473,-0.0012182106233845588,0.0005263316847319115,-0.0008918789386526473,0.0003263316847319115,0.2,0.0002,0.1,0.09485672457300964
2025-05-13,292,30,0.0015270437207452056,-0.00039444448905941756,0.0019214882098046232,0.0013937103874118722,0.0017881548764712898,0.13333333333333333,0.00013333333333333334,0.1,0.19794162117063507
2025-05-14,292,30,-0.0008808172801406924,-0.0015818790586269835,0.0007010617784862911,-0.0010474839468073592,0.0005343951118196243,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.12416088868736352
2025-05-15,292,30,0.0010069005705143146,-1.145081921044551e-05,0.00101835138972476,0.0008735672371809812,0.0008850180563914268,0.13333333333333333,0.00013333333333333334,0.1,0.2162685744316164
2025-05-16,292,30,-6.808705210187727e-05,-0.0010312127268186858,0.0009631256747168086,-0.0002014203854352106,0.0008297923413834753,0.13333333333333333,0.00013333333333333334,0.1,0.03959454946344465
2025-05-19,292,30,-0.001894232565284196,-0.00112075781014233,-0.000773474755141866,-0.002094232565284196,-0.0009734747551418659,0.2,0.0002,0.13333333333333333,0.1388248908876477
2025-05-20,292,30,-0.003878321401875643,-0.003008600013893056,-0.000869721387982587,-0.00404498806854231,-0.001036388054649254,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.02962818561950087
2025-05-21,292,30,-0.004286497146353086,-0.003738978967915447,-0.0005475181784376391,-0.0044198304796864195,-0.0006808515117709725,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.1442320074557486
2025-05-22,292,30,-0.0037405804672228328,-0.0011451265252930022,-0.0025954539419298303,-0.003907247133889499,-0.002762120608596497,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.15854035088222318
2025-05-23,292,30,-0.0017155689202889759,-0.00026236184425664107,-0.0014532070760323347,-0.0018489022536223093,-0.001586540409365668,0.13333333333333333,0.00013333333333333334,0.1,0.09406892799568922
2025-05-26,290,30,0.0010923663899990495,0.0006588302713132711,0.0004335361186857784,0.0009923663899990495,0.0003335361186857784,0.1,0.0001,0.1,0.12080655613166869
2025-05-27,290,30,0.005240275844220828,0.003026908191522617,0.002213367652698211,0.005106942510887494,0.0020800343193648776,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.03561436834880638
2025-05-28,290,30,0.0058967720982351915,0.003842514204656237,0.0020542578935789546,0.005796772098235191,0.0019542578935789544,0.1,0.0001,0.1,0.19254412694733603
2025-05-29,290,30,0.004530868071106876,0.001838323666283175,0.0026925444048237013,0.004397534737773543,0.002559211071490368,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.09611463129065712
2025-05-30,290,30,0.006670045958810364,0.003962583283703117,0.002707462675107247,0.006570045958810364,0.0026074626751072466,0.1,0.0001,0.13333333333333333,0.12814991431066503
2025-06-03,290,30,0.005742849538855095,0.0019264799533358595,0.003816369585519235,0.005642849538855094,0.003716369585519235,0.1,0.0001,0.16666666666666666,0.11537802545236175
2025-06-04,290,30,0.003820919362460011,0.0019538305869698106,0.0018670887754902005,0.0037209193624600113,0.0017670887754902007,0.1,0.0001,0.16666666666666666,0.0683896664673469
2025-06-05,290,30,0.002566599931695425,0.0014771011182218865,0.0010894988134735385,0.002466599931695425,0.0009894988134735386,0.1,0.0001,0.16666666666666666,-0.02959300916664276
2025-06-06,290,30,0.0014037000095463714,0.0002789531851566411,0.0011247468243897303,0.0013037000095463714,0.0010247468243897303,0.1,0.0001,0.16666666666666666,-0.019173284205717067
2025-06-09,290,30,0.002017821254044958,-0.0004757812641545623,0.0024936025181995203,0.001817821254044958,0.0022936025181995202,0.2,0.0002,0.13333333333333333,-0.014635015716390143
2025-06-10,292,30,0.0026004688003138836,0.0008668393453753247,0.001733629454938559,0.0024004688003138835,0.001533629454938559,0.2,0.0002,0.16666666666666666,-0.01953717225993401
2025-06-11,292,30,0.003990155366014781,-8.342502746541401e-05,0.004073580393480196,0.003856822032681448,0.003940247060146862,0.13333333333333333,0.00013333333333333334,0.13333333333333333,-0.017520764699732183
2025-06-12,292,30,0.00023610991099673576,-0.0023047676826798372,0.002540877593676573,3.6109910996735747e-05,0.002340877593676573,0.2,0.0002,0.13333333333333333,0.13245473354522375
2025-06-13,292,30,0.002285304100745042,-0.0014277908420849625,0.0037130949428300043,0.0020853041007450417,0.003513094942830004,0.2,0.0002,0.13333333333333333,-0.08765143855624302
2025-06-16,292,30,-0.0018051903872059846,-0.001241251704518649,-0.0005639386826873356,-0.0019051903872059847,-0.0006639386826873357,0.1,0.0001,0.13333333333333333,0.05443354736458872
2025-06-17,292,30,0.0007234735437614148,0.0010035021677809379,-0.0002800286240195231,0.0005901402104280815,-0.0004133619573528564,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.007121122338162422
2025-06-18,292,30,0.00115407635579164,0.003535431897410118,-0.002381355541618478,0.00105407635579164,-0.0024813555416184777,0.1,0.0001,0.16666666666666666,0.08002144009153866
2025-06-19,292,30,0.003824427381423997,0.005000875336066317,-0.0011764479546423202,0.0037577607147573303,-0.001243114621308987,0.06666666666666667,6.666666666666667e-05,0.13333333333333333,0.09091133180064404
2025-06-20,292,30,0.006902591792258201,0.0050479103294742075,0.0018546814627839938,0.006869258458924868,0.0018213481294506607,0.03333333333333333,3.3333333333333335e-05,0.13333333333333333,0.1115121468992335
2025-06-23,292,30,0.012284269818741388,0.0056540510717443156,0.006630218746997072,0.012084269818741387,0.0064302187469970715,0.2,0.0002,0.13333333333333333,0.22691469027048683
2025-06-24,292,30,0.011333140526345967,0.0036713998552635506,0.007661740671082416,0.011133140526345967,0.007461740671082416,0.2,0.0002,0.13333333333333333,0.14167312392974907
2025-06-25,292,30,0.00299733863077416,0.000673568719814167,0.002323769910959993,0.002730671964107493,0.0020571032442933262,0.26666666666666666,0.0002666666666666667,0.13333333333333333,0.10587983133215317
2025-06-26,292,30,0.003978979261959033,0.0026924431683813185,0.0012865360935777146,0.003778979261959033,0.0010865360935777145,0.2,0.0002,0.13333333333333333,0.19647052660451436
2025-06-27,292,30,0.0037173335101427507,0.002961871613117264,0.0007554618970254867,0.0035840001768094173,0.0006221285636921533,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.16448385462134496
2025-06-30,292,30,0.0002539882865456729,0.00117341358914489,-0.0009194253025992171,5.398828654567289e-05,-0.0011194253025992172,0.2,0.0002,0.13333333333333333,0.09977282861912329
2025-07-01,292,30,0.0052662506778739385,0.0029431963183756548,0.0023230543594982838,0.005132917344540605,0.0021897210261649504,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.21336172536143394
2025-07-02,292,30,0.00626053465809647,0.002495925319401817,0.0037646093386946525,0.006093867991429803,0.003597942672027986,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.05427841283018253
2025-07-03,292,30,0.004279768600900705,0.0018232053816076294,0.002456563219293075,0.004179768600900705,0.002356563219293075,0.1,0.0001,0.16666666666666666,0.05239498587684466
2025-07-04,292,30,0.005257014653145294,0.0023052055904318755,0.0029518090627134183,0.005157014653145294,0.002851809062713418,0.1,0.0001,0.16666666666666666,0.08136806106052319
2025-07-07,292,30,0.006947699469721109,0.003232574065129554,0.0037151254045915552,0.006847699469721109,0.003615125404591555,0.1,0.0001,0.16666666666666666,0.00853734269524864
2025-07-08,292,30,0.007727879297068689,0.0013109705175654515,0.006416908779503238,0.007661212630402023,0.0063502421128365715,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,-0.006912013730566713
2025-07-09,292,30,0.006247124857376396,0.0014306107492171325,0.004816514108159264,0.006147124857376396,0.0047165141081592634,0.1,0.0001,0.16666666666666666,0.0875827479986917
2025-07-10,292,30,0.011982285832839031,0.0025893815479119888,0.009392904284927043,0.011882285832839031,0.009292904284927043,0.1,0.0001,0.16666666666666666,0.1171805884331043
2025-07-11,292,30,0.011573789924703374,0.003058930959181897,0.008514858965521477,0.011407123258036707,0.00834819229885481,0.16666666666666666,0.00016666666666666666,0.16666666666666666,0.19646005028404545
2025-07-14,292,30,0.011443219903406071,0.004768207322688995,0.006675012580717076,0.011376553236739405,0.00660834591405041,0.06666666666666667,6.666666666666667e-05,0.19999999999999998,0.12335309204063094
2025-07-15,292,30,0.004885138594628147,0.006802985085280616,-0.0019178464906524691,0.0047518052612948135,-0.0020511798239858025,0.13333333333333333,0.00013333333333333334,0.19999999999999998,0.04665623268952146
2025-07-16,292,30,0.006469265840031884,0.006859524624934386,-0.0003902587849025016,0.006335932506698551,-0.000523592118235835,0.13333333333333333,0.00013333333333333334,0.16666666666666666,0.05545883202251645
2025-07-17,292,30,0.004412827753712022,0.007366290413892898,-0.0029534626601808766,0.004312827753712022,-0.003053462660180877,0.1,0.0001,0.2333333333333333,0.15530805020364724
2025-07-18,292,30,0.006846294216782428,0.005202446671021374,0.001643847545761054,0.0066462942167824285,0.0014438475457610542,0.2,0.0002,0.16666666666666666,0.2940341937236859
2025-07-21,292,30,0.00981691114753565,0.003265730294626535,0.006551180852909115,0.009583577814202316,0.006317847519575781,0.23333333333333334,0.00023333333333333333,0.16666666666666666,0.021362915594050236
2025-07-22,292,30,0.013926350307584249,0.002315401060274826,0.011610949247309422,0.013726350307584248,0.011410949247309423,0.2,0.0002,0.16666666666666666,0.11509630700170348
2025-07-23,292,30,0.013866298764732447,0.002729207561377436,0.011137091203355012,0.01369963209806578,0.010970424536688343,0.16666666666666666,0.00016666666666666666,0.16666666666666666,-0.020764424955348915
2025-07-24,292,30,0.0049682378767697925,-0.0032677205860949924,0.008235958462864785,0.004834904543436459,0.008102625129531452,0.13333333333333333,0.00013333333333333334,0.16666666666666666,-0.10489372051725354
2025-07-25,292,30,0.0019859064307724142,-0.0031979910890704614,0.005183897519842875,0.0019192397641057475,0.005117230853176209,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,-0.1004850672036035
2025-07-28,292,30,-0.00200329670998903,-0.002782650557946276,0.0007793538479572461,-0.002069963376655697,0.0007126871812905794,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,-0.09728954998978523
2025-07-29,292,30,-0.005374509465709243,-0.0022302265924014067,-0.0031442828733078366,-0.005507842799042577,-0.00327761620664117,0.13333333333333333,0.00013333333333333334,0.16666666666666666,0.04805662592035276
2025-07-30,292,30,-0.005194072604647026,-0.0013318255560619654,-0.0038622470485850605,-0.005294072604647026,-0.003962247048585061,0.1,0.0001,0.16666666666666666,0.16095716883103606
2025-07-31,292,30,-0.0019051982344583443,0.00243220066250978,-0.004337398896968124,-0.002071864901125011,-0.004504065563634791,0.16666666666666666,0.00016666666666666666,0.16666666666666666,0.21259468141492022
2025-08-01,292,30,0.0017634667304815162,0.002926563354998801,-0.0011630966245172846,0.0016634667304815162,-0.0012630966245172847,0.1,0.0001,0.16666666666666666,0.2171336449930905
2025-08-04,291,30,0.003929952503410512,0.003201541902664722,0.0007284106007457896,0.003863285836743845,0.0006617439340791229,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,0.27465571880911455
2025-08-05,291,30,0.005244435293465475,0.0022915065124637373,0.002952928781001738,0.005144435293465475,0.002852928781001738,0.1,0.0001,0.16666666666666666,0.10244424260023877
2025-08-06,290,30,0.013128615726276622,0.0028623244624442273,0.010266291263832394,0.013028615726276623,0.010166291263832394,0.1,0.0001,0.16666666666666666,0.06320146264227944
2025-08-07,290,30,0.008947568216801148,0.0016826562319806125,0.007264911984820535,0.008880901550134481,0.0071982453181538685,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,0.10076810061293173
2025-08-08,290,30,0.010872511696709063,0.0041303866695800735,0.00674212502712899,0.01073917836337573,0.006608791693795657,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.1554572609254521
2025-08-11,290,30,0.012087116714884097,0.005162270910667859,0.006924845804216238,0.011953783381550764,0.006791512470882905,0.13333333333333333,0.00013333333333333334,0.1,0.1500258707129234
2025-08-12,290,30,0.014371626579791724,0.0040403010509759965,0.010331325528815726,0.014204959913125056,0.01016465886214906,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.15934307706609374
2025-08-13,289,30,0.008239935354868316,0.005067795023403978,0.0031721403314643373,0.008139935354868316,0.003072140331464338,0.1,0.0001,0.1,0.1092826669609579
2025-08-14,289,30,0.010267522021893842,0.007078150088489557,0.003189371933404285,0.01013418868856051,0.0030560386000709526,0.13333333333333333,0.00013333333333333334,0.16666666666666666,0.18183698656826053
2025-08-15,289,30,0.010886502253324323,0.008590090034419805,0.002296412218904517,0.010819835586657656,0.002229745552237851,0.06666666666666667,6.666666666666667e-05,0.13333333333333333,0.22574805896394068
2025-08-18,290,30,0.012693843147788259,0.01031705195902062,0.0023767911887676383,0.01259384314778826,0.002276791188767639,0.1,0.0001,0.13333333333333333,0.20590033642417538
2025-08-19,292,30,0.010776086179564959,0.010617985165230253,0.00015810101433470607,0.01067608617956496,5.810101433470667e-05,0.1,0.0001,0.16666666666666666,0.18199426985895073
2025-08-20,292,30,0.009947281465954173,0.0046890012222961675,0.005258280243658006,0.00981394813262084,0.005124946910324673,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.1710407316106064
2025-08-21,292,30,0.020625881553217346,0.007197691786515198,0.013428189766702148,0.020425881553217347,0.01322818976670215,0.2,0.0002,0.1,0.15362580549830085
2025-08-22,292,30,0.014095040325158865,0.004449380556485654,0.009645659768673211,0.013895040325158864,0.00944565976867321,0.2,0.0002,0.13333333333333333,0.30345381105708213
2025-08-25,292,30,0.008268837805885547,0.0018489609888157972,0.00641987681706975,0.008135504472552214,0.006286543483736418,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.3535604579562168
2025-08-26,292,30,0.006429537161776061,-0.00034794852478101497,0.006777485686557077,0.006362870495109395,0.00671081901989041,0.06666666666666667,6.666666666666667e-05,0.13333333333333333,0.2795184111548963
2025-08-27,292,30,0.00781841075617514,0.001008881476610698,0.006809529279564441,0.007685077422841806,0.0066761959462311084,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.37242623224340576
2025-08-28,292,30,-0.009227252616197123,-0.005424121810582784,-0.003803130805614339,-0.00939391928286379,-0.003969797472281007,0.16666666666666666,0.00016666666666666666,0.13333333333333333,0.29546203824832773
2025-08-29,292,30,-0.0066911840084050685,-0.002373056989739583,-0.0043181270186654856,-0.006824517341738402,-0.004451460351998819,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.28702272122080075
2025-09-01,291,30,-0.0033965644032445457,-0.002015589487895239,-0.0013809749153493069,-0.0034965644032445456,-0.0014809749153493067,0.1,0.0001,0.13333333333333333,0.26107638625764196
2025-09-02,291,30,-0.0018951922901436808,-0.0012387137596372058,-0.000656478530506475,-0.002028525623477014,-0.0007898118638398084,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.21893829170771184
