date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2025-04-07,296,30,0.00854642712213381,0.010484416478562193,-0.0019379893564283827,0.00804642712213381,-0.002437989356428383,0.5,0.0005,0.16666666666666666,0.5622959472779065
2025-04-08,296,30,0.008231418582056265,0.006827740267757387,0.001403678314298878,0.008031418582056265,0.0012036783142988774,0.2,0.0002,0.13333333333333333,0.6862581890782593
2025-04-09,296,30,0.006323909851475067,0.004065568140333295,0.002258341711141772,0.0061572431848084,0.0020916750444751053,0.16666666666666666,0.00016666666666666666,0.1,0.3571321262670253
2025-04-10,296,30,0.003794863138230916,0.0006183804029284203,0.003176482735302496,0.003594863138230916,0.002976482735302496,0.2,0.0002,0.16666666666666666,0.43797734561297474
2025-04-11,296,30,0.0025593398234959085,0.0002876327854404059,0.0022717070380555027,0.0023593398234959084,0.0020717070380555026,0.2,0.0002,0.1,0.02091484387847231
2025-04-14,297,30,0.0014275022365431308,0.0005794599928241531,0.0008480422437189776,0.0013941689032097974,0.0008147089103856443,0.03333333333333333,3.3333333333333335e-05,0.1,0.03613146753892593
2025-04-15,297,30,0.004116549346215874,0.0007853452246382422,0.003331204121577632,0.004016549346215874,0.0032312041215776318,0.1,0.0001,0.1,0.049464454535044666
2025-04-16,297,30,-0.002915537126603352,0.0008996471647996513,-0.0038151842914030034,-0.003015537126603352,-0.003915184291403003,0.1,0.0001,0.1,-0.0771453179389816
2025-04-17,296,30,-0.0011336107387719804,0.0005058625990139,-0.0016394733377858804,-0.001200277405438647,-0.0017061400044525471,0.06666666666666667,6.666666666666667e-05,0.1,0.07927533242633089
2025-04-18,295,30,-0.000702010296319017,0.0008656360373954276,-0.0015676463337144448,-0.0008686769629856837,-0.0017343130003811113,0.16666666666666666,0.00016666666666666666,0.19999999999999998,0.3718605806766142
2025-04-21,294,30,-0.004459693988768302,-0.0010694362596406664,-0.0033902577291276357,-0.004693027322101636,-0.0036235910624609693,0.23333333333333334,0.00023333333333333333,0.13333333333333333,-0.13958936111624354
2025-04-22,294,30,-0.004117776720978337,-0.0012721127926411324,-0.002845663928337205,-0.004484443387645004,-0.003212330595003872,0.36666666666666664,0.00036666666666666667,0.3,0.8026628266503231
2025-04-23,290,30,-0.0030992277782167033,-0.0012092895976618511,-0.0018899381805548522,-0.0032325611115500367,-0.0020232715138881856,0.13333333333333333,0.00013333333333333334,0.3,0.5725130499775695
2025-04-24,291,30,-0.0033552334745654425,0.0021868940836981877,-0.005542127558263631,-0.003488566807898776,-0.005675460891596963,0.13333333333333333,0.00013333333333333334,0.3,0.44616692213471865
2025-04-25,291,30,0.00025465748766863696,0.0027139958360757597,-0.0024593383484071227,0.00012132415433530362,-0.002592671681740456,0.13333333333333333,0.00013333333333333334,0.2333333333333333,0.3702825121255735
2025-04-28,292,30,-0.0003225951017317545,0.004436587219376314,-0.004759182321108068,-0.0004892617683984211,-0.0049258489877747344,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.3457378358871104
2025-04-29,291,30,0.0016948774782534818,0.00405824536471134,-0.0023633678864578584,0.0015615441449201484,-0.002496701219791192,0.13333333333333333,0.00013333333333333334,0.19999999999999998,0.30148006615593914
2025-04-30,292,30,0.0026145392266445455,0.006576093599619984,-0.003961554372975438,0.0024145392266445454,-0.004161554372975438,0.2,0.0002,0.26666666666666666,0.5942015054032836
2025-05-06,292,30,0.0071119273069932655,0.003813944366059209,0.0032979829409340564,0.006845260640326599,0.0030313162742673897,0.26666666666666666,0.0002666666666666667,0.3333333333333333,0.5502367636234382
2025-05-07,292,30,0.008022014389781897,0.004587801038298046,0.003434213351483851,0.007788681056448563,0.0032008800181505172,0.23333333333333334,0.00023333333333333333,0.3333333333333333,0.646841659533326
2025-05-08,292,30,0.004401405294567828,0.0014407621309458628,0.0029606431636219656,0.004301405294567828,0.0028606431636219653,0.1,0.0001,0.26666666666666666,0.6081086082073668
2025-05-09,292,30,0.003240003087205274,0.0016898149313711555,0.0015501881558341183,0.0031066697538719404,0.0014168548225007849,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.6879605372731064
2025-05-12,292,30,9.45391349549422e-05,-0.0012182106233845588,0.001312749758339501,-0.00010546086504505781,0.001112749758339501,0.2,0.0002,0.19999999999999998,0.497168115581303
2025-05-13,292,30,0.0011891675951219642,-0.00039444448905941756,0.0015836120841813818,0.000989167595121964,0.0013836120841813817,0.2,0.0002,0.16666666666666666,0.4260495115328453
2025-05-14,292,30,1.298502198173142e-05,-0.0015818790586269835,0.0015948640806087149,-0.0002536816446849353,0.0013281974139420483,0.26666666666666666,0.0002666666666666667,0.13333333333333333,0.5320541574109576
2025-05-15,292,30,0.0013342273715642036,-1.145081921044551e-05,0.001345678190774649,0.0011675607048975368,0.0011790115241079823,0.16666666666666666,0.00016666666666666666,0.26666666666666666,0.8083487869468016
2025-05-16,292,30,-0.0002698990703245922,-0.0010312127268186858,0.0007613136564940937,-0.0004365657369912589,0.0005946469898274269,0.16666666666666666,0.00016666666666666666,0.19999999999999998,0.7975330655507236
2025-05-19,292,30,-0.0016334613219898381,-0.00112075781014233,-0.0005127035118475082,-0.0018667946553231713,-0.0007460368451808414,0.23333333333333334,0.00023333333333333333,0.2333333333333333,0.7366191031681488
2025-05-20,292,30,-0.0022368373236882197,-0.003008600013893056,0.0007717626902048365,-0.0024368373236882197,0.0005717626902048364,0.2,0.0002,0.2333333333333333,0.6818376501734704
2025-05-21,292,30,-0.0036899772798572213,-0.003738978967915447,4.900168805822575e-05,-0.003789977279857221,-5.0998311941774076e-05,0.1,0.0001,0.19999999999999998,0.5974265869243744
2025-05-22,292,30,-0.004111211757701799,-0.0011451265252930022,-0.0029660852324087965,-0.004244545091035132,-0.00309941856574213,0.13333333333333333,0.00013333333333333334,0.16666666666666666,0.5254000435486219
2025-05-23,292,30,-0.001287329109576741,-0.00026236184425664107,-0.0010249672653201,-0.0014206624429100743,-0.0011583005986534334,0.13333333333333333,0.00013333333333333334,0.1,0.32079629585815894
2025-05-26,290,30,0.0009407197697905708,0.0006588302713132711,0.0002818894984772997,0.0008073864364572375,0.00014855616514396642,0.13333333333333333,0.00013333333333333334,0.1,0.48328126435589525
2025-05-27,290,30,0.00520045849557461,0.003026908191522617,0.002173550304051993,0.005067125162241276,0.0020402169707186596,0.13333333333333333,0.00013333333333333334,0.13333333333333333,0.3259630521503638
2025-05-28,290,30,0.005377016502981103,0.003842514204656237,0.0015345022983248662,0.005277016502981103,0.001434502298324866,0.1,0.0001,0.13333333333333333,0.3482648591256847
2025-05-29,290,30,0.006916456218910909,0.001838323666283175,0.005078132552627734,0.006716456218910909,0.004878132552627735,0.2,0.0002,0.19999999999999998,0.5025867879960302
2025-05-30,290,30,0.008109556232412777,0.003962583283703117,0.00414697294870966,0.00794288956574611,0.0039803062820429926,0.16666666666666666,0.00016666666666666666,0.2333333333333333,0.258155903655112
2025-06-03,290,30,0.007966057419860626,0.0019264799533358595,0.006039577466524766,0.007832724086527293,0.005906244133191433,0.13333333333333333,0.00013333333333333334,0.2333333333333333,0.3815253624397279
2025-06-04,290,30,0.005989983388565033,0.0019538305869698106,0.004036152801595223,0.005789983388565034,0.003836152801595223,0.2,0.0002,0.3,0.06689189660771078
2025-06-05,290,30,0.007218230570155635,0.0014771011182218865,0.0057411294519337484,0.007151563903488969,0.005674462785267082,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,0.20233352297958618
2025-06-06,290,30,0.006241917102723312,0.0002789531851566411,0.005962963917566671,0.006075250436056646,0.0057962972509000045,0.16666666666666666,0.00016666666666666666,0.19999999999999998,0.05180426236801239
2025-06-09,290,30,0.003994439667900565,-0.0004757812641545623,0.004470220932055128,0.003861106334567232,0.004336887598721795,0.13333333333333333,0.00013333333333333334,0.2333333333333333,0.014329508885523978
2025-06-10,292,30,0.0023198358144659987,0.0008668393453753247,0.001452996469090674,0.0021865024811326653,0.0013196631357573407,0.13333333333333333,0.00013333333333333334,0.19999999999999998,0.06722054950685319
2025-06-11,292,30,0.005045547600076894,-8.342502746541401e-05,0.005128972627542308,0.004978880933410227,0.005062305960875642,0.06666666666666667,6.666666666666667e-05,0.16666666666666666,0.06595536098967258
2025-06-12,292,30,-0.00021863385108081612,-0.0023047676826798372,0.002086133831599021,-0.00035196718441414944,0.0019528004982656878,0.13333333333333333,0.00013333333333333334,0.16666666666666666,0.12055371670621184
