date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,323,30,0.009162581793585681,0.004596270928750189,0.004566310864835492,0.00866258179358568,0.0040663108648354915,0.5,0.0005,0.13333333333333333,-0.09098363779239627
2023-01-04,323,30,0.008790328647218449,0.003994488266984503,0.004795840380233946,0.008456995313885116,0.004462507046900613,0.3333333333333333,0.0003333333333333333,0.13333333333333333,-0.19688685193003153
2023-01-05,323,30,0.003070301679081893,0.0015466890205439292,0.0015236126585379637,0.0026703016790818926,0.0011236126585379635,0.4,0.0004,0.13333333333333333,-0.23711945578950733
2023-01-06,323,30,0.0021198078816532084,0.003019934044791347,-0.0009001261631381386,0.0017531412149865418,-0.0012667928298048053,0.36666666666666664,0.00036666666666666667,0.19999999999999998,-0.018326939766893702
2023-01-09,323,30,0.004698239332754222,0.004488849024543232,0.00020939030821099,0.004398239332754222,-9.060969178900993e-05,0.3,0.0003,0.19999999999999998,-0.08378325144938259
2023-01-10,323,30,0.006206574148087802,0.004583278895942374,0.001623295252145428,0.005973240814754468,0.0013899619188120944,0.23333333333333334,0.00023333333333333333,0.16666666666666666,-0.06210224229307215
2023-01-11,323,30,0.0086259602914897,0.005623756578010089,0.0030022037134796115,0.0083259602914897,0.0027022037134796116,0.3,0.0003,0.19999999999999998,-0.17799933889115316
2023-01-12,323,30,0.010116146385120617,0.007012741575458885,0.0031034048096617323,0.009816146385120617,0.0028034048096617324,0.3,0.0003,0.19999999999999998,-0.16198360289213198
2023-01-13,323,30,0.007641404550432033,0.006457937235961025,0.001183467314471008,0.007141404550432034,0.0006834673144710084,0.5,0.0005,0.16666666666666666,0.050200131414214866
2023-01-16,323,30,0.004042984624679078,0.003892082535487585,0.0001509020891914928,0.0036096512913457446,-0.0002824312441418405,0.43333333333333335,0.00043333333333333337,0.2333333333333333,-0.1279415057589688
2023-01-17,323,30,0.0020895394494567254,0.0022994947051251436,-0.00020995525566841824,0.0018228727827900586,-0.00047662192233508503,0.26666666666666666,0.0002666666666666667,0.16666666666666666,-0.07932921468250598
2023-01-18,323,30,0.008487652279638953,0.0045180166386921345,0.003969635640946818,0.00815431894630562,0.003636302307613485,0.3333333333333333,0.0003333333333333333,0.16666666666666666,-0.20126278128559427
2023-01-19,323,30,0.003887282930182237,0.003006156859338193,0.000881126070844044,0.0035539495968489035,0.0005477927375107106,0.3333333333333333,0.0003333333333333333,0.16666666666666666,-0.023937176593776144
2023-01-20,323,30,0.0006023525795227817,0.00030732425505904744,0.0002950283244637342,0.0001690192461894483,-0.00013830500886959914,0.43333333333333335,0.00043333333333333337,0.13333333333333333,0.18890515778340244
2023-01-30,323,30,-0.0015329229130901533,-0.0017997807920481592,0.0002668578789580059,-0.00209958957975682,-0.0002998087877086608,0.5666666666666667,0.0005666666666666667,0.13333333333333333,0.17582105888675414
2023-01-31,323,30,0.001450929397534956,0.00017713105476807397,0.001273798342766882,0.001150929397534956,0.0009737983427668822,0.3,0.0003,0.13333333333333333,0.06030254324229389
2023-02-01,323,30,-0.003124414156868854,-0.0031128815287175464,-1.153262815130774e-05,-0.003424414156868854,-0.00031153262815130766,0.3,0.0003,0.13333333333333333,0.027577571389873157
2023-02-02,323,30,0.0026568253272044,-0.0002298739212616592,0.0028866992484660593,0.0023234919938710666,0.002553365915132726,0.3333333333333333,0.0003333333333333333,0.16666666666666666,-0.18769621117023938
2023-02-03,323,30,0.0032098587517939195,0.0001453667550549498,0.00306449199673897,0.0029431920851272528,0.002797825330072303,0.26666666666666666,0.0002666666666666667,0.16666666666666666,-0.15169939762817286
2023-02-06,323,30,0.004152421552253847,0.003878092729085322,0.00027432882316852456,0.0038190882189205132,-5.900451016480892e-05,0.3333333333333333,0.0003333333333333333,0.19999999999999998,-0.2748025506721863
2023-02-07,323,30,0.005050958796017692,0.003612197636538204,0.0014387611594794884,0.004750958796017692,0.0011387611594794885,0.3,0.0003,0.26666666666666666,-0.30647277859964284
2023-02-08,322,30,0.005043463307985287,0.00412977717245471,0.0009136861355305776,0.004743463307985287,0.0006136861355305777,0.3,0.0003,0.13333333333333333,-0.09043458366327428
2023-02-09,322,30,0.0004826222956000244,-0.0013041487183729765,0.001786771013973001,8.262229560002441e-05,0.001386771013973001,0.4,0.0004,0.16666666666666666,-0.1413315890281197
2023-02-10,322,30,-0.0028538074070816543,-0.0029302206757445197,7.64132686628654e-05,-0.0030538074070816544,-0.0001235867313371347,0.2,0.0002,0.13333333333333333,-0.21946755916086325
2023-02-13,322,30,0.0007873826347396787,-4.528529089773952e-05,0.0008326679256374182,0.0005540493014063453,0.0005993345923040849,0.23333333333333334,0.00023333333333333333,0.13333333333333333,-0.16739093216195755
2023-02-14,322,30,-0.0017421441729703665,0.0003856307014791962,-0.002127774874449563,-0.0021421441729703667,-0.002527774874449563,0.4,0.0004,0.2333333333333333,-0.22544293035078944
2023-02-15,322,30,-0.0058093422045178335,-0.00013142231707293943,-0.0056779198874448945,-0.0060760088711845,-0.005944586554111561,0.26666666666666666,0.0002666666666666667,0.3,-0.23602649906071704
2023-02-16,322,30,-0.002010114002038097,0.0018376261140538165,-0.0038477401160919135,-0.002276780668704764,-0.00411440678275858,0.26666666666666666,0.0002666666666666667,0.16666666666666666,-0.1590930442534919
2023-02-17,323,30,0.0012686564217469823,0.0029418541665769352,-0.0016731977448299529,0.0009353230884136491,-0.0020065310781632864,0.3333333333333333,0.0003333333333333333,0.16666666666666666,-0.30057943994142633
2023-02-20,323,30,-0.0028763585479233316,-0.0027173599120153924,-0.0001589986359079392,-0.0032763585479233318,-0.0005589986359079394,0.4,0.0004,0.13333333333333333,-0.23028978397621458
2023-02-21,323,30,-0.0020680721530763413,-0.002046005522818204,-2.2066630258137186e-05,-0.0024680721530763415,-0.00042206663025813737,0.4,0.0004,0.13333333333333333,0.016396285180839243
2023-02-22,323,30,0.0033960422051070075,0.0015961982119997837,0.0017998439931072238,0.0031293755384403407,0.001533177326440557,0.26666666666666666,0.0002666666666666667,0.13333333333333333,0.1448320061892474
2023-02-23,323,30,0.002951283515365351,0.00198846472785363,0.000962818787511721,0.002751283515365351,0.0007628187875117209,0.2,0.0002,0.13333333333333333,0.07949201980581933
2023-02-24,323,30,0.003949645078323828,0.004204305218204736,-0.0002546601398809075,0.0035829784116571616,-0.0006213268065475741,0.36666666666666664,0.00036666666666666667,0.19999999999999998,-0.21165680241607276
2023-02-27,323,30,0.00640209232856599,0.004713126108426617,0.001688966220139373,0.006035425661899323,0.001322299553472706,0.36666666666666664,0.00036666666666666667,0.16666666666666666,-0.19465135589499916
2023-02-28,323,30,0.0007211754837243973,0.00016963833136083873,0.0005515371523635586,0.000287842150391064,0.00011820381903022525,0.43333333333333335,0.00043333333333333337,0.16666666666666666,-0.16881805957005014
2023-03-01,323,30,0.0005330939972646798,-0.00262666660488464,0.0031597606021493197,9.976066393134643e-05,0.0027264272688159864,0.43333333333333335,0.00043333333333333337,0.19999999999999998,-0.09277186957384487
2023-03-02,323,30,-0.001074562436933458,-0.002817848942008719,0.0017432865050752608,-0.0014078957702667913,0.0014099531717419276,0.3333333333333333,0.0003333333333333333,0.13333333333333333,-0.0032221955001325853
2023-03-03,323,30,-0.007932283297506074,-0.006448049427655231,-0.001484233869850843,-0.008398949964172741,-0.0019509005365175103,0.4666666666666667,0.00046666666666666666,0.3,-0.07253632068844951
2023-03-06,323,30,-0.0042026517140053,-0.003535357498698826,-0.0006672942153064742,-0.004535985047338633,-0.0010006275486398072,0.3333333333333333,0.0003333333333333333,0.26666666666666666,-0.08551337590033015
2023-03-07,323,30,0.00045636941929207457,-0.0017634635040277686,0.002219832923319843,0.00018970275262540789,0.0019531662566531762,0.26666666666666666,0.0002666666666666667,0.2333333333333333,0.07339297251774468
2023-03-08,323,30,-0.0004312941875623913,-0.0010708881727912148,0.0006395939852288235,-0.0007646275208957247,0.0003062606518954901,0.3333333333333333,0.0003333333333333333,0.26666666666666666,0.09965676408500457
2023-03-09,323,30,-0.003230826379562605,-0.003475495082282278,0.0002446687027196732,-0.0035641597128959384,-8.866463061366027e-05,0.3333333333333333,0.0003333333333333333,0.19999999999999998,0.0009070499905092788
2023-03-10,323,30,0.0026175385548876566,0.001088183817737152,0.0015293547371505046,0.0024175385548876565,0.0013293547371505045,0.2,0.0002,0.26666666666666666,-0.20969722622070464
2023-03-13,323,30,-0.0013641986118745459,-0.0021207276747381063,0.0007565290628635604,-0.0017308652785412125,0.0003898623961968938,0.36666666666666664,0.00036666666666666667,0.16666666666666666,0.10536305861966255
2023-03-14,323,30,0.0011232888731988445,0.0008232264704784723,0.00030006240272037216,0.0007566222065321778,-6.660426394629446e-05,0.36666666666666664,0.00036666666666666667,0.3,-0.04104241226069405
2023-03-15,323,30,0.0008215262029950843,0.0016208493103111003,-0.000799323107316016,0.0005548595363284177,-0.0010659897739826827,0.26666666666666666,0.0002666666666666667,0.26666666666666666,0.05482308945700254
2023-03-16,323,30,0.009539655427891782,0.00679816891756217,0.0027414865103296123,0.009139655427891783,0.002341486510329613,0.4,0.0004,0.2333333333333333,0.1337940491774816
2023-03-17,323,30,0.013964471518045455,0.004504390151990221,0.009460081366055233,0.013597804851378788,0.009093414699388567,0.36666666666666664,0.00036666666666666667,0.3,-0.06347765221588375
2023-03-20,323,30,0.009951661625124123,0.00461671038357387,0.005334951241550253,0.009651661625124123,0.005034951241550253,0.3,0.0003,0.3333333333333333,-0.18023821770285053
2023-03-21,323,30,0.001592857188430823,0.0017059020833609998,-0.0001130448949301767,0.0013595238550974898,-0.0003463782282635099,0.23333333333333334,0.00023333333333333333,0.3333333333333333,-0.0816866062093844
