date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,323,30,0.006448498422362356,0.004596270928750189,0.0018522274936121665,0.005948498422362355,0.001352227493612166,0.5,0.0005,0.1,-0.10440056137360365
2023-01-04,323,30,0.006707614529090853,0.003994488266984503,0.0027131262621063502,0.005807614529090854,0.0018131262621063505,0.9,0.0009000000000000001,0.13333333333333333,-0.12083734485783104
2023-01-05,323,30,0.005225152809123398,0.0015466890205439292,0.003678463788579469,0.0044251528091233975,0.0028784637885794686,0.8,0.0008,0.16666666666666666,0.03422959673633841
2023-01-06,323,30,0.0012212422413371408,0.003019934044791347,-0.0017986918034542062,0.0005212422413371408,-0.0024986918034542063,0.7,0.0007,0.13333333333333333,-0.27140107270010283
2023-01-09,323,30,0.003360539905830492,0.004488849024543232,-0.0011283091187127398,0.0026272065724971586,-0.001861642452046073,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.236050177298484
2023-01-10,323,30,0.004676100401720121,0.004583278895942374,9.282150577774682e-05,0.0039761004017201205,-0.0006071784942222533,0.7,0.0007,0.2333333333333333,-0.12795443392048078
2023-01-11,323,30,0.008908613879100904,0.005623756578010089,0.003284857301090815,0.00817528054576757,0.002551523967757481,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.0051310860672408865
2023-01-12,323,30,0.0066371421087275725,0.007012741575458885,-0.00037559946673131235,0.0060038087753942395,-0.0010089328000646453,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.04237913333946963
2023-01-13,323,30,0.008105178063421332,0.006457937235961025,0.0016472408274603063,0.007438511396754665,0.0009805741607936394,0.6666666666666666,0.0006666666666666666,0.16666666666666666,0.0350570417164171
2023-01-16,323,30,0.007374060064451546,0.003892082535487585,0.0034819775289639606,0.006574060064451545,0.00268197752896396,0.8,0.0008,0.13333333333333333,-0.23834432669230665
2023-01-17,323,30,0.0017299180706656272,0.0022994947051251436,-0.0005695766344595164,0.0008632514039989605,-0.0014362433011261833,0.8666666666666667,0.0008666666666666667,0.16666666666666666,-0.23742595457867033
2023-01-18,323,30,0.005577848512525992,0.0045180166386921345,0.0010598318738338575,0.004777848512525992,0.00025983187383385713,0.8,0.0008,0.1,-0.06664392286923615
2023-01-19,323,30,0.0019226526976695297,0.003006156859338193,-0.0010835041616686632,0.0010893193643361962,-0.0019168374950019967,0.8333333333333334,0.0008333333333333334,0.1,-0.1983088706042384
2023-01-20,323,30,0.0005354253303937439,0.00030732425505904744,0.00022810107533469647,-0.00033124133627292283,-0.0006385655913319703,0.8666666666666667,0.0008666666666666667,0.13333333333333333,0.007798821828444602
2023-01-30,323,30,0.00047996940916706694,-0.0017997807920481592,0.002279750201215226,-0.0001866972574995997,0.0016130835345485595,0.6666666666666666,0.0006666666666666666,0.13333333333333333,-0.14744081393687303
2023-01-31,323,30,0.0021344223891536012,0.00017713105476807397,0.0019572913343855274,0.001401089055820268,0.001223958001052194,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.1588424251581113
2023-02-01,323,30,-0.0032752893881881047,-0.0031128815287175464,-0.00016240785947055835,-0.004141956054854771,-0.001029074526137225,0.8666666666666667,0.0008666666666666667,0.13333333333333333,0.021127873788778118
2023-02-02,323,30,0.0027080017931423385,-0.0002298739212616592,0.0029378757144039977,0.0019746684598090053,0.0022045423810706645,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.0941077994303754
2023-02-03,323,30,0.0012324862209213577,0.0001453667550549498,0.0010871194658664078,0.000665819554254691,0.0005204527991997411,0.5666666666666667,0.0005666666666666667,0.1,-0.10623365188340372
2023-02-06,323,30,0.0026407399413725646,0.003878092729085322,-0.0012373527877127576,0.0019074066080392313,-0.001970686121046091,0.7333333333333333,0.0007333333333333333,0.16666666666666666,-0.22330373091942946
2023-02-07,323,30,0.005342451052726918,0.003612197636538204,0.0017302534161887143,0.0048091177193935845,0.0011969200828553807,0.5333333333333333,0.0005333333333333334,0.16666666666666666,0.11278062032936731
2023-02-08,322,30,0.005674446540861197,0.00412977717245471,0.001544669368406487,0.0049744465408611965,0.0008446693684064869,0.7,0.0007,0.16666666666666666,-0.2944891783117001
2023-02-09,322,30,0.0004462997740022804,-0.0013041487183729765,0.0017504484923752568,-0.0001870335593310529,0.0011171151590419236,0.6333333333333333,0.0006333333333333333,0.1,-0.22162011676203797
2023-02-10,322,30,-0.004099002264559949,-0.0029302206757445197,-0.001168781588815429,-0.004732335597893282,-0.001802114922148762,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.3131275370898656
2023-02-13,322,30,-0.0010632027322066673,-4.528529089773952e-05,-0.001017917441308928,-0.0017298693988733339,-0.0016845841079755944,0.6666666666666666,0.0006666666666666666,0.1,-0.12162185594633357
2023-02-14,322,30,0.00013163117810282676,0.0003856307014791962,-0.00025399952337636946,-0.0005017021552305065,-0.0008873328567097028,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.08992532630333017
2023-02-15,322,30,-0.0010795310646627807,-0.00013142231707293943,-0.0009481087475898412,-0.001812864397996114,-0.0016814420809231744,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.005543092333233801
2023-02-16,322,30,0.0002945641981389424,0.0018376261140538165,-0.001543061915914874,-0.0003387691351943909,-0.0021763952492482074,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.06877635369519197
2023-02-17,323,30,0.003330622184829051,0.0029418541665769352,0.0003887680182521158,0.0026972888514957176,-0.0002445653150812176,0.6333333333333333,0.0006333333333333333,0.16666666666666666,-0.010910051910240526
2023-02-20,323,30,-0.002679266493026992,-0.0027173599120153924,3.809341898840029e-05,-0.0033459331596936586,-0.0006285732476782662,0.6666666666666666,0.0006666666666666666,0.13333333333333333,0.049542228718493675
2023-02-21,323,30,-0.0009191860466384672,-0.002046005522818204,0.001126819476179737,-0.0016858527133051338,0.0003601528095130704,0.7666666666666666,0.0007666666666666666,0.16666666666666666,-0.02430619546103685
2023-02-22,323,30,0.0022465163403715613,0.0015961982119997837,0.0006503181283717776,0.001513183007038228,-8.301520496155563e-05,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.048168448089302984
2023-02-23,323,30,0.0019060007685662178,0.00198846472785363,-8.246395928741216e-05,0.0012393341018995512,-0.0007491306259540787,0.6666666666666666,0.0006666666666666666,0.19999999999999998,-0.05034906352608459
2023-02-24,323,30,0.004216920681400735,0.004204305218204736,1.261546319599946e-05,0.0036169206814007353,-0.0005873845368040004,0.6,0.0006,0.1,-0.1658223908434433
2023-02-27,323,30,0.00709436246102498,0.004713126108426617,0.002381236352598363,0.006227695794358314,0.0015145696859316963,0.8666666666666667,0.0008666666666666667,0.1,-0.1495249025824794
2023-02-28,323,30,-0.001986474308259576,0.00016963833136083873,-0.0021561126396204148,-0.002686474308259576,-0.002856112639620415,0.7,0.0007,0.13333333333333333,-0.07903843254884535
2023-03-01,323,30,-0.005170198342311508,-0.00262666660488464,-0.002543531737426868,-0.005770198342311508,-0.003143531737426868,0.6,0.0006,0.13333333333333333,-0.23399883868876792
2023-03-02,323,30,0.0011795926920325694,-0.002817848942008719,0.003997441634041288,0.000346259358699236,0.0031641083007079547,0.8333333333333334,0.0008333333333333334,0.16666666666666666,0.10529270090187381
2023-03-03,323,30,-0.007157000483925513,-0.006448049427655231,-0.000708951056270282,-0.007890333817258847,-0.0014422843896036161,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.31308273730085645
2023-03-06,323,30,-0.0028509455174171596,-0.003535357498698826,0.0006844119812816664,-0.003584278850750493,-4.8921352051666846e-05,0.7333333333333333,0.0007333333333333333,0.19999999999999998,-0.14418800823802158
2023-03-07,323,30,0.0014940076801631408,-0.0017634635040277686,0.0032574711841909096,0.0007940076801631408,0.0025574711841909094,0.7,0.0007,0.19999999999999998,0.23685200797457284
2023-03-08,323,30,-0.003752150249152366,-0.0010708881727912148,-0.002681262076361151,-0.004352150249152366,-0.0032812620763611514,0.6,0.0006,0.16666666666666666,-0.23660341419317277
2023-03-09,323,30,-0.006640339298965035,-0.003475495082282278,-0.0031648442166827572,-0.007273672632298368,-0.00379817755001609,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.05152919199964856
2023-03-10,323,30,-0.001344870454851738,0.001088183817737152,-0.0024330542725888903,-0.0020115371215184046,-0.0030997209392555564,0.6666666666666666,0.0006666666666666666,0.13333333333333333,0.03582951595615569
2023-03-13,323,30,-0.0016093450300476687,-0.0021207276747381063,0.0005113826446904376,-0.002276011696714335,-0.0001552840219762289,0.6666666666666666,0.0006666666666666666,0.1,-0.1829501082785221
2023-03-14,323,30,0.001582453844405721,0.0008232264704784723,0.0007592273739272488,0.0010157871777390544,0.00019256070726058206,0.5666666666666667,0.0005666666666666667,0.13333333333333333,-0.0882122355292374
2023-03-15,323,30,0.0037408651454004745,0.0016208493103111003,0.0021200158350893742,0.0030408651454004744,0.0014200158350893741,0.7,0.0007,0.1,-0.09375682943040786
2023-03-16,323,30,0.00925763654045912,0.00679816891756217,0.00245946762289695,0.008524303207125786,0.001726134289563616,0.7333333333333333,0.0007333333333333333,0.2333333333333333,-0.1082573902555275
2023-03-17,323,30,0.016053858627235722,0.004504390151990221,0.011549468475245501,0.01542052529390239,0.010916135141912168,0.6333333333333333,0.0006333333333333333,0.13333333333333333,0.035873319916479574
2023-03-20,323,30,0.010297477891090416,0.00461671038357387,0.005680767507516546,0.00963081122442375,0.00501410084084988,0.6666666666666666,0.0006666666666666666,0.19999999999999998,-0.1888050137853643
2023-03-21,323,30,0.006280326366108981,0.0017059020833609998,0.004574424282747981,0.005646993032775648,0.003941090949414648,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.3677728190758369
2023-03-22,323,30,0.006399960662557981,0.0006941857513589652,0.005705774911199016,0.005766627329224648,0.005072441577865683,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.3714364144817459
2023-03-23,323,30,0.0031839944881643578,4.3365512236195554e-05,0.0031406289759281624,0.0023506611548310243,0.002307295642594829,0.8333333333333334,0.0008333333333333334,0.16666666666666666,-0.29565394105160614
2023-03-24,324,30,0.003080732142622553,0.0015506054136481776,0.0015301267289743756,0.00234739880928922,0.0007967933956410423,0.7333333333333333,0.0007333333333333333,0.1,-0.11435866540756123
2023-03-27,324,30,0.0062826147093485675,0.004701646293413777,0.0015809684159347904,0.0056159480426819005,0.0009143017492681234,0.6666666666666666,0.0006666666666666666,0.16666666666666666,-0.01013163261016814
2023-03-28,324,30,0.009483672182842521,0.00675403806376753,0.002729634119074991,0.008750338849509187,0.001996300785741657,0.7333333333333333,0.0007333333333333333,0.13333333333333333,-0.25378525463255386
2023-03-29,324,30,0.012246319487984285,0.007170821844313675,0.00507549764367061,0.011579652821317619,0.004408830977003944,0.6666666666666666,0.0006666666666666666,0.16666666666666666,-0.041498294542236636
2023-03-30,324,30,0.011127241113600703,0.00670914846762157,0.004418092645979133,0.010327241113600703,0.003618092645979133,0.8,0.0008,0.1,-0.0677842798558359
2023-03-31,324,30,0.0037036102714668056,0.003971506959631104,-0.00026789668816429866,0.0029036102714668057,-0.0010678966881642986,0.8,0.0008,0.1,-0.31097551993784656
2023-04-03,324,30,0.0018390334362623066,0.0015961485660175062,0.00024288487024480034,0.00107236676959564,-0.0005237817964218662,0.7666666666666666,0.0007666666666666666,0.13333333333333333,-0.2800990808709898
2023-04-04,324,30,0.000535963281377317,0.0010568561987910198,-0.0005208929174137027,-0.0001307033852893496,-0.0011875595840803695,0.6666666666666666,0.0006666666666666666,0.13333333333333333,-0.1477497880828551
2023-04-06,324,30,-0.004688872834070781,-0.0011363538665499803,-0.003552518967520801,-0.005422206167404115,-0.004285852300854135,0.7333333333333333,0.0007333333333333333,0.1,-0.20195302452400377
2023-04-07,324,30,-0.002384032197653719,-0.0006945923297855318,-0.001689439867868187,-0.0032173655309870523,-0.0025227732012015206,0.8333333333333334,0.0008333333333333334,0.13333333333333333,-0.19962270212007738
2023-04-10,325,30,0.0016866852403917055,0.0029426737711118,-0.0012559885307200946,0.0008200185737250388,-0.0021226551973867612,0.8666666666666667,0.0008666666666666667,0.13333333333333333,-0.04901514670694951
2023-04-11,325,30,0.004535165231218853,0.003348815221812914,0.0011863500094059388,0.003968498564552186,0.0006196833427392721,0.5666666666666667,0.0005666666666666667,0.13333333333333333,-0.09524126894854135
