date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,323,30,0.008022691468652945,0.004596270928750189,0.0034264205399027556,0.007522691468652944,0.002926420539902755,0.5,0.0005,0.16666666666666666,-0.418137214605089
2023-01-04,323,30,0.010794963185723877,0.003994488266984503,0.006800474918739374,0.010161629852390544,0.006167141585406041,0.6333333333333333,0.0006333333333333333,0.16666666666666666,-0.3400473559200101
2023-01-05,323,30,0.004804184012453529,0.0015466890205439292,0.0032574949919096,0.004304184012453529,0.0027574949919095997,0.5,0.0005,0.19999999999999998,-0.23200895374541552
2023-01-06,323,30,0.000563894886834643,0.003019934044791347,-0.002456039157956704,-2.7717798320236542e-06,-0.0030227058246233706,0.5666666666666667,0.0005666666666666667,0.36666666666666664,-0.2662533519245063
2023-01-09,323,30,0.0036153476728511434,0.004488849024543232,-0.0008735013516920883,0.0031153476728511434,-0.0013735013516920883,0.5,0.0005,0.19999999999999998,-0.24966092110854632
2023-01-10,323,30,0.003209908638004845,0.004583278895942374,-0.0013733702579375286,0.0026099086380048453,-0.0019733702579375284,0.6,0.0006,0.16666666666666666,-0.3587091525897801
2023-01-11,323,30,0.007160546268846163,0.005623756578010089,0.0015367896908360735,0.006593879602179496,0.0009701230241694067,0.5666666666666667,0.0005666666666666667,0.16666666666666666,-0.2996081609706991
2023-01-12,323,30,0.0077655481977324785,0.007012741575458885,0.0007528066222735937,0.007132214864399146,0.00011947328894026076,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.24560697477654259
2023-01-13,323,30,0.005389636621649064,0.006457937235961025,-0.001068300614311961,0.0047563032883157315,-0.001701633947645294,0.6333333333333333,0.0006333333333333333,0.19999999999999998,-0.15709372572975155
2023-01-16,323,30,0.006768684097270515,0.003892082535487585,0.00287660156178293,0.006068684097270515,0.00217660156178293,0.7,0.0007,0.19999999999999998,-0.21574829404727858
2023-01-17,323,30,0.002096241983683757,0.0022994947051251436,-0.00020325272144138679,0.0013295753170170903,-0.0009699193881080534,0.7666666666666666,0.0007666666666666666,0.2333333333333333,-0.352253412083515
2023-01-18,323,30,0.002194061935137861,0.0045180166386921345,-0.0023239547035542735,0.0015607286018045276,-0.002957288036887607,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.2288556599109839
2023-01-19,323,30,0.0010420540990422702,0.003006156859338193,-0.0019641027602959227,0.0004087207657089369,-0.002597436093629256,0.6333333333333333,0.0006333333333333333,0.19999999999999998,-0.2843591466958859
2023-01-20,323,30,-0.000961260782002633,0.00030732425505904744,-0.0012685850370616806,-0.0015279274486692997,-0.0018352517037283473,0.5666666666666667,0.0005666666666666667,0.19999999999999998,-0.24785564728311016
2023-01-30,323,30,-0.002944912543921303,-0.0017997807920481592,-0.0011451317518731438,-0.0036115792105879695,-0.0018117984185398103,0.6666666666666666,0.0006666666666666666,0.16666666666666666,-0.2104736653503103
2023-01-31,323,30,0.002990321134452689,0.00017713105476807397,0.0028131900796846154,0.002356987801119356,0.002179856746351282,0.6333333333333333,0.0006333333333333333,0.19999999999999998,-0.3059836813643617
2023-02-01,323,30,-0.0008010051560801375,-0.0031128815287175464,0.002311876372637409,-0.0013010051560801376,0.0018118763726374088,0.5,0.0005,0.19999999999999998,-0.48666262569052776
2023-02-02,323,30,0.00488174952436442,-0.0002298739212616592,0.0051116234456260795,0.004415082857697754,0.004644956778959413,0.4666666666666667,0.00046666666666666666,0.19999999999999998,-0.3638630166324557
2023-02-03,323,30,0.0011393982123903013,0.0001453667550549498,0.0009940314573353515,0.0005727315457236346,0.00042736479066868483,0.5666666666666667,0.0005666666666666667,0.19999999999999998,-0.3592604869703351
2023-02-06,323,30,0.0051982459976586464,0.003878092729085322,0.0013201532685733243,0.004698245997658647,0.0008201532685733247,0.5,0.0005,0.13333333333333333,-0.4781729836323869
2023-02-07,323,30,0.008014434726977033,0.003612197636538204,0.00440223709043883,0.0074477680603103665,0.0038355704237721627,0.5666666666666667,0.0005666666666666667,0.19999999999999998,-0.45023549984359157
2023-02-08,322,30,0.004781516763384212,0.00412977717245471,0.0006517395909295025,0.004314850096717546,0.00018507292426283607,0.4666666666666667,0.00046666666666666666,0.16666666666666666,-0.41875497421690255
2023-02-09,322,30,-0.000961737125674545,-0.0013041487183729765,0.0003424115926984315,-0.0015950704590078782,-0.0002909217406349017,0.6333333333333333,0.0006333333333333333,0.26666666666666666,-0.6169512910229766
2023-02-10,322,30,-0.0032811339295480283,-0.0029302206757445197,-0.0003509132538035086,-0.003947800596214695,-0.0010175799204701756,0.6666666666666666,0.0006666666666666666,0.16666666666666666,-0.5650816402323624
2023-02-13,322,30,-0.0017590429589999005,-4.528529089773952e-05,-0.001713757668102161,-0.002392376292333234,-0.0023470910014354945,0.6333333333333333,0.0006333333333333333,0.13333333333333333,-0.4383987243372207
2023-02-14,322,30,-0.0007045064055546294,0.0003856307014791962,-0.0010901371070338255,-0.0013045064055546294,-0.0016901371070338256,0.6,0.0006,0.26666666666666666,-0.5814880811760119
2023-02-15,322,30,-0.005823847866097638,-0.00013142231707293943,-0.005692425549024699,-0.006423847866097638,-0.006292425549024699,0.6,0.0006,0.13333333333333333,-0.553371549783936
2023-02-16,322,30,-0.0038753330888422347,0.0018376261140538165,-0.005712959202896051,-0.004341999755508901,-0.006179625869562718,0.4666666666666667,0.00046666666666666666,0.36666666666666664,-0.6083046298303394
2023-02-17,323,30,0.004769099019174763,0.0029418541665769352,0.0018272448525978278,0.004369099019174763,0.0014272448525978277,0.4,0.0004,0.26666666666666666,-0.6477868072531336
2023-02-20,323,30,-0.0029665319145439286,-0.0027173599120153924,-0.00024917200252853617,-0.0034331985812105954,-0.000715838669195203,0.4666666666666667,0.00046666666666666666,0.1,-0.5032881437502272
2023-02-21,323,30,0.000974729232019565,-0.002046005522818204,0.0030207347548377693,0.0004413958986862317,0.0024874014215044357,0.5333333333333333,0.0005333333333333334,0.13333333333333333,-0.5149957545853336
2023-02-22,323,30,0.0051820200675049295,0.0015961982119997837,0.0035858218555051458,0.0048820200675049295,0.003285821855505146,0.3,0.0003,0.26666666666666666,-0.5213116819169272
2023-02-23,323,30,0.006876535277934327,0.00198846472785363,0.004888070550080698,0.006443201944600994,0.004454737216747363,0.43333333333333335,0.00043333333333333337,0.13333333333333333,-0.47919086259854815
2023-02-24,323,30,0.0029805973197587023,0.004204305218204736,-0.0012237078984460334,0.002580597319758702,-0.0016237078984460336,0.4,0.0004,0.13333333333333333,-0.562001640324457
2023-02-27,323,30,0.006675721189286108,0.004713126108426617,0.001962595080859491,0.006209054522619442,0.0014959284141928247,0.4666666666666667,0.00046666666666666666,0.16666666666666666,-0.5758123519324734
2023-02-28,323,30,-0.0018360169414993834,0.00016963833136083873,-0.002005655272860222,-0.0023026836081660503,-0.002472321939526889,0.4666666666666667,0.00046666666666666666,0.19999999999999998,-0.4914754794647056
2023-03-01,323,30,-0.004349954901323418,-0.00262666660488464,-0.0017232882964387784,-0.004816621567990085,-0.002189954963105445,0.4666666666666667,0.00046666666666666666,0.13333333333333333,-0.5777941094981109
