date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,323,30,0.008618427850830411,0.004596270928750189,0.004022156922080222,0.00811842785083041,0.0035221569220802215,0.5,0.0005,0.16666666666666666,-0.21061781576305982
2023-01-04,323,30,0.011451514427917548,0.003994488266984503,0.007457026160933045,0.010818181094584215,0.006823692827599712,0.6333333333333333,0.0006333333333333333,0.26666666666666666,-0.1060495933776533
2023-01-05,323,30,0.0060273682319294825,0.0015466890205439292,0.004480679211385554,0.005527368231929482,0.003980679211385553,0.5,0.0005,0.26666666666666666,0.06489194328953118
2023-01-06,323,30,0.0013305048566071612,0.003019934044791347,-0.0016894291881841858,0.0008638381899404946,-0.0021560958548508527,0.4666666666666667,0.00046666666666666666,0.36666666666666664,-0.026083986680120574
2023-01-09,323,30,0.0028321161785941195,0.004488849024543232,-0.0016567328459491121,0.0022321161785941197,-0.002256732845949112,0.6,0.0006,0.19999999999999998,-0.045785547312526376
2023-01-10,323,30,0.004629507011827196,0.004583278895942374,4.622811588482229e-05,0.0041295070118271965,-0.0004537718841151773,0.5,0.0005,0.13333333333333333,-0.04401424113068231
2023-01-11,323,30,0.007838705453639386,0.005623756578010089,0.002214948875629297,0.00737203878697272,0.0017482822089626305,0.4666666666666667,0.00046666666666666666,0.16666666666666666,-0.13356050624133786
2023-01-12,323,30,0.007087519915186147,0.007012741575458885,7.477833972726212e-05,0.006587519915186147,-0.00042522166027273746,0.5,0.0005,0.13333333333333333,-0.15056715431011192
2023-01-13,323,30,0.007025705819061821,0.006457937235961025,0.0005677685831007957,0.006359039152395154,-9.889808356587128e-05,0.6666666666666666,0.0006666666666666666,0.2333333333333333,-0.16194918540463377
2023-01-16,323,30,0.003763999946851579,0.003892082535487585,-0.0001280825886360061,0.0031306666135182456,-0.0007614159219693395,0.6333333333333333,0.0006333333333333333,0.19999999999999998,-0.06813089825615748
2023-01-17,323,30,0.000914849973034834,0.0022994947051251436,-0.0013846447320903096,0.00034818330636816734,-0.0019513113987569763,0.5666666666666667,0.0005666666666666667,0.26666666666666666,-0.16718390778992642
2023-01-18,323,30,0.002181993260810506,0.0045180166386921345,-0.0023360233778816283,0.0015486599274771727,-0.0029693567112149617,0.6333333333333333,0.0006333333333333333,0.2333333333333333,-0.07250935445988915
2023-01-19,323,30,1.901986999413463e-05,0.003006156859338193,-0.002987136989344058,-0.000547646796672532,-0.003553803656010725,0.5666666666666667,0.0005666666666666667,0.13333333333333333,-0.055139721400273345
2023-01-20,323,30,0.00119138226209521,0.00030732425505904744,0.0008840580070361626,0.0005913822620952101,0.0002840580070361627,0.6,0.0006,0.2333333333333333,0.01285414614970648
2023-01-30,323,30,-0.0035916708622360147,-0.0017997807920481592,-0.0017918900701878555,-0.004258337528902681,-0.002458556736854522,0.6666666666666666,0.0006666666666666666,0.16666666666666666,0.1747052106734266
2023-01-31,323,30,0.0019660777876566653,0.00017713105476807397,0.0017889467328885912,0.0013660777876566654,0.0011889467328885914,0.6,0.0006,0.26666666666666666,-0.27842543049230706
2023-02-01,323,30,-0.0038163525900256666,-0.0031128815287175464,-0.0007034710613081203,-0.004449685923359,-0.0013368043946414532,0.6333333333333333,0.0006333333333333333,0.16666666666666666,-0.23051297054588282
2023-02-02,323,30,0.005047579353610948,-0.0002298739212616592,0.005277453274872607,0.004480912686944281,0.00471078660820594,0.5666666666666667,0.0005666666666666667,0.2333333333333333,-0.31545336027251736
2023-02-03,323,30,0.004718857335817852,0.0001453667550549498,0.004573490580762902,0.004118857335817852,0.003973490580762902,0.6,0.0006,0.16666666666666666,-0.3374484030752303
2023-02-06,323,30,0.005495626099312536,0.003878092729085322,0.0016175333702272135,0.005062292765979202,0.0011842000368938801,0.43333333333333335,0.00043333333333333337,0.16666666666666666,-0.3923632260746128
2023-02-07,323,30,0.009376604960523501,0.003612197636538204,0.005764407323985298,0.0088766049605235,0.005264407323985297,0.5,0.0005,0.2333333333333333,-0.4557969298188578
2023-02-08,322,30,0.009171379504199259,0.00412977717245471,0.005041602331744549,0.008738046170865925,0.004608268998411215,0.43333333333333335,0.00043333333333333337,0.13333333333333333,-0.36926000372223555
2023-02-09,322,30,0.0019289662307506513,-0.0013041487183729765,0.003233114949123628,0.001395632897417318,0.0026997816157902947,0.5333333333333333,0.0005333333333333334,0.2333333333333333,-0.5788572577237936
