date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2026-04-08,293,30,0.005030676788463206,0.001363439722032614,0.0036672370664305918,0.004530676788463205,0.0031672370664305913,0.5,0.0005,0.13333333333333333,0.15686707817550172
2026-04-09,293,30,0.007797502518749529,0.0044970831716942255,0.0033004193470553035,0.007497502518749529,0.0030004193470553036,0.3,0.0003,0.1,0.2477000465483954
2026-04-10,293,30,0.005822012514515227,0.001449945359015677,0.00437206715549955,0.005622012514515227,0.0041720671554995505,0.2,0.0002,0.16666666666666666,0.1779585073540595
2026-04-13,293,30,0.006444284322418757,0.0026189317899326984,0.003825352532486059,0.006277617655752091,0.0036586858658193924,0.16666666666666666,0.00016666666666666666,0.16666666666666666,0.22105036435579706
2026-04-14,292,30,0.005576911397587173,0.0009168800653162222,0.004660031332270951,0.005376911397587173,0.004460031332270951,0.2,0.0002,0.13333333333333333,0.187355518247724
2026-04-15,292,30,0.012379597170258319,0.0025909908503646177,0.0097886063198937,0.012146263836924985,0.009555272986560368,0.23333333333333334,0.00023333333333333333,0.1,0.11299577215912748
2026-04-16,292,30,0.005148402041117921,0.0008969481198435478,0.004251453921274373,0.005015068707784588,0.00411812058794104,0.13333333333333333,0.00013333333333333334,0.1,0.21838054103969284
2026-04-17,292,30,0.0034208206492320156,0.0011075948934491976,0.0023132257557828178,0.0031874873158986823,0.002079892422449485,0.23333333333333334,0.00023333333333333333,0.1,0.06325643669317316
2026-04-20,291,30,0.0004099984481115075,0.0001601349724619289,0.0002498634756495786,0.00020999844811150749,4.9863475649578596e-05,0.2,0.0002,0.1,0.12666233028619445
2026-04-21,288,30,-0.0009712754130428802,-8.600583772776135e-05,-0.0008852695753151188,-0.0012379420797095468,-0.0011519362419817854,0.26666666666666666,0.0002666666666666667,0.13333333333333333,0.2431396034291602
2026-04-22,287,30,-0.0005166634195681138,0.001008511355726558,-0.0015251747752946716,-0.0007166634195681137,-0.0017251747752946717,0.2,0.0002,0.13333333333333333,0.31265984994068674
