date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,70,10,0.003756419293691442,0.0021274322071788906,0.0016289870865125512,0.003256419293691442,0.0011289870865125512,0.5,0.0005,0.1,0.21685492955796093
2023-01-04,70,10,0.006889123107743737,0.0020433175331675676,0.0048458055745761695,0.006189123107743737,0.004145805574576169,0.7000000000000001,0.0007000000000000001,0.2,0.10802687941823663
2023-01-05,70,10,0.003530768627966903,0.0006696081002318308,0.0028611605277350724,0.003230768627966903,0.0025611605277350725,0.30000000000000004,0.00030000000000000003,0.1,0.23242236700513175
2023-01-06,70,10,0.002619358885287302,0.0025837080767830804,3.565080850422139e-05,0.0024193588852873017,-0.0001643491914957787,0.2,0.0002,0.2,-0.1428817173276542
2023-01-09,70,10,0.005518647150453939,0.004626266607835525,0.0008923805426184137,0.005418647150453939,0.0007923805426184134,0.1,0.0001,0.2,-0.380333977433466
2023-01-10,70,10,0.005213456738308095,0.004436995328535533,0.0007764614097725622,0.005113456738308095,0.000676461409772562,0.1,0.0001,0.2,-0.20184561219673114
2023-01-11,70,10,0.007024747668378259,0.004653170266326256,0.0023715774020520025,0.006924747668378258,0.0022715774020520023,0.1,0.0001,0.2,-0.20908301497139803
2023-01-12,70,10,0.008412831562954803,0.005715527580966308,0.0026973039819884956,0.008112831562954803,0.0023973039819884957,0.30000000000000004,0.00030000000000000003,0.2,-0.03068072300238711
2023-01-13,70,10,0.006872893265283326,0.005869294701199091,0.0010035985640842356,0.006772893265283326,0.0009035985640842353,0.1,0.0001,0.2,0.15895670063964928
2023-01-16,70,10,0.0037071759724543974,0.0029687276694826863,0.0007384483029717111,0.0035071759724543974,0.000538448302971711,0.2,0.0002,0.2,0.3561168966088246
2023-01-17,70,10,0.004267998602909329,0.002522834288451436,0.0017451643144578925,0.003967998602909329,0.0014451643144578925,0.30000000000000004,0.00030000000000000003,0.1,0.22276431851624778
2023-01-18,70,10,0.005381647519894186,0.004074999794845657,0.0013066477250485284,0.005181647519894186,0.0011066477250485287,0.2,0.0002,0.2,0.08367219312283325
2023-01-19,70,10,0.0008512023703678272,0.0029151972308353474,-0.00206399486046752,0.0007512023703678272,-0.00216399486046752,0.1,0.0001,0.2,0.08010096424343516
2023-01-20,70,10,-0.0006754713088321429,-0.0007762685782311191,0.00010079726939897623,-0.0008754713088321429,-9.920273060102375e-05,0.2,0.0002,0.30000000000000004,-0.15556198151436718
2023-01-30,70,10,-0.0027650153936424468,-0.0026608246662949376,-0.00010419072734750914,-0.002965015393642447,-0.00030419072734750923,0.2,0.0002,0.1,-0.14703707421492673
