date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,70,5,0.005640105789563181,0.0021274322071788906,0.00351267358238429,0.005140105789563181,0.0030126735823842905,0.5,0.0005,0.2,0.8159073661978979
2023-01-04,70,5,0.0038402769787260873,0.0020433175331675676,0.0017969594455585196,0.0030402769787260873,0.0009969594455585197,0.8,0.0008,0.2,0.19272566948349024
2023-01-05,70,5,0.00884721606966105,0.0006696081002318308,0.008177607969429219,0.00844721606966105,0.007777607969429219,0.4,0.0004,0.2,0.05671058397369322
2023-01-06,70,5,0.008852369455035775,0.0025837080767830804,0.006268661378252695,0.008852369455035775,0.006268661378252695,0.0,0.0,0.2,0.06242596756971608
2023-01-09,70,5,0.006892739000184127,0.004626266607835525,0.002266472392348602,0.006492739000184127,0.0018664723923486016,0.4,0.0004,0.2,-0.4471345377232172
2023-01-10,70,5,0.0075976631129427204,0.004436995328535533,0.0031606677844071875,0.007397663112942721,0.002960667784407188,0.2,0.0002,0.2,-0.5082252931882856
2023-01-11,70,5,0.00739217822649593,0.004653170266326256,0.0027390079601696737,0.00719217822649593,0.002539007960169674,0.2,0.0002,0.2,-0.10195779523663262
2023-01-12,70,5,0.006202335533045389,0.005715527580966308,0.00048680795207908106,0.006202335533045389,0.00048680795207908106,0.0,0.0,0.2,-0.09236145702675103
2023-01-13,70,5,0.007669312093601688,0.005869294701199091,0.0018000173924025975,0.0074693120936016886,0.0016000173924025978,0.2,0.0002,0.2,-0.25630377380191405
2023-01-16,70,5,0.004071466378610796,0.0029687276694826863,0.0011027387091281093,0.0038714663786107955,0.0009027387091281092,0.2,0.0002,0.2,0.10596446102611878
2023-01-17,70,5,0.00524335456266479,0.002522834288451436,0.002720520274213354,0.0050433545626647905,0.0025205202742133543,0.2,0.0002,0.2,-0.1813584262775123
2023-01-18,70,5,0.003883468775458314,0.004074999794845657,-0.00019153101938734329,0.003683468775458314,-0.0003915310193873434,0.2,0.0002,0.2,0.11466317900589829
2023-01-19,70,5,-0.00028664664026001763,0.0029151972308353474,-0.003201843871095365,-0.0004866466402600176,-0.003401843871095365,0.2,0.0002,0.2,0.2583911578741933
