date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,70,10,0.0038397591271833995,0.0021274322071788906,0.001712326920004509,0.0033397591271833995,0.0012123269200045089,0.5,0.0005,0.1,0.26402267001369495
2023-01-04,70,10,0.004684310985179032,0.0020433175331675676,0.002640993452011464,0.004084310985179032,0.0020409934520114643,0.6000000000000001,0.0006000000000000001,0.2,0.20541608582919224
2023-01-05,70,10,0.0037453691852001292,0.0006696081002318308,0.0030757610849682987,0.003545369185200129,0.002875761084968298,0.2,0.0002,0.2,-0.024349734555062952
2023-01-06,70,10,0.00269952597679729,0.0025837080767830804,0.00011581790001420969,0.0025995259767972903,1.5817900014209862e-05,0.1,0.0001,0.2,-0.20255241973503502
2023-01-09,70,10,0.005953484261065527,0.004626266607835525,0.0013272176532300017,0.005853484261065527,0.0012272176532300014,0.1,0.0001,0.2,-0.20715584279421861
2023-01-10,70,10,0.005213456738308095,0.004436995328535533,0.0007764614097725622,0.005213456738308095,0.0007764614097725622,0.0,0.0,0.2,-0.20184561219673292
2023-01-11,70,10,0.0057405557511798055,0.004653170266326256,0.0010873854848535494,0.005640555751179805,0.0009873854848535491,0.1,0.0001,0.1,-0.030795039701384752
2023-01-12,70,10,0.008284480487678225,0.005715527580966308,0.0025689529067119167,0.008084480487678224,0.002368952906711916,0.2,0.0002,0.1,-0.15886445556696316
2023-01-13,70,10,0.009829609031786105,0.005869294701199091,0.003960314330587014,0.009729609031786105,0.0038603143305870145,0.1,0.0001,0.1,-0.010350849720193622
2023-01-16,70,10,0.002916771177688773,0.0029687276694826863,-5.1956491793913456e-05,0.0027167711776887728,-0.00025195649179391355,0.2,0.0002,0.2,0.4598814614009683
2023-01-17,70,10,0.004365583109923585,0.002522834288451436,0.001842748821472149,0.0041655831099235855,0.0016427488214721493,0.2,0.0002,0.1,0.031916425326642184
2023-01-18,70,10,0.006117178215175911,0.004074999794845657,0.0020421784203302536,0.006017178215175911,0.0019421784203302534,0.1,0.0001,0.2,-0.13782834456867477
2023-01-19,70,10,0.004052105736788591,0.0029151972308353474,0.001136908505953244,0.003952105736788591,0.0010369085059532437,0.1,0.0001,0.2,-0.14885964689828413
2023-01-20,70,10,0.0007260791282064516,-0.0007762685782311191,0.0015023477064375706,0.0006260791282064515,0.0014023477064375707,0.1,0.0001,0.2,-0.2500367257708689
2023-01-30,70,10,-0.0027238470038143635,-0.0026608246662949376,-6.302233751942585e-05,-0.0029238470038143636,-0.00026302233751942595,0.2,0.0002,0.1,0.029400563832240323
2023-01-31,70,10,-0.002656284908315816,-0.0017509090780434618,-0.000905375830272354,-0.0027562849083158157,-0.0010053758302723539,0.1,0.0001,0.2,0.15247882891055653
2023-02-01,70,10,-0.005118584084284403,-0.004240576828101203,-0.0008780072561831997,-0.005218584084284403,-0.0009780072561832,0.1,0.0001,0.2,0.23980768671059138
2023-02-02,70,10,-0.0017400576891817177,-0.0022230227030327404,0.00048296501385102267,-0.002040057689181718,0.00018296501385102254,0.30000000000000004,0.00030000000000000003,0.2,0.07168899898323033
2023-02-03,70,10,-0.0013729690474560208,-0.0007611972980260519,-0.0006117717494299689,-0.001572969047456021,-0.000811771749429969,0.2,0.0002,0.1,0.028599201572031774
2023-02-06,70,10,0.0020596100308011046,0.003298441684671166,-0.0012388316538700615,0.001959610030801105,-0.0013388316538700614,0.1,0.0001,0.1,0.004320855088508324
2023-02-07,70,10,0.002833591260137662,0.0037271520634376367,-0.0008935608032999746,0.0027335912601376623,-0.0009935608032999744,0.1,0.0001,0.1,-0.07199153676467063
2023-02-08,69,10,0.0036901807295093604,0.0038693373093387634,-0.000179156579829403,0.0034901807295093603,-0.0003791565798294031,0.2,0.0002,0.1,-0.0548380874890384
2023-02-09,69,10,0.0020151176202444685,-0.00010018478748978058,0.002115302407734249,0.0018151176202444684,0.001915302407734249,0.2,0.0002,0.1,-0.07176179552243767
2023-02-10,69,10,-0.0010077820891339151,-0.001479102531062836,0.0004713204419289209,-0.0011077820891339152,0.00037132044192892083,0.1,0.0001,0.1,0.15764239698786042
2023-02-13,69,10,0.003402241798040946,0.0012110215381111824,0.0021912202599297637,0.003202241798040946,0.0019912202599297636,0.2,0.0002,0.1,0.1249375368008323
2023-02-14,69,10,-0.00022297359234162872,0.0020278127305683206,-0.0022507863229099495,-0.00042297359234162875,-0.0024507863229099496,0.2,0.0002,0.2,-0.11487832642247042
2023-02-15,69,10,0.003203658450457836,0.0016140833383368938,0.001589575112120942,0.0030036584504578357,0.001389575112120942,0.2,0.0002,0.30000000000000004,-0.12711767603939705
2023-02-16,69,10,0.00314514736729792,0.0030730088022019575,7.213856509596245e-05,0.00294514736729792,-0.00012786143490403764,0.2,0.0002,0.1,-0.01919970654251557
2023-02-17,70,10,0.004593543640599935,0.003362031657166567,0.0012315119834333684,0.004393543640599936,0.0010315119834333687,0.2,0.0002,0.2,-0.023354427538073708
2023-02-20,70,10,-0.00036422977285662124,-0.0013946090111625366,0.0010303792383059155,-0.0005642297728566212,0.0008303792383059154,0.2,0.0002,0.2,-0.40620826732928705
2023-02-21,70,10,-0.0006981019926293741,-0.0016607004546893706,0.0009625984620599964,-0.0008981019926293741,0.0007625984620599965,0.2,0.0002,0.2,-0.08906130962895276
2023-02-22,70,10,0.002589255775621948,0.002135011695118981,0.00045424408050296705,0.0024892557756219483,0.0003542440805029672,0.1,0.0001,0.2,0.013858968637318725
2023-02-23,70,10,0.002236552666652798,0.0026729522389394612,-0.00043639957228666345,0.0020365526666527977,-0.0006363995722866635,0.2,0.0002,0.2,0.1619610167831418
2023-02-24,70,10,0.0053927666371894525,0.005190028083238619,0.00020273855395083317,0.005192766637189453,2.738553950833514e-06,0.2,0.0002,0.2,0.012109795520590438
2023-02-27,70,10,0.005835789403925686,0.004904065421157209,0.0009317239827684775,0.0055357894039256865,0.0006317239827684775,0.30000000000000004,0.00030000000000000003,0.2,0.05474372252389159
2023-02-28,70,10,-0.001164003793866848,0.0006820383150675232,-0.001846042108934371,-0.0014640037938668479,-0.002146042108934371,0.30000000000000004,0.00030000000000000003,0.2,0.22428262175528602
2023-03-01,70,10,0.001247545780095898,-0.001990845987607814,0.0032383917677037116,0.0009475457800958979,0.0029383917677037116,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.4583750901518151
2023-03-02,70,10,-0.00032530777551475375,-0.0032539692822624506,0.0029286615067476967,-0.0006253077755147538,0.0026286615067476968,0.30000000000000004,0.00030000000000000003,0.1,0.3297602582804515
2023-03-03,70,10,-0.008785318937321106,-0.007282889032475866,-0.0015024299048452408,-0.008985318937321107,-0.0017024299048452414,0.2,0.0002,0.1,-0.012017764090469285
2023-03-06,70,10,-0.0033116506931785824,-0.004187864873817365,0.0008762141806387827,-0.0036116506931785823,0.0005762141806387828,0.30000000000000004,0.00030000000000000003,0.1,0.5035828965847315
2023-03-07,70,10,0.001177751539988192,-0.002603373390831324,0.003781124930819516,0.000977751539988192,0.003581124930819516,0.2,0.0002,0.1,0.31323799942287067
2023-03-08,70,10,0.0014891254814113086,-0.0018190245550351383,0.0033081500364464467,0.0013891254814113086,0.003208150036446447,0.1,0.0001,0.1,0.35831235794795546
2023-03-09,70,10,0.0007887889477668164,-0.0028280772868666615,0.003616866234633478,0.0005887889477668164,0.0034168662346334778,0.2,0.0002,0.1,0.30644861894981545
2023-03-10,70,10,0.004289572169351445,0.0008968175086272193,0.003392754660724226,0.003889572169351445,0.002992754660724226,0.4,0.0004,0.1,0.11425019422425109
2023-03-13,70,10,-0.0004065054840929982,-0.0029813668970860327,0.0025748614129930346,-0.0007065054840929982,0.0022748614129930343,0.30000000000000004,0.00030000000000000003,0.1,0.15526436079438355
2023-03-14,71,10,0.00019915706620539765,-0.0008857402824790746,0.0010848973486844724,9.915706620539765e-05,0.0009848973486844723,0.1,0.0001,0.1,0.29685389929423067
2023-03-15,71,10,-0.0010751811475202433,-0.0013626538933848716,0.0002874727458646283,-0.0011751811475202434,0.00018747274586462825,0.1,0.0001,0.2,0.2579942233271808
2023-03-16,71,10,0.0036205880283744453,0.0021460707863713156,0.0014745172420031296,0.003420588028374445,0.0012745172420031295,0.2,0.0002,0.1,0.2967486920669913
2023-03-17,71,10,-3.6180435222745724e-05,0.00044399549816796823,-0.00048017593339071395,-0.00023618043522274573,-0.000680175933390714,0.2,0.0002,0.2,0.24738834027010626
2023-03-20,71,10,0.0008139534584088893,0.0014398550208776094,-0.0006259015624687201,0.0007139534584088892,-0.0007259015624687202,0.1,0.0001,0.2,-0.02304233408182199
2023-03-21,71,10,0.00641684591007254,0.0010235782065924153,0.005393267703480125,0.00631684591007254,0.005293267703480124,0.1,0.0001,0.2,0.022325415644612434
2023-03-22,71,10,0.0027993729901731766,0.0003349208958764069,0.00246445209429677,0.0026993729901731768,0.00236445209429677,0.1,0.0001,0.2,-0.04130499483999017
2023-03-23,71,10,0.0055308671439515565,0.0010041769909694938,0.004526690152982063,0.0052308671439515566,0.004226690152982063,0.30000000000000004,0.00030000000000000003,0.1,0.26844653682059416
2023-03-24,71,10,0.00759082122023262,0.0030797103681414195,0.0045111108520912,0.00739082122023262,0.0043111108520912005,0.2,0.0002,0.2,0.35589963210304987
2023-03-27,71,10,0.009002780617867625,0.004139073557182051,0.004863707060685574,0.008802780617867625,0.004663707060685573,0.2,0.0002,0.2,-0.11265352823878771
2023-03-28,71,10,0.0057057941746741616,0.004510902170649784,0.0011948920040243775,0.005605794174674161,0.0010948920040243773,0.1,0.0001,0.2,-0.06864077020141224
2023-03-29,71,10,0.005814379475262111,0.005327661991013237,0.00048671748424887386,0.00571437947526211,0.0003867174842488736,0.1,0.0001,0.2,-0.03426206847880664
2023-03-30,73,10,0.006568857922101759,0.004385731950286065,0.002183125971815694,0.006468857922101758,0.002083125971815694,0.1,0.0001,0.2,-0.14047647530896867
2023-03-31,74,10,0.0022680622468786347,0.0026642220421387,-0.00039615979526006536,0.002168062246878635,-0.0004961597952600652,0.1,0.0001,0.2,0.24946993973020426
2023-04-03,74,10,-0.0014054608310634608,0.0031026796753366526,-0.004508140506400114,-0.0015054608310634608,-0.004608140506400113,0.1,0.0001,0.2,-0.05281856473439461
2023-04-04,74,10,0.0018285010127671495,0.0024349562954427595,-0.00060645528267561,0.0016285010127671494,-0.0008064552826756101,0.2,0.0002,0.1,0.2723069061766701
2023-04-06,74,10,0.0009928965624757514,0.0017283072879863619,-0.0007354107255106105,0.0006928965624757513,-0.0010354107255106104,0.30000000000000004,0.00030000000000000003,0.2,0.11237706686167925
2023-04-07,74,10,0.002143121291671064,0.001471891584222133,0.000671229707448931,0.0018431212916710641,0.0003712297074489311,0.30000000000000004,0.00030000000000000003,0.1,0.1324911916610354
2023-04-10,74,10,0.002572807275725948,0.0039584042311764265,-0.0013855969554504785,0.002372807275725948,-0.0015855969554504786,0.2,0.0002,0.2,0.07992753716101575
2023-04-11,74,10,0.004208580741500094,0.0034200139980325337,0.0007885667434675602,0.004108580741500094,0.0006885667434675599,0.1,0.0001,0.2,0.13307223498617304
2023-04-12,74,10,0.0009451121424444509,0.001112392344209042,-0.00016728020176459105,0.0008451121424444508,-0.0002672802017645911,0.1,0.0001,0.2,0.07565875438918113
2023-04-13,74,10,0.0007396434635495464,0.0001936846790290756,0.0005459587845204708,0.0005396434635495464,0.00034595878452047083,0.2,0.0002,0.2,0.2528653826298246
2023-04-14,74,10,-0.004994108055191695,-0.0037219806798492205,-0.0012721273753424742,-0.005194108055191694,-0.0014721273753424738,0.2,0.0002,0.2,0.1874726303735379
2023-04-17,74,10,-0.005985987506260857,-0.00822000432983676,0.002234016823575903,-0.006385987506260857,0.0018340168235759027,0.4,0.0004,0.1,0.36093537484516247
2023-04-18,75,10,-0.002324789872511357,-0.008537952152118238,0.0062131622796068806,-0.002724789872511357,0.005813162279606881,0.4,0.0004,0.2,0.07669931261242624
2023-04-19,75,10,0.0009889227296740555,-0.006335775838124778,0.007324698567798833,0.0006889227296740555,0.007024698567798833,0.30000000000000004,0.00030000000000000003,0.2,0.02971416443078212
2023-04-20,75,10,0.0016653094646141195,-0.004106910878091672,0.005772220342705792,0.0013653094646141196,0.005472220342705792,0.30000000000000004,0.00030000000000000003,0.2,0.13125987066678135
2023-04-21,75,10,0.004666715746450461,0.0003000477964919034,0.004366667949958557,0.004466715746450461,0.004166667949958558,0.2,0.0002,0.1,0.0696316215067263
2023-04-24,74,10,0.007869543091806933,0.0036177508880054386,0.004251792203801495,0.007769543091806933,0.004151792203801494,0.1,0.0001,0.1,0.023465985249501387
2023-04-25,74,10,0.0041481880469870554,0.0035835630017494206,0.0005646250452376348,0.004048188046987055,0.0004646250452376346,0.1,0.0001,0.2,0.031007993242486265
