date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,70,10,0.0007853321786592659,0.0021274322071788906,-0.0013421000285196247,0.0002853321786592659,-0.0018421000285196248,0.5,0.0005,0.2,0.2228164938545838
2023-01-04,70,10,0.01339893152008322,0.0020433175331675676,0.011355613986915654,0.01269893152008322,0.010655613986915651,0.7000000000000001,0.0007000000000000001,0.2,0.39650484317596835
2023-01-05,70,10,0.011246883761460772,0.0006696081002318308,0.010577275661228942,0.011046883761460772,0.010377275661228941,0.2,0.0002,0.2,0.302178685745357
2023-01-06,70,10,0.011103536281463499,0.0025837080767830804,0.008519828204680419,0.010903536281463498,0.008319828204680418,0.2,0.0002,0.2,0.36386503591505104
2023-01-09,70,10,0.008910026762262439,0.004626266607835525,0.004283760154426913,0.008710026762262438,0.004083760154426913,0.2,0.0002,0.2,0.29026401507575983
2023-01-10,70,10,0.006773904088954526,0.004436995328535533,0.002336908760418993,0.006773904088954526,0.002336908760418993,0.0,0.0,0.2,0.30358844053386136
2023-01-11,70,10,0.003014681517642561,0.004653170266326256,-0.001638488748683695,0.003014681517642561,-0.001638488748683695,0.0,0.0,0.2,0.3188714426157411
2023-01-12,70,10,0.0038168714558265275,0.005715527580966308,-0.0018986561251397804,0.0036168714558265274,-0.0020986561251397804,0.2,0.0002,0.2,0.5450191027915139
2023-01-13,70,10,0.003832904724713158,0.005869294701199091,-0.002036389976485933,0.003832904724713158,-0.002036389976485933,0.0,0.0,0.2,0.5432272670554781
2023-01-16,70,10,0.0007171646436876888,0.0029687276694826863,-0.0022515630257949975,0.0006171646436876888,-0.0023515630257949973,0.1,0.0001,0.1,0.26170256385081103
2023-01-17,70,10,-0.0030723557516982103,0.002522834288451436,-0.0055951900401496465,-0.0032723557516982104,-0.005795190040149646,0.2,0.0002,0.2,0.6075434979876881
2023-01-18,70,10,-2.8935448160198883e-05,0.004074999794845657,-0.004103935243005856,-0.0001289354481601989,-0.0042039352430058565,0.1,0.0001,0.2,0.6080633804557856
2023-01-19,70,10,-0.0012492354467163857,0.0029151972308353474,-0.004164432677551733,-0.0013492354467163857,-0.004264432677551733,0.1,0.0001,0.2,0.4543083955035172
2023-01-20,70,10,-0.0029561261582596423,-0.0007762685782311191,-0.002179857580028523,-0.003056126158259642,-0.002279857580028523,0.1,0.0001,0.1,0.3252681540035276
2023-01-30,70,10,-0.0021639686974466365,-0.0026608246662949376,0.0004968559688483011,-0.0024639686974466364,0.00019685596884830119,0.30000000000000004,0.00030000000000000003,0.2,-0.1281133136913617
2023-01-31,70,10,0.00011526813974859439,-0.0017509090780434618,0.0018661772177920562,1.5268139748594387e-05,0.0017661772177920562,0.1,0.0001,0.2,-0.10186826320705933
2023-02-01,70,10,-0.004543745379459132,-0.004240576828101203,-0.0003031685513579284,-0.004743745379459131,-0.0005031685513579281,0.2,0.0002,0.2,-0.24996176890917532
2023-02-02,70,10,-0.0010189711637798116,-0.0022230227030327404,0.0012040515392529288,-0.0012189711637798117,0.0010040515392529287,0.2,0.0002,0.2,0.06240084671554058
