date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,306,5,0.008138033946961349,0.004790185603119371,0.003347848343841978,0.0076380339469613485,0.0028478483438419775,0.5,0.0005,0.2,0.12713750909514943
2023-01-04,306,5,0.022765808857109295,0.004216888234827709,0.018548920622281587,0.021765808857109294,0.017548920622281586,1.0,0.001,0.2,-0.28603086070580375
2023-01-05,306,5,0.020800041130231373,0.0017165165374408453,0.019083524592790526,0.020200041130231373,0.018483524592790526,0.6000000000000001,0.0006000000000000001,0.4,-0.1253975038379611
2023-01-06,306,5,0.01422288151780009,0.0032101920867111445,0.011012689431088947,0.01402288151780009,0.010812689431088946,0.2,0.0002,0.4,-0.21988667297119946
2023-01-09,306,5,0.005615089992288524,0.0047407219318214575,0.0008743680604670666,0.005615089992288524,0.0008743680604670666,0.0,0.0,0.4,-0.17445912748165782
2023-01-10,306,5,0.01026405096668734,0.004835704491661907,0.005428346475025433,0.01006405096668734,0.005228346475025432,0.2,0.0002,0.4,-0.2893133560925847
2023-01-11,306,5,0.007196378773442066,0.005735089469656975,0.001461289303785091,0.007196378773442066,0.001461289303785091,0.0,0.0,0.4,-0.2763076280986496
2023-01-12,306,5,0.002232853509183359,0.007184171641994383,-0.004951318132811024,0.002032853509183359,-0.005151318132811024,0.2,0.0002,0.2,-0.07964142456140166
2023-01-13,306,5,0.009267581581872597,0.006486438331668923,0.0027811432502036744,0.008867581581872598,0.002381143250203675,0.4,0.0004,0.4,-0.28967004039780164
2023-01-16,306,5,0.0050829162630399915,0.003942422119970165,0.0011404941430698265,0.004882916263039992,0.0009404941430698269,0.2,0.0002,0.4,-0.4456771992465054
2023-01-17,306,5,0.001539055389558781,0.002241868388210256,-0.0007028129986514752,0.0013390553895587809,-0.0009028129986514753,0.2,0.0002,0.4,-0.30661547571368075
2023-01-18,306,5,0.006792716725614367,0.0045878009595046055,0.0022049157661097616,0.006592716725614367,0.002004915766109762,0.2,0.0002,0.4,-0.3974345759575044
2023-01-19,306,5,0.001186411830586933,0.0028905985933651126,-0.0017041867627781795,0.001186411830586933,-0.0017041867627781795,0.0,0.0,0.4,-0.3887344153916352
2023-01-20,306,5,-0.001427745880248401,0.00030573247719145504,-0.001733478357439856,-0.0016277458802484012,-0.0019334783574398561,0.2,0.0002,0.2,0.33729088194688117
2023-01-30,306,5,-0.008874516884593273,-0.002035914218744329,-0.006838602665848944,-0.009074516884593273,-0.007038602665848944,0.2,0.0002,0.4,-0.25112702080795124
2023-01-31,306,5,-0.0004261300869959772,-7.713922902314423e-05,-0.00034899085797283295,-0.0006261300869959772,-0.0005489908579728329,0.2,0.0002,0.4,-0.3553521394174144
2023-02-01,306,5,-0.008539831208453488,-0.0034262038744364612,-0.005113627334017027,-0.008739831208453489,-0.005313627334017027,0.2,0.0002,0.2,-0.46543323640195844
2023-02-02,307,5,0.0016388231831856493,-0.00037088941485986966,0.002009712598045519,0.0012388231831856494,0.001609712598045519,0.4,0.0004,0.2,-0.36849345083815876
2023-02-03,307,5,0.003281983942541213,-6.58913299910306e-05,0.003347875272532244,0.003281983942541213,0.003347875272532244,0.0,0.0,0.2,-0.3666316141256871
2023-02-06,307,5,0.015193207761327992,0.0037583386610070936,0.011434869100320898,0.014793207761327993,0.0110348691003209,0.4,0.0004,0.2,-0.560482716304092
2023-02-07,307,5,0.008837241955420202,0.0035444918489720956,0.005292750106448106,0.008437241955420203,0.004892750106448107,0.4,0.0004,0.6000000000000001,-0.6520007235277632
2023-02-08,306,5,0.014566746671727379,0.0040863984734326115,0.010480348198294766,0.01416674667172738,0.010080348198294769,0.4,0.0004,0.2,-0.41679680373264105
2023-02-09,306,5,0.006419981175382535,-0.0013442303383332942,0.007764211513715829,0.006019981175382535,0.007364211513715829,0.4,0.0004,0.4,-0.9199625181090099
2023-02-10,306,5,0.0008070971029245432,-0.0029914507887371595,0.0037985478916617026,0.0006070971029245433,0.0035985478916617025,0.2,0.0002,0.4,-0.7476045146285308
2023-02-13,306,5,0.0031617214797845647,5.2230750343498245e-05,0.0031094907294410665,0.0031617214797845647,0.0031094907294410665,0.0,0.0,0.4,-0.711152441995301
2023-02-14,306,5,0.011233306471368705,0.0004350228956916238,0.010798283575677081,0.011033306471368704,0.01059828357567708,0.2,0.0002,0.4,-0.8566410415647248
2023-02-15,306,5,-0.004046960597651572,-9.309557545493104e-05,-0.003953865022196641,-0.004046960597651572,-0.003953865022196641,0.0,0.0,0.4,-0.7915363606386663
2023-02-16,306,5,-0.005784161273599264,0.0019085176843574585,-0.007692678957956722,-0.005784161273599264,-0.007692678957956722,0.0,0.0,0.4,-0.8043051857624484
2023-02-17,307,5,0.013037236674249261,0.0030034012905908606,0.010033835383658402,0.013037236674249261,0.010033835383658402,0.0,0.0,0.4,-0.8410006712642488
2023-02-20,307,5,-0.008378160892552895,-0.0028192759344282214,-0.005558884958124673,-0.008378160892552895,-0.005558884958124673,0.0,0.0,0.4,-0.8028225450982625
2023-02-21,307,5,-0.0050352823508685194,-0.0021179680561314662,-0.002917314294737053,-0.0050352823508685194,-0.002917314294737053,0.0,0.0,0.4,-0.8020710981552455
2023-02-22,307,5,0.010716302645319323,0.0015606662791404135,0.009155636366178908,0.010716302645319323,0.009155636366178908,0.0,0.0,0.4,-0.8082553475752672
2023-02-23,307,5,0.022950679196009495,0.0018600540154190813,0.021090625180590412,0.022950679196009495,0.021090625180590412,0.0,0.0,0.4,-0.8405818090267481
2023-02-24,307,5,0.006362667362269106,0.004115149238421944,0.002247518123847162,0.006362667362269106,0.002247518123847162,0.0,0.0,0.4,-0.7944044126327405
2023-02-27,307,5,0.008388381062631019,0.004522302241901731,0.0038660788207292877,0.008388381062631019,0.0038660788207292877,0.0,0.0,0.4,-0.831119375301629
2023-02-28,307,5,1.7723185537885656e-05,2.5350024859755286e-05,-7.6268393218696294e-06,-0.00018227681446211436,-0.00020762683932186964,0.2,0.0002,0.4,-0.9898243600830945
2023-03-01,307,5,-0.009358662548121358,-0.0027769911980228563,-0.006581671350098501,-0.009558662548121358,-0.006781671350098502,0.2,0.0002,0.4,-0.8262976117883234
