date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.00994296126139992,0.00821538720174238,0.0017275740596575384,0.009442961261399919,0.001227574059657538,0.5,0.0005,0.3333333333333333,0.1263862795174866
2023-01-04,39,30,0.0041978173769054924,0.0045588761782011855,-0.00036105880129569303,0.004064484043572159,-0.0004943921346290264,0.13333333333333333,0.00013333333333333334,0.3333333333333333,-0.06423425287834661
2023-01-05,39,30,0.00421000802557285,0.004385782371508789,-0.00017577434593593969,0.004076674692239516,-0.0003091076792692731,0.13333333333333333,0.00013333333333333334,0.26666666666666666,0.04263546790345529
2023-01-06,39,30,0.008604406537319934,0.008238818002468312,0.00036558853485162135,0.008437739870653266,0.00019892186818495396,0.16666666666666666,0.00016666666666666666,0.26666666666666666,-0.036980352097248925
2023-01-09,39,30,0.004570708652318744,0.0056391256081426335,-0.0010684169558238896,0.0044373753189854105,-0.001201750289157223,0.13333333333333333,0.00013333333333333334,0.3,-0.11165936620073325
2023-01-10,39,30,0.0019189004142150432,0.0024825048025390183,-0.0005636043883239751,0.0018189004142150432,-0.0006636043883239751,0.1,0.0001,0.3,0.027661182879164414
2023-01-11,39,30,0.001776965733933445,0.0030209750025004603,-0.0012440092685670153,0.0017102990672667783,-0.001310675935233682,0.06666666666666667,6.666666666666667e-05,0.3,-0.04491412201672773
2023-01-12,39,30,0.0011685053387705542,0.0015182626552062092,-0.00034975731643565504,0.0010351720054372208,-0.00048309064976898844,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.07827905799060986
2023-01-13,39,30,0.0025798292547459323,0.002771655976465298,-0.00019182672171936567,0.0025131625880792656,-0.00025849338838603237,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.017775746878239573
2023-01-16,39,30,0.008290777727820508,0.007273301838545731,0.0010174758892747765,0.008157444394487175,0.000884142555941444,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.12982052084713658
2023-01-17,39,30,0.01303608877874637,0.011127039250105263,0.0019090495286411078,0.012902755445413038,0.0017757161953077753,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.004001138990822994
2023-01-18,39,30,0.006088510849311441,0.005610473219510356,0.00047803762980108515,0.0059885108493114405,0.0003780376298010849,0.1,0.0001,0.3333333333333333,0.172566897221067
2023-01-19,39,30,0.0030101412881568873,0.0033449539224207495,-0.0003348126342638622,0.0029434746214902206,-0.0004014793009305289,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,-0.0032378305101516958
2023-01-20,39,30,0.00392065602878272,0.00338186497902,0.0005387910497627198,0.003887322695449387,0.0005054577164293867,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.09572484752381527
