date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.009503876796220227,0.00821538720174238,0.0012884895944778457,0.009003876796220226,0.0007884895944778453,0.5,0.0005,0.3333333333333333,0.15168414533620478
2023-01-04,39,30,0.004741215826051393,0.0045588761782011855,0.00018233964785020762,0.0045412158260513934,-1.7660352149792037e-05,0.2,0.0002,0.3333333333333333,-0.024887184818798147
2023-01-05,39,30,0.004513509779085508,0.004385782371508789,0.00012772740757671826,0.004380176445752174,-5.605925756615136e-06,0.13333333333333333,0.00013333333333333334,0.3,0.009094363330529376
2023-01-06,39,30,0.007645946269451026,0.008238818002468312,-0.0005928717330172858,0.007512612936117693,-0.0007262050663506192,0.13333333333333333,0.00013333333333333334,0.3,-0.16299021141875514
2023-01-09,39,30,0.005263004435081299,0.0056391256081426335,-0.00037612117306133445,0.005163004435081299,-0.0004761211730613347,0.1,0.0001,0.26666666666666666,-0.31728265204059625
2023-01-10,39,30,0.0018076473961340666,0.0024825048025390183,-0.0006748574064049516,0.0017743140628007333,-0.000708190739738285,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.25294039352663944
2023-01-11,39,30,0.0032793677767877956,0.0030209750025004603,0.0002583927742873353,0.0032460344434544625,0.00022505944095400215,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.3396209771346612
2023-01-12,39,30,0.0008696659663109234,0.0015182626552062092,-0.0006485966888952859,0.0008029992996442567,-0.0007152633555619525,0.06666666666666667,6.666666666666667e-05,0.3,-0.18658843039534645
2023-01-13,39,30,0.0026597663362144287,0.002771655976465298,-0.00011188964025086925,0.002593099669547762,-0.00017855630691753594,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.3233800666212865
2023-01-16,39,30,0.006806329345388473,0.007273301838545731,-0.0004669724931572585,0.006739662678721807,-0.0005336391598239247,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.25874959267956044
2023-01-17,39,30,0.011723480794596657,0.011127039250105263,0.0005964415444913943,0.011623480794596658,0.0004964415444913949,0.1,0.0001,0.26666666666666666,-0.3158120326772682
2023-01-18,39,30,0.006173072052047949,0.005610473219510356,0.0005625988325375936,0.006073072052047949,0.0004625988325375934,0.1,0.0001,0.3,-0.24763738843916983
2023-01-19,39,30,0.00365817698487209,0.0033449539224207495,0.0003132230624513406,0.0035581769848720903,0.00021322306245134077,0.1,0.0001,0.26666666666666666,-0.2395136808186109
2023-01-20,39,30,0.005309638755319564,0.00338186497902,0.001927773776299564,0.005242972088652898,0.0018611071096328977,0.06666666666666667,6.666666666666667e-05,0.3,-0.24858716916940082
2023-01-26,39,30,-0.0013305848811175195,-0.0017462226470204227,0.0004156377659029031,-0.0013972515477841862,0.0003489710992362364,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.2443995069616598
2023-01-27,39,30,-0.004568818158792091,-0.005910390558497943,0.0013415723997058518,-0.004635484825458757,0.0012749057330391856,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.30843007995673943
2023-01-30,39,30,-0.0066197015699737795,-0.006549137425594914,-7.056414437886516e-05,-0.006786368236640446,-0.00023723081104553168,0.16666666666666666,0.00016666666666666666,0.3333333333333333,-0.010825368484475462
2023-01-31,39,30,-0.004786785878688111,-0.004281146934395086,-0.0005056389442930249,-0.004853452545354777,-0.0005723056109596912,0.06666666666666667,6.666666666666667e-05,0.3,-0.05688213692079458
2023-02-01,39,30,-0.00806517772731652,-0.00707967946584689,-0.0009854982614696294,-0.008098511060649852,-0.0010188315948029625,0.03333333333333333,3.3333333333333335e-05,0.3,-0.019915845508432284
2023-02-02,39,30,-0.004119625971195249,-0.0038998620864806655,-0.0002197638847145837,-0.004152959304528582,-0.00025309721804791683,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,-0.04990998616059272
2023-02-03,39,30,-0.0055178300815473345,-0.004652184686034537,-0.0008656453955127978,-0.005617830081547335,-0.0009656453955127981,0.1,0.0001,0.3,-0.11717712568646022
2023-02-06,39,30,-0.0007909358597864376,-0.0004928090456735406,-0.000298126814112897,-0.0008909358597864376,-0.00039812681411289705,0.1,0.0001,0.3333333333333333,0.09554476808565227
2023-02-07,39,30,-0.0009560928875993772,-0.000602561078089008,-0.00035353180951036925,-0.001022759554266044,-0.00042019847617703594,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.053609106310172905
2023-02-08,39,30,-0.0039601075416800914,-0.0036943767502973014,-0.0002657307913827901,-0.003993440875013425,-0.0002990641247161232,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.1251931046051915
2023-02-09,39,30,-0.0064590426139256515,-0.005747561028081069,-0.0007114815858445828,-0.006559042613925652,-0.0008114815858445831,0.1,0.0001,0.3333333333333333,0.29261721427339893
2023-02-10,39,30,-0.004180755619643381,-0.004572833311873195,0.0003920776922298136,-0.0042474222863100475,0.00032541102556314736,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.720337993655022
2023-02-13,39,30,-0.0033855921681293553,-0.0027209475456154405,-0.0006646446225139148,-0.003452258834796022,-0.0007313112891805815,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.2493713853062367
2023-02-14,39,30,-0.005405002938700604,-0.004594542566472263,-0.0008104603722283409,-0.005438336272033937,-0.000843793705561674,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.21787807671697834
2023-02-15,39,30,-0.004950471190724106,-0.0036172560248847003,-0.001333215165839406,-0.0049838045240574395,-0.0013665484991727391,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.17921501848845978
2023-02-16,39,30,-0.007115579710258972,-0.00566843220964066,-0.0014471475006183118,-0.007148913043592305,-0.0014804808339516449,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.2717331335347204
2023-02-17,39,30,-0.007319987282979988,-0.0057621008783224304,-0.001557886404657558,-0.0073533206163133216,-0.001591219737990891,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.24899122365967585
2023-02-20,39,30,-0.010078905966740954,-0.008427389733517823,-0.0016515162332231305,-0.010112239300074287,-0.0016848495665564636,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.2996408512182782
2023-02-21,39,30,-0.009341263646435281,-0.008116466719159544,-0.0012247969272757373,-0.009374596979768614,-0.0012581302606090704,0.03333333333333333,3.3333333333333335e-05,0.3,0.36115549784250334
2023-02-22,39,30,0.002126138515081334,0.0015104557188989052,0.0006156827961824288,0.0020594718484146673,0.0005490161295157621,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.2766733512890944
2023-02-23,39,30,0.0024064026722556424,0.0021420676189824487,0.0002643350532731937,0.0023730693389223093,0.00023100171993986054,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.30164055736642936
2023-02-24,39,30,0.0065928753902609934,0.006082345739011787,0.0005105296512492065,0.0065928753902609934,0.0005105296512492065,0.0,0.0,0.3333333333333333,0.28249303822547844
2023-02-27,39,30,0.008193967988722309,0.0082381035722946,-4.4135583572291887e-05,0.008193967988722309,-4.4135583572291887e-05,0.0,0.0,0.3333333333333333,0.2722990201213058
2023-02-28,39,30,0.008127231226731091,0.008971179453324239,-0.0008439482265931476,0.008093897893397758,-0.0008772815599264808,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.24143345099797742
2023-03-01,39,30,-0.006256387989478413,-0.0035537126878155876,-0.0027026753016628252,-0.006356387989478413,-0.0028026753016628255,0.1,0.0001,0.3333333333333333,0.32942288289596533
2023-03-02,39,30,-0.005034521100256903,-0.003683305659225912,-0.0013512154410309906,-0.005167854433590236,-0.001484548774364324,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.2980610737423426
2023-03-03,39,30,-0.013066885568833436,-0.010830317207282145,-0.00223656836155129,-0.013166885568833435,-0.0023365683615512896,0.1,0.0001,0.3,0.20095148666469598
2023-03-06,39,30,-0.009976370124928882,-0.008386571412390287,-0.001589798712538594,-0.010076370124928881,-0.0016897987125385934,0.1,0.0001,0.3333333333333333,0.19306048490342675
2023-03-07,39,30,-0.013091580646406276,-0.011446229719058657,-0.0016453509273476191,-0.013224913979739608,-0.0017786842606809516,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.3113847500286937
2023-03-08,39,30,-0.006441596901356465,-0.0047824446181857294,-0.0016591522831707357,-0.006541596901356465,-0.001759152283170736,0.1,0.0001,0.3333333333333333,0.19502136399595926
2023-03-09,39,30,-0.007660228519563507,-0.006445780464779437,-0.0012144480547840696,-0.007726895186230173,-0.0012811147214507358,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.22866108554353204
2023-03-10,39,30,0.001564133446335937,0.002177502450692692,-0.0006133690043567549,0.0014974667796692704,-0.0006800356710234216,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.2110571385047244
2023-03-13,39,30,-0.00610618326182816,-0.006470684610059826,0.0003645013482316663,-0.0062395165951614935,0.0002311680148983329,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.19911926581169226
2023-03-14,39,30,0.0009020982634013171,6.682054892318117e-05,0.0008352777144781359,0.000802098263401317,0.0007352777144781358,0.1,0.0001,0.3333333333333333,0.04419776511118201
2023-03-15,39,30,0.0017860041046741184,0.0007148937304376497,0.0010711103742364688,0.001752670771340785,0.0010377770409031354,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.1093440987588643
2023-03-16,39,30,0.00792639755303251,0.00631987931221754,0.0016065182408149708,0.007859730886365844,0.0015398515741483045,0.06666666666666667,6.666666666666667e-05,0.3,0.10135195572474842
2023-03-17,39,30,0.003214185669992423,0.0016419316145539584,0.0015722540554384647,0.0031141856699924233,0.001472254055438465,0.1,0.0001,0.3333333333333333,0.14718406401685868
2023-03-20,39,30,0.006008900268807217,0.004248050906354975,0.001760849362452242,0.005942233602140551,0.0016941826957855757,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.26218754829824675
2023-03-21,39,30,0.003849143415944763,0.003277126120541331,0.0005720172954034324,0.0037824767492780965,0.0005053506287367657,0.06666666666666667,6.666666666666667e-05,0.3,0.2978398631629986
2023-03-22,39,30,0.0033448654598934443,0.002517288372284959,0.0008275770876084855,0.003311532126560111,0.0007942437542751524,0.03333333333333333,3.3333333333333335e-05,0.3,0.25426018437674003
2023-03-23,39,30,0.001121957675547398,0.0008231771528402626,0.0002987805227071354,0.0010552910088807313,0.0002321138560404687,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.31169334610453703
2023-03-24,39,30,0.003951710818616796,0.003059145835333216,0.0008925649832835798,0.003885044151950129,0.0008258983166169131,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.3090678744054962
2023-03-27,39,30,0.007823546785000567,0.006363873893716458,0.0014596728912841085,0.007790213451667234,0.0014263395579507754,0.03333333333333333,3.3333333333333335e-05,0.3333333333333333,0.3022265965703177
2023-03-28,39,30,0.0041219899357430485,0.0034985493192935765,0.000623440616449472,0.004021989935743048,0.0005234406164494718,0.1,0.0001,0.3,0.3208739158319176
2023-03-29,39,30,0.0015455306242007877,0.0013380337955078256,0.00020749682869296206,0.0014455306242007876,0.00010749682869296202,0.1,0.0001,0.3,0.1481055160167415
2023-03-30,39,30,0.0030954228248471906,0.00263824940961511,0.00045717341523208044,0.0030620894915138574,0.0004238400818987473,0.03333333333333333,3.3333333333333335e-05,0.3,0.0949491004792371
2023-03-31,39,30,0.0021535056972900287,0.0014200357214071333,0.0007334699758828954,0.0021201723639566955,0.0007001366425495622,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,0.06927137863731758
2023-04-03,39,30,0.0027783406339039764,0.0019395998269579541,0.0008387408069460223,0.0027450073005706433,0.0008054074736126892,0.03333333333333333,3.3333333333333335e-05,0.26666666666666666,0.10807140232424928
2023-04-04,39,30,0.004654818857399964,0.0038790537766449362,0.000775765080755028,0.004621485524066631,0.0007424317474216948,0.03333333333333333,3.3333333333333335e-05,0.3,0.14521375744843468
2023-04-06,39,30,0.008613139101526486,0.007246127123807367,0.0013670119777191188,0.00854647243485982,0.0013003453110524525,0.06666666666666667,6.666666666666667e-05,0.3,-0.029210292305410945
2023-04-11,39,30,0.003555406590124097,0.003648492823087761,-9.308623296366402e-05,0.003455406590124097,-0.00019308623296366385,0.1,0.0001,0.3,0.02280679973367228
