date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.006391798176466776,0.00821538720174238,-0.001823589025275605,0.005891798176466775,-0.0023235890252756054,0.5,0.0005,0.26666666666666666,-0.10796455994541887
2023-01-04,39,30,0.0038026529925168197,0.0045588761782011855,-0.0007562231856843658,0.0036026529925168196,-0.0009562231856843659,0.2,0.0002,0.2333333333333333,-0.15426827223825157
2023-01-05,39,30,0.0037957686357387157,0.004385782371508789,-0.0005900137357700737,0.003629101969072049,-0.0007566804024367402,0.16666666666666666,0.00016666666666666666,0.2333333333333333,-0.139372196375529
2023-01-06,39,30,0.007845580187198078,0.008238818002468312,-0.0003932378152702344,0.0077455801871980775,-0.0004932378152702347,0.1,0.0001,0.26666666666666666,-0.17013068604913073
2023-01-09,39,30,0.006075772466660557,0.0056391256081426335,0.00043664685851792315,0.005975772466660556,0.0003366468585179229,0.1,0.0001,0.26666666666666666,-0.1945953481470184
2023-01-10,39,30,0.0031726877998706,0.0024825048025390183,0.0006901829973315816,0.0030060211332039333,0.0005235163306649151,0.16666666666666666,0.00016666666666666666,0.26666666666666666,-0.12976624871236808
2023-01-11,39,30,0.0034613646880433334,0.0030209750025004603,0.00044038968554287313,0.00332803135471,0.00030705635220953974,0.13333333333333333,0.00013333333333333334,0.3,-0.2156869907586163
2023-01-12,39,30,0.0017581092537944337,0.0015182626552062092,0.0002398465985882245,0.0016247759204611003,0.0001065132652548911,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.17981737419515298
2023-01-13,39,30,0.0027169849162558433,0.002771655976465298,-5.467106020945467e-05,0.0025169849162558432,-0.00025467106020945476,0.2,0.0002,0.2333333333333333,-0.17391294383559597
2023-01-16,39,30,0.007761919309792596,0.007273301838545731,0.0004886174712468647,0.007561919309792596,0.000288617471246865,0.2,0.0002,0.2333333333333333,-0.06775059534629335
2023-01-17,39,30,0.011111577537281803,0.011127039250105263,-1.546171282345958e-05,0.01097824420394847,-0.0001487950461567921,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.05460486697548461
