date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.007439282544100573,0.00821538720174238,-0.0007761046576418079,0.006939282544100573,-0.0012761046576418075,0.5,0.0005,0.2333333333333333,-0.14038307178368115
2023-01-04,39,30,0.004483970292767346,0.0045588761782011855,-7.49058854338392e-05,0.004350636959434013,-0.0002082392187671726,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.09068902096339926
2023-01-05,39,30,0.004061800035427575,0.004385782371508789,-0.0003239823360812145,0.0039284667020942415,-0.0004573156694145479,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.13940870899994096
2023-01-06,39,30,0.008225460657987935,0.008238818002468312,-1.3357344480376815e-05,0.008125460657987936,-0.00011335734448037621,0.1,0.0001,0.19999999999999998,-0.19780516559649897
2023-01-09,39,30,0.005614533685480003,0.0056391256081426335,-2.459192266263035e-05,0.00548120035214667,-0.00015792525599596374,0.13333333333333333,0.00013333333333333334,0.19999999999999998,-0.12644234496671558
2023-01-10,39,30,0.0019582890881550243,0.0024825048025390183,-0.000524215714383994,0.0018916224214883576,-0.0005908823810506607,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.10884459331351337
2023-01-11,39,30,0.0027253228540845427,0.0030209750025004603,-0.00029565214841591756,0.0027253228540845427,-0.00029565214841591756,0.0,0.0,0.2333333333333333,-0.0875273002910184
2023-01-12,39,30,0.0010885653939587685,0.0015182626552062092,-0.0004296972612474407,0.0009885653939587684,-0.0005296972612474408,0.1,0.0001,0.19999999999999998,-0.18345909919608872
2023-01-13,39,30,0.002532144587905779,0.002771655976465298,-0.00023951138855951917,0.002465477921239112,-0.00030617805522618587,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.08125058429657273
2023-01-16,39,30,0.008204602605732655,0.007273301838545731,0.0009313007671869237,0.008104602605732656,0.0008313007671869243,0.1,0.0001,0.2333333333333333,-0.1422752536093128
2023-01-17,39,30,0.011870787740290557,0.011127039250105263,0.0007437484901852941,0.01180412107362389,0.0006770818235186278,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.1668096550052951
2023-01-18,39,30,0.006600910007282103,0.005610473219510356,0.000990436787771747,0.006534243340615436,0.0009237701211050808,0.06666666666666667,6.666666666666667e-05,0.19999999999999998,-0.15362099491781223
2023-01-19,39,30,0.003685528601432355,0.0033449539224207495,0.00034057467901160536,0.003618861934765688,0.00027390801234493866,0.06666666666666667,6.666666666666667e-05,0.19999999999999998,-0.16442348933554385
2023-01-20,39,30,0.003414411126692829,0.00338186497902,3.254614767282888e-05,0.003381077793359496,-7.871856605042547e-07,0.03333333333333333,3.3333333333333335e-05,0.2333333333333333,-0.0794116887771672
