date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.009079427205317818,0.00821538720174238,0.0008640400035754368,0.008579427205317817,0.0003640400035754363,0.5,0.0005,0.3333333333333333,0.09377034188849365
2023-01-04,39,30,0.004668341994832235,0.0045588761782011855,0.00010946581663104967,0.004501675328165569,-5.7200850035616854e-05,0.16666666666666666,0.00016666666666666666,0.3333333333333333,-0.05834945233420186
2023-01-05,39,30,0.004752017061109068,0.004385782371508789,0.0003662346896002788,0.004618683727775735,0.0002329013562669454,0.13333333333333333,0.00013333333333333334,0.3,0.026065847629990202
2023-01-06,39,30,0.007522797922139342,0.008238818002468312,-0.0007160200803289704,0.007389464588806008,-0.0008493534136623038,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.21890809366425756
2023-01-09,39,30,0.005124050657571237,0.0056391256081426335,-0.0005150749505713967,0.005057383990904571,-0.000581741617238063,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.3398442116021201
2023-01-10,39,30,0.0016352125783408293,0.0024825048025390183,-0.000847292224198189,0.0015685459116741626,-0.0009139588908648557,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.26526017619031705
2023-01-11,39,30,0.0028358160126957495,0.0030209750025004603,-0.0001851589898047108,0.0027358160126957497,-0.0002851589898047106,0.1,0.0001,0.3,-0.05950933677020842
2023-01-12,39,30,0.001380853464123101,0.0015182626552062092,-0.00013740919108310812,0.0012475201307897677,-0.0002707425244164415,0.13333333333333333,0.00013333333333333334,0.3,-0.002174119644479333
2023-01-13,39,30,0.0031533014015627135,0.002771655976465298,0.0003816454250974155,0.00301996806822938,0.0002483120917640821,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.0805869450932164
2023-01-16,39,30,0.008937229565940062,0.007273301838545731,0.0016639277273943305,0.008737229565940061,0.00146392772739433,0.2,0.0002,0.3,0.07591310752912506
2023-01-17,39,30,0.01256645589515976,0.011127039250105263,0.0014394166450544966,0.012433122561826427,0.001306083311721164,0.13333333333333333,0.00013333333333333334,0.3333333333333333,0.07812251066411235
2023-01-18,39,30,0.005681487139721487,0.005610473219510356,7.101392021113123e-05,0.0056148204730548205,4.3472535444649685e-06,0.06666666666666667,6.666666666666667e-05,0.3333333333333333,0.20022794855600168
