date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,39,30,0.006680472798761878,0.00821538720174238,-0.0015349144029805032,0.006180472798761877,-0.0020349144029805036,0.5,0.0005,0.26666666666666666,-0.05999393957414867
2023-01-04,39,30,0.003973046116750091,0.0045588761782011855,-0.0005858300614510941,0.0037063794500834246,-0.0008524967281177609,0.26666666666666666,0.0002666666666666667,0.2333333333333333,-0.15109488952647965
2023-01-05,39,30,0.004723460480687355,0.004385782371508789,0.0003376781091785656,0.004523460480687355,0.00013767810917856595,0.2,0.0002,0.3,-0.13892465690891243
2023-01-06,39,30,0.008069034509413174,0.008238818002468312,-0.00016978349305513812,0.007869034509413174,-0.00036978349305513865,0.2,0.0002,0.2333333333333333,-0.13196072843978968
2023-01-09,39,30,0.005290448063568032,0.0056391256081426335,-0.0003486775445746019,0.005223781396901365,-0.0004153442112412682,0.06666666666666667,6.666666666666667e-05,0.26666666666666666,-0.0831943320134485
2023-01-10,39,30,0.002880609807229907,0.0024825048025390183,0.0003981050046908889,0.0027139431405632406,0.00023143833802422237,0.16666666666666666,0.00016666666666666666,0.19999999999999998,-0.03634789904898739
2023-01-11,39,30,0.0026733219709187744,0.0030209750025004603,-0.0003476530315816859,0.0025733219709187746,-0.00044765303158168573,0.1,0.0001,0.19999999999999998,-0.008211890356424334
2023-01-12,39,30,0.0015188828950057894,0.0015182626552062092,6.202397995801537e-07,0.0013522162283391226,-0.0001660464268670866,0.16666666666666666,0.00016666666666666666,0.19999999999999998,-0.1430697156133398
2023-01-13,39,30,0.003195139495400607,0.002771655976465298,0.0004234835189353089,0.0030618061620672735,0.0002901501856019755,0.13333333333333333,0.00013333333333333334,0.26666666666666666,-0.14240622347832854
2023-01-16,39,30,0.008279840640069593,0.007273301838545731,0.0010065388015238616,0.00814650730673626,0.000873205468190529,0.13333333333333333,0.00013333333333333334,0.2333333333333333,-0.06595930965899299
2023-01-17,39,30,0.011934158454919633,0.011127039250105263,0.0008071192048143706,0.011867491788252967,0.0007404525381477043,0.06666666666666667,6.666666666666667e-05,0.2333333333333333,-0.1424805725741507
2023-01-18,39,30,0.005537010839385415,0.005610473219510356,-7.34623801249409e-05,0.005437010839385414,-0.00017346238012494117,0.1,0.0001,0.26666666666666666,0.03232150404837242
2023-01-19,39,30,0.003964009735333875,0.0033449539224207495,0.0006190558129131251,0.0038306764020005412,0.00048572247957979174,0.13333333333333333,0.00013333333333333334,0.2333333333333333,0.1230903846658471
