date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2023-02-20,307,0.01035122,0.01007682,,,timefilter,5,20
2023-02-21,307,0.00956443,-0.07467250,,,timefilter,5,20
2023-02-22,307,0.00736125,-0.05349921,,,timefilter,5,20
2023-02-23,307,-0.10343697,-0.15401781,,,timefilter,5,20
2023-02-24,307,-0.02147793,-0.00824452,,,timefilter,5,20
2023-02-27,307,0.02300781,-0.04051049,,,timefilter,5,20
2023-02-28,307,-0.00991789,-0.01684260,,,timefilter,5,20
2023-03-01,307,0.02355253,-0.02034981,,,timefilter,5,20
2023-03-02,307,0.14407503,0.14445310,,,timefilter,5,20
2023-03-03,307,0.05121097,0.04193842,,,timefilter,5,20
2023-03-06,307,-0.00868739,-0.04911087,,,timefilter,5,20
2023-03-07,308,0.10156697,0.13991402,,,timefilter,5,20
2023-03-08,308,0.10301666,0.06568666,,,timefilter,5,20
2023-03-09,308,-0.03700334,-0.00561685,,,timefilter,5,20
2023-03-10,308,0.02851684,0.05207950,,,timefilter,5,20
2023-03-13,308,0.08710775,-0.10927907,,,timefilter,5,20
2023-03-14,309,-0.06068360,-0.09163675,,,timefilter,5,20
2023-03-15,309,0.02603099,0.01756440,,,timefilter,5,20
2023-03-16,309,0.19255975,0.06459405,,,timefilter,5,20
2023-03-17,309,0.08657171,0.16090236,,,timefilter,5,20
2023-03-20,309,0.08140091,0.11054584,,,timefilter,5,20
2023-03-21,309,0.06914019,0.08931906,,,timefilter,5,20
2023-03-22,309,0.06585102,0.09500463,,,timefilter,5,20
2023-03-23,309,0.06113187,0.07543125,,,timefilter,5,20
2023-03-24,308,-0.00525482,-0.00196483,,,timefilter,5,20
2023-03-27,308,0.18019281,0.08690308,,,timefilter,5,20
2023-03-28,308,0.04326863,0.01110638,,,timefilter,5,20
2023-03-29,308,0.16726793,0.10151482,,,timefilter,5,20
2023-03-30,310,-0.00159165,-0.04334583,,,timefilter,5,20
2023-03-31,311,-0.06958246,-0.05208565,,,timefilter,5,20
2023-04-03,311,-0.10879717,-0.13677277,,,timefilter,5,20
2023-04-04,311,-0.04007469,-0.04343710,,,timefilter,5,20
2023-04-06,311,-0.20371032,-0.24435008,,,timefilter,5,20
2023-04-07,311,-0.06614317,-0.09712406,,,timefilter,5,20
2023-04-10,311,-0.05604033,-0.12309093,,,timefilter,5,20
2023-04-11,311,-0.10642771,-0.14599148,,,timefilter,5,20
2023-04-12,311,-0.05908182,-0.06968662,,,timefilter,5,20
2023-04-13,311,0.06468211,-0.06693290,,,timefilter,5,20
2023-04-14,311,-0.05442367,-0.05884564,,,timefilter,5,20
2023-04-17,310,-0.04832836,-0.07155544,,,timefilter,5,20
2023-04-18,311,-0.13246388,-0.16554181,,,timefilter,5,20
2023-04-19,311,-0.03482737,-0.01976175,,,timefilter,5,20
2023-04-20,311,0.05188442,0.07536164,,,timefilter,5,20
2023-04-21,310,-0.08916558,-0.07982759,,,timefilter,5,20
2023-04-24,310,0.00144904,-0.05059722,,,timefilter,5,20
2023-04-25,310,0.02480626,0.03003415,,,timefilter,5,20
2023-04-26,311,-0.08568721,-0.13020274,,,timefilter,5,20
2023-04-27,311,-0.17188935,-0.17101761,,,timefilter,5,20
2023-04-28,310,-0.14508758,-0.15527314,,,timefilter,5,20
2023-05-04,309,-0.10631372,-0.09010112,,,timefilter,5,20
2023-05-05,309,-0.05657997,-0.03639618,,,timefilter,5,20
2023-05-08,309,0.06596260,0.08388646,,,timefilter,5,20
2023-05-09,309,0.09378706,0.09287365,,,timefilter,5,20
2023-05-10,309,-0.02638448,-0.04791936,,,timefilter,5,20
2023-05-11,309,-0.02844833,-0.04160684,,,timefilter,5,20
2023-05-12,309,-0.07572943,-0.00249023,,,timefilter,5,20
2023-05-15,309,0.02364164,0.03316264,,,timefilter,5,20
2023-05-16,309,0.04556390,0.00935081,,,timefilter,5,20
2023-05-17,309,0.09482952,0.11528141,,,timefilter,5,20
2023-05-18,309,0.16834269,0.21301307,,,timefilter,5,20
2023-05-19,309,0.14769158,0.19088550,,,timefilter,5,20
2023-05-22,309,-0.06662469,-0.05178210,,,timefilter,5,20
2023-05-23,309,0.03436088,-0.05259801,,,timefilter,5,20
2023-05-24,309,0.00769257,-0.05049807,,,timefilter,5,20
2023-05-25,309,-0.02718094,-0.11237895,,,timefilter,5,20
2023-05-26,309,-0.05504560,-0.04410744,,,timefilter,5,20
2023-05-29,310,-0.01343071,-0.01359546,,,timefilter,5,20
2023-05-30,310,-0.04590230,-0.07530964,,,timefilter,5,20
2023-05-31,310,-0.05298823,-0.07325450,,,timefilter,5,20
2023-06-01,310,-0.18695441,-0.22565056,,,timefilter,5,20
2023-06-02,310,-0.12843711,-0.16430455,,,timefilter,5,20
2023-06-05,310,-0.09605070,-0.09847979,,,timefilter,5,20
2023-06-06,310,-0.12248124,-0.04717456,,,timefilter,5,20
2023-06-07,310,0.08373489,0.11342256,,,timefilter,5,20
2023-06-08,310,0.12245177,0.16532892,,,timefilter,5,20
2023-06-09,310,-0.06549392,0.02447617,,,timefilter,5,20
2023-06-12,310,0.12865280,0.16868512,,,timefilter,5,20
2023-06-13,310,0.01161805,0.05081132,,,timefilter,5,20
2023-06-14,310,-0.00679201,-0.04391177,,,timefilter,5,20
2023-06-15,309,0.04511812,0.02176799,,,timefilter,5,20
2023-06-16,308,-0.04738225,-0.07611743,,,timefilter,5,20
2023-06-19,308,0.01311933,0.05693202,,,timefilter,5,20
2023-06-20,308,-0.17411929,-0.15804227,,,timefilter,5,20
2023-06-21,308,-0.07989232,-0.08999764,,,timefilter,5,20
2023-06-26,309,0.01332222,-0.01078170,,,timefilter,5,20
2023-06-27,310,0.04089031,0.03462021,,,timefilter,5,20
2023-06-28,310,0.04870846,0.04673753,,,timefilter,5,20
2023-06-29,310,-0.03269843,-0.03172919,,,timefilter,5,20
2023-06-30,310,-0.07435013,-0.02232199,,,timefilter,5,20
2023-07-03,310,-0.02438407,0.00576140,,,timefilter,5,20
2023-07-04,310,-0.06056753,-0.04015041,,,timefilter,5,20
2023-07-05,310,0.05733147,0.02554352,,,timefilter,5,20
2023-07-06,310,0.00715255,-0.02283774,,,timefilter,5,20
2023-07-07,310,-0.08054000,-0.05395590,,,timefilter,5,20
2023-07-10,310,0.01177351,0.04453447,,,timefilter,5,20
2023-07-11,310,-0.02605428,-0.02585303,,,timefilter,5,20
2023-07-12,310,-0.07775673,-0.08559911,,,timefilter,5,20
2023-07-13,310,-0.04181489,-0.11740136,,,timefilter,5,20
2023-07-14,310,0.03706274,-0.01925919,,,timefilter,5,20
2023-07-17,311,-0.12250926,-0.15031662,,,timefilter,5,20
2023-07-18,311,-0.08977389,-0.07483185,,,timefilter,5,20
2023-07-19,311,0.07344075,0.04054519,,,timefilter,5,20
2023-07-20,311,0.11832385,0.13836938,,,timefilter,5,20
2023-07-21,311,-0.11260962,-0.07227566,,,timefilter,5,20
2023-07-24,311,-0.13959300,-0.14848324,,,timefilter,5,20
2023-07-25,311,-0.09412970,-0.11245602,,,timefilter,5,20
2023-07-26,311,-0.03953141,0.00397601,,,timefilter,5,20
2023-07-27,311,-0.01670147,-0.03108881,,,timefilter,5,20
2023-07-28,311,0.01205210,-0.03320795,,,timefilter,5,20
2023-07-31,311,0.09758055,0.08361405,,,timefilter,5,20
2023-08-01,311,0.17466195,0.13439437,,,timefilter,5,20
2023-08-02,311,0.08261938,-0.01581510,,,timefilter,5,20
2023-08-03,311,0.08677082,0.06966961,,,timefilter,5,20
2023-08-04,311,-0.00083501,-0.03599451,,,timefilter,5,20
2023-08-07,311,0.00202434,0.04045184,,,timefilter,5,20
2023-08-08,311,0.09090386,0.02802414,,,timefilter,5,20
2023-08-09,311,0.00341637,-0.13895875,,,timefilter,5,20
2023-08-10,311,0.09823916,0.00706757,,,timefilter,5,20
2023-08-11,311,-0.08200554,-0.16331734,,,timefilter,5,20
2023-08-14,311,-0.00925720,-0.14003556,,,timefilter,5,20
2023-08-15,311,0.10053826,0.03364437,,,timefilter,5,20
2023-08-16,311,-0.05332804,-0.01719519,,,timefilter,5,20
2023-08-17,311,-0.03881333,-0.05468352,,,timefilter,5,20
2023-08-18,311,-0.08154954,-0.10304091,,,timefilter,5,20
2023-08-21,311,-0.16579017,-0.20539124,,,timefilter,5,20
2023-08-22,311,0.06022740,0.05305287,,,timefilter,5,20
2023-08-23,311,0.04989839,0.10226911,,,timefilter,5,20
2023-08-24,311,0.06817099,0.09288787,,,timefilter,5,20
2023-08-25,311,0.00052414,0.05022221,,,timefilter,5,20
2023-08-28,311,0.02832591,0.10811398,,,timefilter,5,20
2023-08-29,311,-0.06982608,0.00000718,,,timefilter,5,20
2023-08-30,311,-0.16354067,-0.06511057,,,timefilter,5,20
2023-08-31,311,-0.04713741,-0.05399235,,,timefilter,5,20
2023-09-01,311,-0.10667662,-0.09737161,,,timefilter,5,20
2023-09-04,311,0.00497395,-0.00905728,,,timefilter,5,20
2023-09-05,311,-0.07166823,-0.08255237,,,timefilter,5,20
2023-09-06,311,-0.04396080,-0.08769327,,,timefilter,5,20
2023-09-07,311,-0.04168426,-0.08962652,,,timefilter,5,20
2023-09-08,311,-0.05026022,-0.00832046,,,timefilter,5,20
2023-09-11,312,-0.06136052,-0.03164403,,,timefilter,5,20
2023-09-12,312,-0.08879561,-0.07733059,,,timefilter,5,20
2023-09-13,312,-0.04339252,-0.04231919,,,timefilter,5,20
2023-09-14,312,0.00710291,-0.01219795,,,timefilter,5,20
2023-09-15,312,-0.00869853,-0.06079598,,,timefilter,5,20
2023-09-18,312,-0.10443945,-0.14868234,,,timefilter,5,20
2023-09-19,312,0.04225020,-0.01490290,,,timefilter,5,20
2023-09-20,312,0.19653453,0.11784324,,,timefilter,5,20
2023-09-21,312,0.06181091,0.03100473,,,timefilter,5,20
2023-09-22,312,0.10481698,0.15563163,,,timefilter,5,20
2023-09-25,312,-0.00749949,0.05637579,,,timefilter,5,20
2023-09-26,312,0.08897282,0.08345214,,,timefilter,5,20
2023-09-27,312,-0.12156748,-0.12938974,,,timefilter,5,20
2023-09-28,312,-0.00704811,-0.02307169,,,timefilter,5,20
2023-10-09,312,-0.11261474,-0.11377097,,,timefilter,5,20
2023-10-10,312,-0.09647395,-0.11141592,,,timefilter,5,20
2023-10-11,312,-0.17059726,-0.14973697,,,timefilter,5,20
2023-10-12,312,-0.10413363,-0.20466092,,,timefilter,5,20
2023-10-13,312,-0.07224194,-0.15001237,,,timefilter,5,20
2023-10-16,312,-0.08191233,-0.09555505,,,timefilter,5,20
2023-10-17,312,-0.03802636,-0.04395796,,,timefilter,5,20
2023-10-18,312,0.01165063,0.00820690,,,timefilter,5,20
2023-10-19,312,0.09649800,0.02162812,,,timefilter,5,20
2023-10-20,312,0.02754974,0.09427094,,,timefilter,5,20
2023-10-23,312,0.12621009,0.18158905,,,timefilter,5,20
2023-10-24,312,0.06163904,0.07172342,,,timefilter,5,20
2023-10-25,312,0.01669530,0.04473619,,,timefilter,5,20
2023-10-26,312,0.01422981,-0.00662961,,,timefilter,5,20
2023-10-27,312,0.04731321,0.07890346,,,timefilter,5,20
2023-10-30,312,-0.02181576,-0.00489033,,,timefilter,5,20
2023-10-31,312,0.03456804,0.01095847,,,timefilter,5,20
2023-11-01,312,-0.00494250,-0.00506852,,,timefilter,5,20
2023-11-02,312,-0.01157223,-0.01765413,,,timefilter,5,20
2023-11-03,312,0.09052596,0.08124227,,,timefilter,5,20
2023-11-06,312,0.07977085,0.04759419,,,timefilter,5,20
2023-11-07,312,0.05107705,0.00105655,,,timefilter,5,20
2023-11-08,312,0.00034819,-0.01817228,,,timefilter,5,20
2023-11-09,312,0.04214013,0.00095578,,,timefilter,5,20
2023-11-10,312,0.08961809,0.08768463,,,timefilter,5,20
2023-11-13,312,0.02962455,0.01172427,,,timefilter,5,20
2023-11-14,312,0.03514661,0.01945822,,,timefilter,5,20
2023-11-15,312,-0.05726269,-0.04625762,,,timefilter,5,20
2023-11-16,312,-0.05320388,-0.00751986,,,timefilter,5,20
2023-11-17,312,-0.15662220,-0.20800280,,,timefilter,5,20
2023-11-20,312,-0.00181070,-0.01904804,,,timefilter,5,20
2023-11-21,312,-0.03912438,0.06197619,,,timefilter,5,20
2023-11-22,312,-0.02914173,-0.01710684,,,timefilter,5,20
2023-11-23,312,0.05591894,0.02054950,,,timefilter,5,20
2023-11-24,312,0.05989857,0.00892110,,,timefilter,5,20
2023-11-27,312,0.04804676,0.00021692,,,timefilter,5,20
2023-11-28,312,-0.00691333,-0.02297638,,,timefilter,5,20
2023-11-29,312,0.00632278,-0.02969992,,,timefilter,5,20
2023-11-30,312,-0.03783487,-0.02674643,,,timefilter,5,20
2023-12-01,312,-0.01851992,-0.06274878,,,timefilter,5,20
2023-12-04,312,-0.11810191,-0.07824516,,,timefilter,5,20
2023-12-05,312,0.10210002,-0.00308071,,,timefilter,5,20
2023-12-06,312,-0.04245074,-0.11053938,,,timefilter,5,20
2023-12-07,312,-0.08652597,-0.08077591,,,timefilter,5,20
2023-12-08,312,-0.11754095,-0.14420430,,,timefilter,5,20
2023-12-11,312,0.00506767,-0.04258949,,,timefilter,5,20
2023-12-12,312,-0.09424267,-0.07843617,,,timefilter,5,20
2023-12-13,312,0.04997059,-0.02741518,,,timefilter,5,20
2023-12-14,312,0.04183000,-0.03932132,,,timefilter,5,20
2023-12-15,312,0.05915495,0.00352680,,,timefilter,5,20
2023-12-18,312,-0.06550511,-0.05417720,,,timefilter,5,20
2023-12-19,312,-0.09576677,-0.09856704,,,timefilter,5,20
2023-12-20,312,-0.00660405,-0.04690007,,,timefilter,5,20
2023-12-21,312,0.00914879,-0.04252727,,,timefilter,5,20
2023-12-22,312,0.03390149,0.12748351,,,timefilter,5,20
2023-12-25,312,-0.01227014,-0.00625683,,,timefilter,5,20
2023-12-26,312,-0.15008591,-0.13087860,,,timefilter,5,20
2023-12-27,312,-0.14977840,-0.18689070,,,timefilter,5,20
2023-12-28,312,-0.11743508,-0.18531733,,,timefilter,5,20
2023-12-29,312,-0.06264190,-0.09695178,,,timefilter,5,20
2024-01-02,312,-0.03302685,-0.10815127,,,timefilter,5,20
2024-01-03,312,-0.08348870,-0.11894582,,,timefilter,5,20
2024-01-04,312,0.05977028,-0.02691345,,,timefilter,5,20
2024-01-05,312,0.03186518,0.00789141,,,timefilter,5,20
2024-01-08,312,-0.04206562,-0.04172660,,,timefilter,5,20
2024-01-09,312,0.04417063,0.04152015,,,timefilter,5,20
2024-01-10,312,-0.07423878,-0.11950546,,,timefilter,5,20
2024-01-11,312,-0.07177066,-0.09567447,,,timefilter,5,20
2024-01-12,312,-0.09080255,-0.11573943,,,timefilter,5,20
2024-01-15,312,-0.06524380,-0.15018307,,,timefilter,5,20
2024-01-16,312,-0.08435260,-0.08071993,,,timefilter,5,20
2024-01-17,312,-0.01639128,-0.05125373,,,timefilter,5,20
2024-01-18,312,-0.12249050,-0.17125960,,,timefilter,5,20
2024-01-19,312,-0.15495183,-0.18591989,,,timefilter,5,20
2024-01-22,312,-0.11224443,-0.15867168,,,timefilter,5,20
2024-01-23,312,-0.17653031,-0.22565291,,,timefilter,5,20
2024-01-24,312,-0.18744217,-0.26029017,,,timefilter,5,20
2024-01-25,312,-0.14316223,-0.17379662,,,timefilter,5,20
2024-01-26,312,-0.07029088,-0.06881858,,,timefilter,5,20
2024-01-29,312,-0.14721782,-0.14559263,,,timefilter,5,20
2024-01-30,312,0.02536351,-0.00776971,,,timefilter,5,20
2024-01-31,312,0.05734158,0.04161791,,,timefilter,5,20
2024-02-01,312,-0.05368029,-0.01055290,,,timefilter,5,20
2024-02-02,312,0.10190712,0.18642011,,,timefilter,5,20
2024-02-05,312,0.16382032,0.23144606,,,timefilter,5,20
2024-02-06,312,0.02475442,0.06935942,,,timefilter,5,20
2024-02-07,312,0.03978812,-0.00171953,,,timefilter,5,20
2024-02-08,312,0.05452724,0.05039596,,,timefilter,5,20
2024-02-19,312,-0.01257490,-0.05882219,,,timefilter,5,20
2024-02-20,312,0.12427249,0.09561215,,,timefilter,5,20
2024-02-21,312,0.05207764,0.03824601,,,timefilter,5,20
2024-02-22,312,0.19282904,0.25637037,,,timefilter,5,20
2024-02-23,312,0.19007257,0.29187958,,,timefilter,5,20
2024-02-26,312,0.17588518,0.20162961,,,timefilter,5,20
2024-02-27,312,0.06281830,0.01200740,,,timefilter,5,20
2024-02-28,312,-0.03555724,-0.01361332,,,timefilter,5,20
2024-02-29,312,-0.08152129,-0.06531840,,,timefilter,5,20
2024-03-01,312,-0.12531278,-0.11880732,,,timefilter,5,20
2024-03-04,312,0.01642422,0.01471169,,,timefilter,5,20
2024-03-05,312,0.13581119,0.14741044,,,timefilter,5,20
2024-03-06,312,0.09475574,0.12266332,,,timefilter,5,20
2024-03-07,312,0.13828720,0.15333652,,,timefilter,5,20
2024-03-08,312,0.16087127,0.22249880,,,timefilter,5,20
2024-03-11,312,0.17161535,0.22760719,,,timefilter,5,20
2024-03-12,312,-0.03931933,-0.03264548,,,timefilter,5,20
2024-03-13,312,-0.04545746,-0.07912125,,,timefilter,5,20
2024-03-14,312,0.00704894,-0.03742913,,,timefilter,5,20
2024-03-15,312,-0.02384185,-0.06370152,,,timefilter,5,20
2024-03-18,312,-0.11527911,-0.10577259,,,timefilter,5,20
2024-03-19,312,-0.13557496,-0.20472987,,,timefilter,5,20
2024-03-20,312,-0.20886637,-0.23031485,,,timefilter,5,20
2024-03-21,312,-0.16183610,-0.23816901,,,timefilter,5,20
2024-03-22,312,-0.17232298,-0.20549027,,,timefilter,5,20
2024-03-25,311,0.00834464,-0.00732329,,,timefilter,5,20
2024-03-26,311,-0.03963707,-0.02450114,,,timefilter,5,20
2024-03-27,312,-0.01157825,-0.04019886,,,timefilter,5,20
2024-03-28,312,-0.14386167,-0.17680897,,,timefilter,5,20
2024-03-29,311,-0.07508455,-0.09068892,,,timefilter,5,20
2024-04-01,312,-0.21563072,-0.20239771,,,timefilter,5,20
2024-04-02,312,0.00881951,0.04001040,,,timefilter,5,20
2024-04-03,312,-0.07505353,-0.07688159,,,timefilter,5,20
2024-04-08,312,0.07377671,0.08886846,,,timefilter,5,20
2024-04-09,312,-0.12360143,-0.13887536,,,timefilter,5,20
2024-04-10,312,-0.07732111,-0.08472085,,,timefilter,5,20
2024-04-11,312,-0.05878880,-0.07668444,,,timefilter,5,20
2024-04-12,312,-0.09493931,-0.12866715,,,timefilter,5,20
2024-04-15,312,0.02371232,0.03364254,,,timefilter,5,20
2024-04-16,312,0.06968164,0.07842806,,,timefilter,5,20
2024-04-17,312,-0.01738335,-0.01714200,,,timefilter,5,20
2024-04-18,312,0.01339726,0.00551737,,,timefilter,5,20
2024-04-19,313,0.15585653,0.07008392,,,timefilter,5,20
2024-04-22,310,0.07843146,0.07919381,,,timefilter,5,20
2024-04-23,309,0.22025886,0.19700326,,,timefilter,5,20
2024-04-24,309,0.06724779,0.04575370,,,timefilter,5,20
2024-04-25,309,0.22089772,0.21053603,,,timefilter,5,20
2024-04-26,309,0.06211446,0.05060034,,,timefilter,5,20
2024-04-29,309,0.05200610,0.10075941,,,timefilter,5,20
2024-04-30,313,0.07253304,0.06391172,,,timefilter,5,20
2024-05-06,313,-0.03145584,-0.05589882,,,timefilter,5,20
2024-05-07,313,-0.03877971,-0.02796820,,,timefilter,5,20
2024-05-08,313,-0.04103913,-0.06282047,,,timefilter,5,20
2024-05-09,313,-0.03399953,-0.06332797,,,timefilter,5,20
2024-05-10,313,-0.04161832,-0.07699550,,,timefilter,5,20
2024-05-13,313,-0.08218842,-0.07253070,,,timefilter,5,20
2024-05-14,313,-0.15262545,-0.21921107,,,timefilter,5,20
2024-05-15,313,-0.06213101,-0.09177810,,,timefilter,5,20
2024-05-16,313,-0.12289911,-0.17683658,,,timefilter,5,20
2024-05-17,313,-0.00863098,-0.03049858,,,timefilter,5,20
2024-05-20,313,-0.07703657,-0.06494303,,,timefilter,5,20
2024-05-21,313,0.02013835,0.00080831,,,timefilter,5,20
2024-05-22,313,-0.13180287,-0.07471201,,,timefilter,5,20
2024-05-23,313,-0.04386105,-0.06339985,,,timefilter,5,20
2024-05-24,313,-0.02052598,-0.04657599,,,timefilter,5,20
2024-05-27,313,0.03450169,-0.00411219,,,timefilter,5,20
2024-05-28,313,0.12279275,0.17514515,,,timefilter,5,20
2024-05-29,313,0.11493500,0.07639284,,,timefilter,5,20
2024-05-30,313,-0.01078265,0.01900888,,,timefilter,5,20
2024-05-31,313,0.01351803,-0.00264232,,,timefilter,5,20
2024-06-03,313,-0.00349699,-0.01706139,,,timefilter,5,20
2024-06-04,313,-0.03198869,0.02843857,,,timefilter,5,20
2024-06-05,313,-0.03807128,-0.03248464,,,timefilter,5,20
2024-06-06,313,-0.01781659,0.00348370,,,timefilter,5,20
2024-06-07,313,-0.00504005,0.07965110,,,timefilter,5,20
2024-06-11,313,0.02510550,0.01655720,,,timefilter,5,20
2024-06-12,313,-0.02844361,-0.05534273,,,timefilter,5,20
2024-06-13,313,-0.05077436,-0.06223170,,,timefilter,5,20
2024-06-14,313,-0.08505752,-0.07842452,,,timefilter,5,20
2024-06-17,313,-0.10940155,-0.13365157,,,timefilter,5,20
2024-06-18,313,-0.11066078,-0.14891646,,,timefilter,5,20
2024-06-19,313,-0.09668047,-0.08410962,,,timefilter,5,20
2024-06-20,313,-0.13964344,-0.19719533,,,timefilter,5,20
2024-06-21,313,-0.16720238,-0.20972665,,,timefilter,5,20
2024-06-24,313,-0.21075109,-0.22679404,,,timefilter,5,20
2024-06-25,313,-0.15447466,-0.18036873,,,timefilter,5,20
2024-06-26,313,-0.15307307,-0.23531619,,,timefilter,5,20
2024-06-27,313,-0.11120371,-0.13396480,,,timefilter,5,20
2024-06-28,313,-0.02556747,-0.09384809,,,timefilter,5,20
2024-07-01,313,-0.03951464,-0.06336946,,,timefilter,5,20
2024-07-02,313,-0.03591728,-0.06877896,,,timefilter,5,20
2024-07-03,313,-0.06404459,-0.12311864,,,timefilter,5,20
2024-07-04,313,0.07995606,0.09509971,,,timefilter,5,20
2024-07-05,313,0.11192829,0.09972051,,,timefilter,5,20
2024-07-08,313,0.01414630,-0.03397015,,,timefilter,5,20
2024-07-09,313,0.11022462,0.10679595,,,timefilter,5,20
2024-07-10,313,0.06819463,0.06528075,,,timefilter,5,20
2024-07-11,313,-0.00336239,-0.00260847,,,timefilter,5,20
2024-07-12,313,0.05006419,0.06068058,,,timefilter,5,20
2024-07-15,313,-0.04809195,-0.01499668,,,timefilter,5,20
2024-07-16,313,-0.01952420,-0.06680504,,,timefilter,5,20
2024-07-17,313,-0.08148041,-0.08252177,,,timefilter,5,20
2024-07-18,313,-0.05029207,-0.09292148,,,timefilter,5,20
2024-07-19,312,0.01958888,-0.01345678,,,timefilter,5,20
2024-07-22,312,-0.13010549,-0.15415554,,,timefilter,5,20
2024-07-23,312,0.00009405,-0.02763307,,,timefilter,5,20
2024-07-24,312,0.08361320,0.08612702,,,timefilter,5,20
2024-07-25,312,0.08527897,0.04064415,,,timefilter,5,20
2024-07-26,312,-0.01179070,-0.01896941,,,timefilter,5,20
2024-07-29,312,0.09229340,0.07547778,,,timefilter,5,20
2024-07-30,312,0.08367534,0.07408184,,,timefilter,5,20
2024-07-31,312,0.03777071,0.04162681,,,timefilter,5,20
2024-08-01,312,0.14022343,0.13503422,,,timefilter,5,20
2024-08-02,313,-0.01312946,-0.00009881,,,timefilter,5,20
2024-08-05,313,0.07609110,0.02945237,,,timefilter,5,20
2024-08-06,313,-0.10777346,-0.17762332,,,timefilter,5,20
2024-08-07,313,-0.05352200,-0.07260904,,,timefilter,5,20
2024-08-08,313,-0.05907459,-0.03160884,,,timefilter,5,20
2024-08-09,313,-0.08591807,-0.08197842,,,timefilter,5,20
2024-08-12,313,-0.21523892,-0.22058230,,,timefilter,5,20
2024-08-13,313,-0.21155350,-0.21977614,,,timefilter,5,20
2024-08-14,313,-0.29729858,-0.33139386,,,timefilter,5,20
2024-08-15,313,-0.23946482,-0.26284814,,,timefilter,5,20
2024-08-16,313,-0.18777064,-0.23188457,,,timefilter,5,20
2024-08-19,313,-0.05170273,-0.07826356,,,timefilter,5,20
2024-08-20,313,-0.17141151,-0.18648073,,,timefilter,5,20
2024-08-21,313,-0.11696765,-0.09824839,,,timefilter,5,20
2024-08-22,312,0.01192135,0.01039188,,,timefilter,5,20
2024-08-23,312,0.04490050,0.01118331,,,timefilter,5,20
2024-08-26,312,0.00817475,0.01681682,,,timefilter,5,20
2024-08-27,312,0.12799639,0.11895902,,,timefilter,5,20
2024-08-28,312,0.15078580,0.11561280,,,timefilter,5,20
2024-08-29,312,0.07778986,0.08417014,,,timefilter,5,20
2024-08-30,312,0.03963334,-0.02609293,,,timefilter,5,20
2024-09-02,312,0.09001515,0.12218394,,,timefilter,5,20
2024-09-03,311,-0.00421687,-0.04551894,,,timefilter,5,20
2024-09-04,311,-0.04229876,-0.06939428,,,timefilter,5,20
2024-09-05,312,0.10271631,0.06138129,,,timefilter,5,20
2024-09-06,310,0.12071717,0.07598677,,,timefilter,5,20
2024-09-09,310,0.01840011,-0.04124239,,,timefilter,5,20
2024-09-10,310,-0.07321090,-0.06568112,,,timefilter,5,20
2024-09-11,310,-0.14776176,-0.14407743,,,timefilter,5,20
2024-09-12,310,0.00096743,-0.03408118,,,timefilter,5,20
2024-09-13,310,-0.05425743,-0.11335105,,,timefilter,5,20
2024-09-18,310,0.01272800,0.01454609,,,timefilter,5,20
2024-09-19,311,0.06648480,0.01793762,,,timefilter,5,20
2024-09-20,311,0.18030381,0.18612377,,,timefilter,5,20
2024-09-23,311,0.21055940,0.20652701,,,timefilter,5,20
2024-09-24,311,0.10782615,0.11200243,,,timefilter,5,20
2024-09-25,311,0.23259563,0.24751684,,,timefilter,5,20
