date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-09-18,310,-0.00173097,-0.05651531,,,adarnn,5,20
2024-09-19,311,0.07612051,-0.06150057,,,adarnn,5,20
2024-09-20,311,0.27954507,0.30765122,,,adarnn,5,20
2024-09-23,311,0.42861188,0.53166564,,,adarnn,5,20
2024-09-24,311,0.38725153,0.48214716,,,adarnn,5,20
2024-09-25,311,0.41471651,0.54249126,,,adarnn,5,20
2024-09-26,311,0.34906884,0.44773085,,,adarnn,5,20
2024-09-27,311,0.13421483,0.16139764,,,adarnn,5,20
2024-09-30,311,-0.12125257,-0.17509794,,,adarnn,5,20
2024-10-08,311,-0.21128897,-0.36245402,,,adarnn,5,20
2024-10-09,311,-0.27519991,-0.39465424,,,adarnn,5,20
2024-10-10,313,-0.15848042,-0.18008149,,,adarnn,5,20
2024-10-11,313,0.24625049,0.15306001,,,adarnn,5,20
2024-10-14,313,0.27448005,0.34784652,,,adarnn,5,20
2024-10-15,313,0.28055855,0.37809488,,,adarnn,5,20
2024-10-16,313,0.29691870,0.46643278,,,adarnn,5,20
2024-10-17,313,0.13867590,0.33731312,,,adarnn,5,20
2024-10-18,313,0.06590611,0.20078115,,,adarnn,5,20
2024-10-21,313,-0.00012361,0.05464163,,,adarnn,5,20
2024-10-22,313,0.00770043,0.05215330,,,adarnn,5,20
2024-10-23,313,0.11004401,0.16576008,,,adarnn,5,20
2024-10-24,313,0.10439770,0.19089009,,,adarnn,5,20
2024-10-25,313,-0.22398540,-0.30863095,,,adarnn,5,20
2024-10-28,312,-0.17379057,-0.22728038,,,adarnn,5,20
2024-10-29,312,0.02649782,0.07015834,,,adarnn,5,20
2024-10-30,312,0.21133239,0.18819280,,,adarnn,5,20
2024-10-31,312,0.05378211,0.01383234,,,adarnn,5,20
2024-11-01,312,0.00366921,-0.00145916,,,adarnn,5,20
2024-11-04,312,-0.01419993,-0.07761298,,,adarnn,5,20
2024-11-05,312,-0.08059038,-0.17239479,,,adarnn,5,20
2024-11-06,312,0.04546821,0.00748286,,,adarnn,5,20
2024-11-07,312,0.04881139,-0.01653471,,,adarnn,5,20
2024-11-08,312,-0.09766113,-0.10730890,,,adarnn,5,20
2024-11-11,313,-0.23336125,-0.32954974,,,adarnn,5,20
2024-11-12,313,-0.22071585,-0.30061302,,,adarnn,5,20
2024-11-13,313,-0.13720687,-0.21067402,,,adarnn,5,20
2024-11-14,313,-0.02835101,-0.04967810,,,adarnn,5,20
2024-11-15,313,-0.04129198,-0.15579391,,,adarnn,5,20
2024-11-18,313,0.16257677,0.17317835,,,adarnn,5,20
2024-11-19,313,-0.02599775,-0.14929958,,,adarnn,5,20
2024-11-20,313,0.05956961,-0.04835851,,,adarnn,5,20
2024-11-21,313,0.01546104,-0.02854815,,,adarnn,5,20
2024-11-22,313,0.08711534,0.04028401,,,adarnn,5,20
2024-11-25,313,0.06265147,0.01661389,,,adarnn,5,20
2024-11-26,313,-0.04521236,0.03402454,,,adarnn,5,20
2024-11-27,313,-0.03229774,0.02809308,,,adarnn,5,20
2024-11-28,313,-0.03193891,0.06115098,,,adarnn,5,20
2024-11-29,313,-0.11243054,-0.15600166,,,adarnn,5,20
2024-12-02,313,-0.16146081,-0.23429252,,,adarnn,5,20
2024-12-03,313,-0.09108041,-0.08045233,,,adarnn,5,20
2024-12-04,313,0.00489065,0.04084755,,,adarnn,5,20
2024-12-05,313,0.03864483,0.04301124,,,adarnn,5,20
2024-12-06,313,0.11959312,0.23456504,,,adarnn,5,20
2024-12-09,313,-0.00945057,-0.00149022,,,adarnn,5,20
2024-12-10,313,-0.12388820,-0.15160339,,,adarnn,5,20
2024-12-11,313,-0.11900891,-0.15789690,,,adarnn,5,20
2024-12-12,313,-0.14134619,-0.19473125,,,adarnn,5,20
2024-12-13,313,-0.09962455,-0.19239986,,,adarnn,5,20
2024-12-16,312,-0.03265416,-0.10017820,,,adarnn,5,20
2024-12-17,312,-0.04716148,-0.19541409,,,adarnn,5,20
2024-12-18,312,-0.09670448,-0.19197074,,,adarnn,5,20
2024-12-19,312,-0.14730620,-0.20699586,,,adarnn,5,20
2024-12-20,312,-0.16959049,-0.22378483,,,adarnn,5,20
2024-12-23,312,-0.09549731,-0.23709509,,,adarnn,5,20
2024-12-24,312,-0.13954205,-0.11277836,,,adarnn,5,20
SUMMARY,149030,-0.02084717,-0.04531338,-0.12804932,-0.22869280,adarnn,5,20
