date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2024-09-23,311,0.33798180,0.39871662,,,factorvae,5,20
2024-09-24,311,0.07556194,0.11820550,,,factorvae,5,20
2024-09-25,311,0.04610297,0.10916140,,,factorvae,5,20
2024-09-26,311,0.19352453,0.23104609,,,factorvae,5,20
2024-09-27,311,-0.09361664,-0.17575698,,,factorvae,5,20
2024-09-30,311,-0.15695413,-0.15369017,,,factorvae,5,20
2024-10-08,311,0.07722520,0.08517988,,,factorvae,5,20
2024-10-09,311,0.05475997,0.01411121,,,factorvae,5,20
2024-10-10,313,0.09857511,0.09518802,,,factorvae,5,20
2024-10-11,313,-0.00247212,-0.05401179,,,factorvae,5,20
2024-10-14,313,0.18500326,0.17781336,,,factorvae,5,20
2024-10-15,313,0.39074482,0.46276126,,,factorvae,5,20
2024-10-16,313,0.37885134,0.48202137,,,factorvae,5,20
2024-10-17,313,0.07805450,0.27363685,,,factorvae,5,20
2024-10-18,313,0.07173730,0.14417593,,,factorvae,5,20
2024-10-21,313,0.03579497,0.07726003,,,factorvae,5,20
2024-10-22,313,0.00896965,-0.00738104,,,factorvae,5,20
2024-10-23,313,0.10256493,0.08209815,,,factorvae,5,20
2024-10-24,313,-0.07142921,-0.06019727,,,factorvae,5,20
2024-10-25,313,-0.13550402,-0.23488540,,,factorvae,5,20
2024-10-28,312,-0.15441191,-0.13115834,,,factorvae,5,20
2024-10-29,312,-0.14566768,0.04216297,,,factorvae,5,20
2024-10-30,312,-0.07696309,0.06296629,,,factorvae,5,20
2024-10-31,312,0.06809075,0.13201600,,,factorvae,5,20
2024-11-01,312,0.03400905,0.21402871,,,factorvae,5,20
2024-11-04,312,0.07350521,0.18083210,,,factorvae,5,20
2024-11-05,312,-0.10576345,-0.24143675,,,factorvae,5,20
2024-11-06,312,-0.10621332,-0.21532782,,,factorvae,5,20
2024-11-07,312,0.05936133,-0.07069293,,,factorvae,5,20
2024-11-08,312,0.16048480,0.11137501,,,factorvae,5,20
2024-11-11,313,0.14396208,0.04786736,,,factorvae,5,20
2024-11-12,313,0.12760473,0.10481007,,,factorvae,5,20
2024-11-13,313,0.01756473,-0.09201212,,,factorvae,5,20
2024-11-14,313,-0.04506582,-0.14185129,,,factorvae,5,20
2024-11-15,313,-0.03180827,-0.06622938,,,factorvae,5,20
2024-11-18,313,0.15089842,0.20606098,,,factorvae,5,20
2024-11-19,313,-0.04212018,-0.14603464,,,factorvae,5,20
2024-11-20,313,0.06840711,-0.00364415,,,factorvae,5,20
2024-11-21,313,0.04564678,0.04339906,,,factorvae,5,20
2024-11-22,313,-0.02035697,-0.02567847,,,factorvae,5,20
2024-11-25,313,-0.14101251,-0.16526228,,,factorvae,5,20
2024-11-26,313,-0.11212659,-0.03839345,,,factorvae,5,20
2024-11-27,313,-0.07469395,-0.08278786,,,factorvae,5,20
2024-11-28,313,0.08427642,0.11377822,,,factorvae,5,20
2024-11-29,313,-0.15746541,-0.14641230,,,factorvae,5,20
2024-12-02,313,-0.16449395,-0.18187261,,,factorvae,5,20
2024-12-03,313,-0.10394492,-0.12724836,,,factorvae,5,20
2024-12-04,313,0.08352117,0.10713524,,,factorvae,5,20
2024-12-05,313,0.01986182,-0.01708584,,,factorvae,5,20
2024-12-06,313,0.02417504,-0.01881908,,,factorvae,5,20
2024-12-09,313,0.01535872,-0.01432300,,,factorvae,5,20
2024-12-10,313,0.08639515,0.05131466,,,factorvae,5,20
2024-12-11,313,0.03595797,0.05833136,,,factorvae,5,20
2024-12-12,313,-0.15320780,-0.17036296,,,factorvae,5,20
2024-12-13,313,-0.14515936,-0.09028817,,,factorvae,5,20
2024-12-16,312,-0.07267517,-0.07925849,,,factorvae,5,20
2024-12-17,312,-0.16140578,-0.22622802,,,factorvae,5,20
2024-12-18,312,-0.20667717,-0.23688292,,,factorvae,5,20
2024-12-19,312,-0.23873757,-0.23986022,,,factorvae,5,20
2024-12-20,312,-0.26162414,-0.29186112,,,factorvae,5,20
2024-12-23,312,-0.04786030,-0.04804148,,,factorvae,5,20
2024-12-24,312,0.04862412,0.14118231,,,factorvae,5,20
SUMMARY,149030,-0.01162947,-0.01968499,-0.09659950,-0.14243039,factorvae,5,20
