date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2023-02-22,307,-0.08114313,-0.11698409,,,deeptrader,5,20
2023-02-23,307,-0.13770986,-0.23439956,,,deeptrader,5,20
2023-02-24,307,-0.06915445,-0.13638313,,,deeptrader,5,20
2023-02-27,307,-0.04222498,-0.14914536,,,deeptrader,5,20
2023-02-28,307,-0.03352936,-0.14361156,,,deeptrader,5,20
2023-03-01,307,0.00551152,-0.13300699,,,deeptrader,5,20
2023-03-02,307,-0.00106285,-0.02844959,,,deeptrader,5,20
2023-03-03,307,0.01225931,0.09458530,,,deeptrader,5,20
2023-03-06,307,0.00234389,0.06655629,,,deeptrader,5,20
2023-03-07,308,0.03778877,0.22643059,,,deeptrader,5,20
2023-03-08,308,-0.08665938,-0.06167568,,,deeptrader,5,20
2023-03-09,308,0.02671481,-0.01432572,,,deeptrader,5,20
2023-03-10,308,-0.04176939,-0.09865633,,,deeptrader,5,20
2023-03-13,308,0.11289062,0.02634654,,,deeptrader,5,20
2023-03-14,309,-0.01222333,-0.11381208,,,deeptrader,5,20
2023-03-15,309,0.03029203,-0.03502021,,,deeptrader,5,20
2023-03-16,309,0.01003718,-0.09497148,,,deeptrader,5,20
2023-03-17,309,0.06272734,0.07403536,,,deeptrader,5,20
2023-03-20,309,0.07164145,0.15316262,,,deeptrader,5,20
2023-03-21,309,-0.03015378,0.00251341,,,deeptrader,5,20
2023-03-22,309,0.10742651,0.14084411,,,deeptrader,5,20
2023-03-23,309,0.07226175,0.10263707,,,deeptrader,5,20
2023-03-24,308,-0.03601669,0.03946478,,,deeptrader,5,20
2023-03-27,308,-0.08999103,-0.02664349,,,deeptrader,5,20
2023-03-28,308,-0.04189746,-0.06045527,,,deeptrader,5,20
2023-03-29,308,0.12459687,0.08344529,,,deeptrader,5,20
2023-03-30,310,0.20777036,0.13513565,,,deeptrader,5,20
2023-03-31,311,0.06765438,0.02657182,,,deeptrader,5,20
2023-04-03,311,0.07058122,-0.01866091,,,deeptrader,5,20
2023-04-04,311,0.12811352,0.06358663,,,deeptrader,5,20
2023-04-06,311,-0.05681780,-0.12828027,,,deeptrader,5,20
2023-04-07,311,0.06110832,-0.06596507,,,deeptrader,5,20
2023-04-10,311,-0.15556948,-0.20229756,,,deeptrader,5,20
2023-04-11,311,-0.13419425,-0.14973989,,,deeptrader,5,20
2023-04-12,311,0.02235596,-0.03870074,,,deeptrader,5,20
2023-04-13,311,-0.11704135,-0.16951403,,,deeptrader,5,20
2023-04-14,311,-0.06995446,-0.11974660,,,deeptrader,5,20
2023-04-17,310,-0.22498104,-0.23917815,,,deeptrader,5,20
2023-04-18,311,-0.33118630,-0.35260011,,,deeptrader,5,20
2023-04-19,311,-0.22475813,-0.24796063,,,deeptrader,5,20
2023-04-20,311,0.00829385,-0.01294791,,,deeptrader,5,20
2023-04-21,310,-0.17129065,-0.19871028,,,deeptrader,5,20
2023-04-24,310,-0.07657980,-0.14396424,,,deeptrader,5,20
2023-04-25,310,-0.03515878,-0.09837939,,,deeptrader,5,20
2023-04-26,311,-0.24378540,-0.30681225,,,deeptrader,5,20
2023-04-27,311,-0.16325120,-0.15892582,,,deeptrader,5,20
2023-04-28,310,-0.11618081,-0.16684186,,,deeptrader,5,20
2023-05-04,309,-0.06838410,-0.05216708,,,deeptrader,5,20
2023-05-05,309,-0.02019798,-0.07348298,,,deeptrader,5,20
2023-05-08,309,0.13780547,0.07663724,,,deeptrader,5,20
2023-05-09,309,0.15323182,0.14671467,,,deeptrader,5,20
2023-05-10,309,0.04012798,-0.00327624,,,deeptrader,5,20
2023-05-11,309,-0.07218850,-0.10049377,,,deeptrader,5,20
2023-05-12,309,-0.02402346,-0.07852690,,,deeptrader,5,20
2023-05-15,309,-0.06876620,-0.16701022,,,deeptrader,5,20
2023-05-16,309,-0.12783906,-0.18676691,,,deeptrader,5,20
2023-05-17,309,0.01815390,0.02304778,,,deeptrader,5,20
2023-05-18,309,0.19536902,0.14973666,,,deeptrader,5,20
2023-05-19,309,0.19468113,0.17652942,,,deeptrader,5,20
2023-05-22,309,0.11252226,0.08418334,,,deeptrader,5,20
2023-05-23,309,-0.03124372,-0.11807322,,,deeptrader,5,20
2023-05-24,309,-0.03401626,-0.09650823,,,deeptrader,5,20
2023-05-25,309,-0.02217851,-0.03199938,,,deeptrader,5,20
2023-05-26,309,-0.14462089,-0.10369233,,,deeptrader,5,20
2023-05-29,310,-0.18140224,-0.11360683,,,deeptrader,5,20
2023-05-30,310,0.04688848,0.06222233,,,deeptrader,5,20
2023-05-31,310,-0.01806538,-0.00543693,,,deeptrader,5,20
2023-06-01,310,-0.02817449,-0.02925552,,,deeptrader,5,20
2023-06-02,310,-0.17848543,-0.18336030,,,deeptrader,5,20
2023-06-05,310,-0.02160436,-0.06857028,,,deeptrader,5,20
2023-06-06,310,0.05902837,0.02113245,,,deeptrader,5,20
2023-06-07,310,0.10605238,0.01693335,,,deeptrader,5,20
2023-06-08,310,0.08851672,0.12798194,,,deeptrader,5,20
2023-06-09,310,0.09163317,0.14119975,,,deeptrader,5,20
2023-06-12,310,0.11443357,0.21849947,,,deeptrader,5,20
2023-06-13,310,0.14642930,0.22294189,,,deeptrader,5,20
2023-06-14,310,0.02599549,0.05610968,,,deeptrader,5,20
2023-06-15,309,0.00885573,-0.00667003,,,deeptrader,5,20
2023-06-16,308,0.09452480,0.00634442,,,deeptrader,5,20
2023-06-19,308,0.10543746,0.06135002,,,deeptrader,5,20
2023-06-20,308,0.00794166,0.00960688,,,deeptrader,5,20
2023-06-21,308,0.11856659,0.07657092,,,deeptrader,5,20
2023-06-26,309,-0.04397837,-0.09847800,,,deeptrader,5,20
2023-06-27,310,0.04160029,-0.04350140,,,deeptrader,5,20
2023-06-28,310,0.04768505,0.04354949,,,deeptrader,5,20
2023-06-29,310,0.02646979,0.02560727,,,deeptrader,5,20
2023-06-30,310,-0.02764422,-0.07502701,,,deeptrader,5,20
2023-07-03,310,0.08192830,0.03168852,,,deeptrader,5,20
2023-07-04,310,-0.01150440,-0.00536933,,,deeptrader,5,20
2023-07-05,310,0.07038934,-0.02488814,,,deeptrader,5,20
2023-07-06,310,0.01669622,-0.10217307,,,deeptrader,5,20
2023-07-07,310,-0.06623294,-0.10850334,,,deeptrader,5,20
2023-07-10,310,-0.07645488,-0.09974950,,,deeptrader,5,20
2023-07-11,310,-0.09929763,-0.13566621,,,deeptrader,5,20
2023-07-12,310,-0.21124143,-0.23289172,,,deeptrader,5,20
2023-07-13,310,-0.09078349,-0.20525515,,,deeptrader,5,20
2023-07-14,310,-0.05696622,-0.13509691,,,deeptrader,5,20
2023-07-17,311,-0.16755491,-0.19240086,,,deeptrader,5,20
2023-07-18,311,-0.12748944,-0.16438049,,,deeptrader,5,20
2023-07-19,311,0.09155586,-0.01971508,,,deeptrader,5,20
2023-07-20,311,-0.04277826,-0.08936673,,,deeptrader,5,20
2023-07-21,311,-0.03880270,-0.13405270,,,deeptrader,5,20
2023-07-24,311,-0.21099061,-0.22462919,,,deeptrader,5,20
2023-07-25,311,0.05803545,-0.02159726,,,deeptrader,5,20
2023-07-26,311,0.04579004,-0.00624197,,,deeptrader,5,20
2023-07-27,311,0.05622367,-0.02467708,,,deeptrader,5,20
2023-07-28,311,-0.13343989,-0.04005451,,,deeptrader,5,20
2023-07-31,311,-0.38317172,-0.01100349,,,deeptrader,5,20
2023-08-01,311,-0.02675335,0.06114032,,,deeptrader,5,20
2023-08-02,311,-0.00309756,0.04024886,,,deeptrader,5,20
2023-08-03,311,-0.11403961,0.07472315,,,deeptrader,5,20
2023-08-04,311,0.11535934,0.08374929,,,deeptrader,5,20
2023-08-07,311,0.11596397,0.11163141,,,deeptrader,5,20
2023-08-08,311,-0.06472282,0.03913335,,,deeptrader,5,20
2023-08-09,311,-0.03851105,0.04526785,,,deeptrader,5,20
2023-08-10,311,-0.16702916,0.03406166,,,deeptrader,5,20
2023-08-11,311,-0.17937063,-0.09428483,,,deeptrader,5,20
2023-08-14,311,0.02991502,-0.06526514,,,deeptrader,5,20
2023-08-15,311,-0.02780097,-0.07768765,,,deeptrader,5,20
2023-08-16,311,-0.06982569,-0.03649837,,,deeptrader,5,20
2023-08-17,311,-0.00195156,0.00897050,,,deeptrader,5,20
2023-08-18,311,-0.05956045,-0.05458390,,,deeptrader,5,20
2023-08-21,311,-0.15603620,-0.21422889,,,deeptrader,5,20
2023-08-22,311,0.05306864,0.08628694,,,deeptrader,5,20
2023-08-23,311,0.15121785,0.20300191,,,deeptrader,5,20
2023-08-24,311,-0.04224937,0.04028263,,,deeptrader,5,20
2023-08-25,311,-0.03605724,0.07196689,,,deeptrader,5,20
2023-08-28,311,0.13131883,0.08152242,,,deeptrader,5,20
2023-08-29,311,0.14002061,0.08834354,,,deeptrader,5,20
2023-08-30,311,-0.05365363,-0.05047555,,,deeptrader,5,20
2023-08-31,311,-0.09024753,-0.17352175,,,deeptrader,5,20
2023-09-01,311,0.09445429,0.04447432,,,deeptrader,5,20
2023-09-04,311,0.02864066,-0.02138764,,,deeptrader,5,20
2023-09-05,311,-0.06536535,-0.06523975,,,deeptrader,5,20
2023-09-06,311,-0.10855454,-0.09407727,,,deeptrader,5,20
2023-09-07,311,0.02936186,-0.00976440,,,deeptrader,5,20
2023-09-08,311,-0.09807212,-0.16395001,,,deeptrader,5,20
2023-09-11,312,-0.06287444,-0.05060405,,,deeptrader,5,20
2023-09-12,312,-0.11118617,-0.10551686,,,deeptrader,5,20
2023-09-13,312,-0.17554242,-0.14335787,,,deeptrader,5,20
2023-09-14,312,-0.00862167,-0.00487294,,,deeptrader,5,20
2023-09-15,312,0.07922351,-0.03660849,,,deeptrader,5,20
2023-09-18,312,0.00070705,-0.10036334,,,deeptrader,5,20
2023-09-19,312,0.01873824,-0.00723848,,,deeptrader,5,20
2023-09-20,312,0.10349912,0.15830374,,,deeptrader,5,20
2023-09-21,312,0.05801682,0.06140138,,,deeptrader,5,20
2023-09-22,312,0.04537699,0.04702883,,,deeptrader,5,20
2023-09-25,312,0.05615715,0.07105940,,,deeptrader,5,20
2023-09-26,312,0.05977775,0.08637716,,,deeptrader,5,20
2023-09-27,312,-0.03448906,0.00054249,,,deeptrader,5,20
2023-09-28,312,0.02099341,-0.09995612,,,deeptrader,5,20
2023-10-09,312,-0.05080304,-0.07578041,,,deeptrader,5,20
2023-10-10,312,-0.07314059,-0.05051458,,,deeptrader,5,20
2023-10-11,312,-0.08987157,-0.17601281,,,deeptrader,5,20
2023-10-12,312,-0.15755321,-0.20504418,,,deeptrader,5,20
2023-10-13,312,-0.19395169,-0.20803716,,,deeptrader,5,20
2023-10-16,312,-0.06994857,-0.08257755,,,deeptrader,5,20
2023-10-17,312,0.12347163,0.08835371,,,deeptrader,5,20
2023-10-18,312,0.10696830,0.06202750,,,deeptrader,5,20
2023-10-19,312,0.00839407,-0.03311506,,,deeptrader,5,20
2023-10-20,312,0.08942421,0.10075535,,,deeptrader,5,20
2023-10-23,312,0.27570447,0.29517906,,,deeptrader,5,20
2023-10-24,312,0.11426534,0.01766020,,,deeptrader,5,20
2023-10-25,312,0.07142494,0.02955308,,,deeptrader,5,20
2023-10-26,312,0.09745329,0.12526306,,,deeptrader,5,20
2023-10-27,312,0.00324949,0.04219501,,,deeptrader,5,20
2023-10-30,312,0.01942911,0.00696428,,,deeptrader,5,20
2023-10-31,312,0.04699908,0.07498030,,,deeptrader,5,20
2023-11-01,312,0.08362976,0.09520857,,,deeptrader,5,20
2023-11-02,312,-0.13032968,-0.12656795,,,deeptrader,5,20
2023-11-03,312,-0.00805584,0.03473957,,,deeptrader,5,20
2023-11-06,312,-0.07477325,-0.10688256,,,deeptrader,5,20
2023-11-07,312,0.06892112,0.02039530,,,deeptrader,5,20
2023-11-08,312,-0.08091143,-0.08682767,,,deeptrader,5,20
2023-11-09,312,0.06198405,0.03795310,,,deeptrader,5,20
2023-11-10,312,-0.08340636,-0.07550585,,,deeptrader,5,20
2023-11-13,312,-0.11384951,-0.09739050,,,deeptrader,5,20
2023-11-14,312,-0.14339804,-0.15857107,,,deeptrader,5,20
2023-11-15,312,-0.12993022,-0.13959034,,,deeptrader,5,20
2023-11-16,312,-0.07576857,-0.11319702,,,deeptrader,5,20
2023-11-17,312,-0.20999592,-0.19135506,,,deeptrader,5,20
2023-11-20,312,-0.02694697,-0.06054841,,,deeptrader,5,20
2023-11-21,312,-0.02551565,-0.05991330,,,deeptrader,5,20
2023-11-22,312,0.07650324,0.09325352,,,deeptrader,5,20
2023-11-23,312,-0.02054007,-0.04583445,,,deeptrader,5,20
2023-11-24,312,0.03508961,0.04171544,,,deeptrader,5,20
2023-11-27,312,0.02672115,-0.05272753,,,deeptrader,5,20
2023-11-28,312,-0.15344557,-0.13141470,,,deeptrader,5,20
2023-11-29,312,-0.12699174,-0.15367601,,,deeptrader,5,20
2023-11-30,312,-0.06281997,-0.13346941,,,deeptrader,5,20
2023-12-01,312,0.09053251,0.05273561,,,deeptrader,5,20
2023-12-04,312,0.02865204,0.04844371,,,deeptrader,5,20
2023-12-05,312,0.04993766,0.01957893,,,deeptrader,5,20
2023-12-06,312,-0.24337473,-0.28178087,,,deeptrader,5,20
2023-12-07,312,-0.06516203,-0.12157162,,,deeptrader,5,20
2023-12-08,312,-0.20725421,-0.26837707,,,deeptrader,5,20
2023-12-11,312,-0.21833017,-0.23156284,,,deeptrader,5,20
2023-12-12,312,-0.02395633,-0.12093163,,,deeptrader,5,20
2023-12-13,312,-0.02500929,-0.03837386,,,deeptrader,5,20
2023-12-14,312,0.26938892,0.08193078,,,deeptrader,5,20
2023-12-15,312,0.14667160,-0.06557979,,,deeptrader,5,20
2023-12-18,312,-0.00441364,-0.08600993,,,deeptrader,5,20
2023-12-19,312,0.02546135,-0.09879226,,,deeptrader,5,20
2023-12-20,312,-0.12367858,-0.18328801,,,deeptrader,5,20
2023-12-21,312,0.00414881,0.00724401,,,deeptrader,5,20
2023-12-22,312,-0.09807921,-0.13517994,,,deeptrader,5,20
2023-12-25,312,-0.03655407,-0.04234100,,,deeptrader,5,20
2023-12-26,312,-0.05352063,-0.00623766,,,deeptrader,5,20
2023-12-27,312,-0.10617216,-0.15330644,,,deeptrader,5,20
2023-12-28,312,0.00459738,-0.05463655,,,deeptrader,5,20
2023-12-29,312,-0.07964923,-0.09735361,,,deeptrader,5,20
2024-01-02,312,-0.03237827,-0.12485549,,,deeptrader,5,20
2024-01-03,312,0.09711496,0.03085048,,,deeptrader,5,20
2024-01-04,312,0.14744889,0.01806209,,,deeptrader,5,20
2024-01-05,312,0.15810418,0.11298846,,,deeptrader,5,20
2024-01-08,312,0.00162188,-0.04573049,,,deeptrader,5,20
2024-01-09,312,0.04869633,0.00897383,,,deeptrader,5,20
2024-01-10,312,-0.22383273,-0.28046262,,,deeptrader,5,20
2024-01-11,312,-0.17307353,-0.22934369,,,deeptrader,5,20
2024-01-12,312,-0.12599787,-0.14095320,,,deeptrader,5,20
2024-01-15,312,-0.04792224,-0.02763306,,,deeptrader,5,20
2024-01-16,312,-0.06812662,0.05353631,,,deeptrader,5,20
2024-01-17,312,-0.16838074,-0.13903374,,,deeptrader,5,20
2024-01-18,312,-0.31899391,-0.32757600,,,deeptrader,5,20
2024-01-19,312,-0.13333960,-0.21447633,,,deeptrader,5,20
2024-01-22,312,-0.33016859,-0.37452300,,,deeptrader,5,20
2024-01-23,312,-0.14722397,-0.20733030,,,deeptrader,5,20
2024-01-24,312,-0.10585226,-0.10914223,,,deeptrader,5,20
2024-01-25,312,-0.23898071,-0.25469059,,,deeptrader,5,20
2024-01-26,312,0.07630238,0.06023314,,,deeptrader,5,20
2024-01-29,312,-0.01463784,-0.05735468,,,deeptrader,5,20
2024-01-30,312,0.06436415,0.03296472,,,deeptrader,5,20
2024-01-31,312,0.08676211,0.04496966,,,deeptrader,5,20
2024-02-01,312,0.01426357,0.05523100,,,deeptrader,5,20
2024-02-02,312,0.06706487,0.15986887,,,deeptrader,5,20
2024-02-05,312,0.14115901,0.28680740,,,deeptrader,5,20
2024-02-06,312,0.07796327,0.14439464,,,deeptrader,5,20
2024-02-07,312,0.00416171,0.04869656,,,deeptrader,5,20
2024-02-08,312,-0.06431698,-0.06471054,,,deeptrader,5,20
2024-02-19,312,0.06101780,0.01924679,,,deeptrader,5,20
2024-02-20,312,0.11473893,0.06459119,,,deeptrader,5,20
2024-02-21,312,0.20232625,0.22035920,,,deeptrader,5,20
2024-02-22,312,0.31446165,0.37439473,,,deeptrader,5,20
2024-02-23,312,0.32608293,0.42009122,,,deeptrader,5,20
2024-02-26,312,0.32736968,0.35303979,,,deeptrader,5,20
2024-02-27,312,-0.01617779,-0.06252941,,,deeptrader,5,20
2024-02-28,312,0.01130941,0.05249982,,,deeptrader,5,20
2024-02-29,312,-0.15997735,-0.18921753,,,deeptrader,5,20
2024-03-01,312,-0.16686795,-0.17339988,,,deeptrader,5,20
2024-03-04,312,-0.04937086,-0.10551568,,,deeptrader,5,20
2024-03-05,312,0.12158641,0.09458089,,,deeptrader,5,20
2024-03-06,312,0.21801868,0.26779045,,,deeptrader,5,20
2024-03-07,312,0.28281319,0.33788939,,,deeptrader,5,20
2024-03-08,312,0.19674812,0.21646463,,,deeptrader,5,20
2024-03-11,312,0.10882294,0.21265290,,,deeptrader,5,20
2024-03-12,312,-0.09075482,-0.08057238,,,deeptrader,5,20
2024-03-13,312,-0.05851928,-0.06762856,,,deeptrader,5,20
2024-03-14,312,-0.01408527,-0.03469647,,,deeptrader,5,20
2024-03-15,312,0.02921090,0.04949242,,,deeptrader,5,20
2024-03-18,312,-0.15957305,-0.22546505,,,deeptrader,5,20
2024-03-19,312,-0.15063834,-0.26983833,,,deeptrader,5,20
2024-03-20,312,-0.24912553,-0.34897733,,,deeptrader,5,20
2024-03-21,312,-0.19470979,-0.32238631,,,deeptrader,5,20
2024-03-22,312,-0.05904676,-0.17032275,,,deeptrader,5,20
2024-03-25,311,0.08699684,0.04830252,,,deeptrader,5,20
2024-03-26,311,-0.00148156,-0.04646224,,,deeptrader,5,20
2024-03-27,312,0.12130940,0.09237736,,,deeptrader,5,20
2024-03-28,312,-0.04016683,-0.14108399,,,deeptrader,5,20
2024-03-29,311,-0.14012287,-0.15123225,,,deeptrader,5,20
2024-04-01,312,-0.21669815,-0.22592079,,,deeptrader,5,20
2024-04-02,312,-0.03296032,-0.03326265,,,deeptrader,5,20
2024-04-03,312,-0.14368781,-0.14780092,,,deeptrader,5,20
2024-04-08,312,-0.06512403,-0.09677174,,,deeptrader,5,20
2024-04-09,312,-0.38306950,-0.40596314,,,deeptrader,5,20
2024-04-10,312,-0.17534386,-0.21450618,,,deeptrader,5,20
2024-04-11,312,-0.25155909,-0.27195668,,,deeptrader,5,20
2024-04-12,312,-0.11549198,-0.18802466,,,deeptrader,5,20
2024-04-15,312,-0.08335799,-0.13927181,,,deeptrader,5,20
2024-04-16,312,-0.00238987,-0.00550788,,,deeptrader,5,20
2024-04-17,312,-0.11979451,-0.16141378,,,deeptrader,5,20
2024-04-18,312,0.04862332,0.05603777,,,deeptrader,5,20
2024-04-19,313,0.15184991,0.17681301,,,deeptrader,5,20
2024-04-22,310,0.10717681,0.17217041,,,deeptrader,5,20
2024-04-23,309,0.15055923,0.15340178,,,deeptrader,5,20
2024-04-24,309,0.24888124,0.29028580,,,deeptrader,5,20
2024-04-25,309,0.09263104,0.09799684,,,deeptrader,5,20
2024-04-26,309,0.13824512,0.12050204,,,deeptrader,5,20
2024-04-29,309,0.12347215,0.16475129,,,deeptrader,5,20
2024-04-30,313,0.06868349,0.06076516,,,deeptrader,5,20
2024-05-06,313,0.00013059,0.00647431,,,deeptrader,5,20
2024-05-07,313,-0.00079315,-0.04511588,,,deeptrader,5,20
2024-05-08,313,-0.04926283,-0.14466354,,,deeptrader,5,20
2024-05-09,313,-0.06420886,-0.12695376,,,deeptrader,5,20
2024-05-10,313,-0.10169125,-0.10214254,,,deeptrader,5,20
2024-05-13,313,-0.07722634,-0.11223768,,,deeptrader,5,20
2024-05-14,313,-0.09180311,-0.02872582,,,deeptrader,5,20
2024-05-15,313,-0.05029542,-0.04132262,,,deeptrader,5,20
2024-05-16,313,-0.08187326,-0.10047739,,,deeptrader,5,20
2024-05-17,313,-0.07394514,-0.07762631,,,deeptrader,5,20
2024-05-20,313,-0.06984881,-0.11270982,,,deeptrader,5,20
2024-05-21,313,-0.08329417,-0.12560307,,,deeptrader,5,20
2024-05-22,313,-0.07523056,-0.12046654,,,deeptrader,5,20
2024-05-23,313,-0.08068113,-0.15744017,,,deeptrader,5,20
2024-05-24,313,0.00838844,-0.03402810,,,deeptrader,5,20
2024-05-27,313,0.01914248,-0.04052585,,,deeptrader,5,20
2024-05-28,313,0.02214605,0.05968305,,,deeptrader,5,20
2024-05-29,313,0.01555091,0.04124144,,,deeptrader,5,20
2024-05-30,313,0.07852682,0.09737717,,,deeptrader,5,20
2024-05-31,313,0.00149823,0.02463007,,,deeptrader,5,20
2024-06-03,313,0.17060317,0.19689381,,,deeptrader,5,20
2024-06-04,313,-0.03068745,0.00608727,,,deeptrader,5,20
2024-06-05,313,0.08875193,0.06337026,,,deeptrader,5,20
2024-06-06,313,0.02274365,-0.01706510,,,deeptrader,5,20
2024-06-07,313,0.11641977,0.13899290,,,deeptrader,5,20
2024-06-11,313,0.18940500,0.12413928,,,deeptrader,5,20
2024-06-12,313,0.01841907,-0.05175181,,,deeptrader,5,20
2024-06-13,313,-0.11083931,-0.20258855,,,deeptrader,5,20
2024-06-14,313,-0.09339327,-0.09546479,,,deeptrader,5,20
2024-06-17,313,-0.06403928,-0.11050584,,,deeptrader,5,20
2024-06-18,313,-0.05363411,-0.07436724,,,deeptrader,5,20
2024-06-19,313,-0.00853055,0.03061129,,,deeptrader,5,20
2024-06-20,313,-0.16474861,-0.16895164,,,deeptrader,5,20
2024-06-21,313,-0.34897365,-0.37908553,,,deeptrader,5,20
2024-06-24,313,-0.24376064,-0.32094424,,,deeptrader,5,20
2024-06-25,313,-0.24907148,-0.27229847,,,deeptrader,5,20
2024-06-26,313,-0.41877903,-0.46385284,,,deeptrader,5,20
2024-06-27,313,-0.23786475,-0.21448194,,,deeptrader,5,20
2024-06-28,313,-0.17632529,-0.20357905,,,deeptrader,5,20
2024-07-01,313,-0.11193943,-0.08609097,,,deeptrader,5,20
2024-07-02,313,-0.01145242,-0.04274163,,,deeptrader,5,20
2024-07-03,313,-0.14186302,-0.20274313,,,deeptrader,5,20
2024-07-04,313,0.09322006,0.09837836,,,deeptrader,5,20
2024-07-05,313,0.10220077,0.08114132,,,deeptrader,5,20
2024-07-08,313,0.18955541,0.14402593,,,deeptrader,5,20
2024-07-09,313,0.13819548,0.16951933,,,deeptrader,5,20
2024-07-10,313,0.13487554,0.09101361,,,deeptrader,5,20
2024-07-11,313,0.01142649,-0.03561534,,,deeptrader,5,20
2024-07-12,313,0.02155078,0.01560424,,,deeptrader,5,20
2024-07-15,313,-0.05803113,-0.00580942,,,deeptrader,5,20
2024-07-16,313,-0.22557154,-0.29465537,,,deeptrader,5,20
2024-07-17,313,-0.15856831,-0.23041627,,,deeptrader,5,20
2024-07-18,313,-0.18860525,-0.27695606,,,deeptrader,5,20
2024-07-19,312,-0.17137226,-0.19435065,,,deeptrader,5,20
2024-07-22,312,-0.15317897,-0.19086258,,,deeptrader,5,20
2024-07-23,312,-0.09721297,-0.10033517,,,deeptrader,5,20
2024-07-24,312,0.03406912,0.01892835,,,deeptrader,5,20
2024-07-25,312,-0.04865423,-0.04678066,,,deeptrader,5,20
2024-07-26,312,-0.08654080,-0.12632734,,,deeptrader,5,20
2024-07-29,312,0.11741955,0.07335800,,,deeptrader,5,20
2024-07-30,312,0.12934057,0.11923939,,,deeptrader,5,20
2024-07-31,312,0.10218942,0.03374824,,,deeptrader,5,20
2024-08-01,312,0.20837015,0.16726699,,,deeptrader,5,20
2024-08-02,313,0.11722896,0.07510864,,,deeptrader,5,20
2024-08-05,313,-0.00019897,0.00838013,,,deeptrader,5,20
2024-08-06,313,-0.15488647,-0.21997085,,,deeptrader,5,20
2024-08-07,313,-0.08370066,-0.16735554,,,deeptrader,5,20
2024-08-08,313,-0.05795826,-0.11878351,,,deeptrader,5,20
2024-08-09,313,-0.12262012,-0.15636291,,,deeptrader,5,20
2024-08-12,313,-0.29132157,-0.32425180,,,deeptrader,5,20
2024-08-13,313,-0.19840089,-0.21367752,,,deeptrader,5,20
2024-08-14,313,-0.29835608,-0.37272708,,,deeptrader,5,20
2024-08-15,313,-0.39317350,-0.41001068,,,deeptrader,5,20
2024-08-16,313,-0.15668158,-0.14980775,,,deeptrader,5,20
2024-08-19,313,-0.09048861,-0.11044183,,,deeptrader,5,20
2024-08-20,313,-0.16154139,-0.16256876,,,deeptrader,5,20
2024-08-21,313,-0.15055522,-0.16236654,,,deeptrader,5,20
2024-08-22,312,-0.00457295,0.01625991,,,deeptrader,5,20
2024-08-23,312,0.22064091,0.24900817,,,deeptrader,5,20
2024-08-26,312,0.11816243,0.13283994,,,deeptrader,5,20
2024-08-27,312,0.27917055,0.26931792,,,deeptrader,5,20
2024-08-28,312,0.17294909,0.17629613,,,deeptrader,5,20
2024-08-29,312,0.15252534,0.16602806,,,deeptrader,5,20
2024-08-30,312,-0.09105294,-0.11459193,,,deeptrader,5,20
2024-09-02,312,-0.01068956,0.05446088,,,deeptrader,5,20
2024-09-03,311,-0.11836783,-0.13462697,,,deeptrader,5,20
2024-09-04,311,-0.00364341,0.00830011,,,deeptrader,5,20
2024-09-05,312,0.03388969,0.01478614,,,deeptrader,5,20
