date,n,ic,rankic,icir,rankicir,model,horizon,lookback
2023-08-08,311,-0.05011879,-0.15116609,,,ci_sthpan,5,20
2023-08-09,311,-0.09664207,-0.06181339,,,ci_sthpan,5,20
2023-08-10,311,-0.08169889,-0.08167163,,,ci_sthpan,5,20
2023-08-11,311,-0.08025550,-0.23828882,,,ci_sthpan,5,20
2023-08-14,311,-0.05028901,-0.15614584,,,ci_sthpan,5,20
2023-08-15,311,-0.05939082,-0.10329523,,,ci_sthpan,5,20
2023-08-16,311,-0.11569917,-0.18837499,,,ci_sthpan,5,20
2023-08-17,311,-0.09829703,-0.09742606,,,ci_sthpan,5,20
2023-08-18,311,-0.03912966,-0.07550860,,,ci_sthpan,5,20
2023-08-21,311,-0.18210314,-0.34448030,,,ci_sthpan,5,20
2023-08-22,311,0.00018511,0.07294947,,,ci_sthpan,5,20
2023-08-23,311,0.08669006,0.17603506,,,ci_sthpan,5,20
2023-08-24,311,0.06380469,0.14656546,,,ci_sthpan,5,20
2023-08-25,311,-0.07324532,0.01104996,,,ci_sthpan,5,20
2023-08-28,311,0.05329246,0.16519392,,,ci_sthpan,5,20
2023-08-29,311,-0.06039467,0.08902892,,,ci_sthpan,5,20
2023-08-30,311,-0.05870889,0.03756594,,,ci_sthpan,5,20
2023-08-31,311,0.01414962,-0.00518381,,,ci_sthpan,5,20
2023-09-01,311,0.06126458,0.08524611,,,ci_sthpan,5,20
2023-09-04,311,0.09835395,0.11397528,,,ci_sthpan,5,20
2023-09-05,311,-0.04315694,-0.08188694,,,ci_sthpan,5,20
2023-09-06,311,-0.07582532,-0.11230832,,,ci_sthpan,5,20
2023-09-07,311,-0.07454379,-0.01862740,,,ci_sthpan,5,20
2023-09-08,311,-0.11249912,-0.05264454,,,ci_sthpan,5,20
2023-09-11,312,-0.04192301,-0.06984698,,,ci_sthpan,5,20
2023-09-12,312,-0.12737245,-0.17869046,,,ci_sthpan,5,20
2023-09-13,312,-0.12890866,-0.11977117,,,ci_sthpan,5,20
2023-09-14,312,-0.11155517,-0.07964580,,,ci_sthpan,5,20
2023-09-15,312,-0.09465599,-0.28150841,,,ci_sthpan,5,20
2023-09-18,312,-0.14881063,-0.26854045,,,ci_sthpan,5,20
2023-09-19,312,-0.02352930,-0.09931144,,,ci_sthpan,5,20
2023-09-20,312,-0.02316549,-0.07740843,,,ci_sthpan,5,20
2023-09-21,312,0.05979472,-0.00323916,,,ci_sthpan,5,20
2023-09-22,312,0.09025905,0.14694623,,,ci_sthpan,5,20
2023-09-25,312,0.05835233,0.09883134,,,ci_sthpan,5,20
2023-09-26,312,0.03311780,0.04907963,,,ci_sthpan,5,20
2023-09-27,312,-0.02772348,-0.06548016,,,ci_sthpan,5,20
2023-09-28,312,-0.03921617,-0.02625473,,,ci_sthpan,5,20
2023-10-09,312,-0.08248416,-0.03560408,,,ci_sthpan,5,20
2023-10-10,312,-0.15077476,-0.13965948,,,ci_sthpan,5,20
2023-10-11,312,-0.15600064,-0.25061657,,,ci_sthpan,5,20
2023-10-12,312,-0.17575632,-0.23217030,,,ci_sthpan,5,20
2023-10-13,312,-0.11537060,-0.26743221,,,ci_sthpan,5,20
2023-10-16,312,-0.06114400,-0.14298922,,,ci_sthpan,5,20
2023-10-17,312,-0.02683639,-0.04452021,,,ci_sthpan,5,20
2023-10-18,312,0.23251785,0.17135266,,,ci_sthpan,5,20
2023-10-19,312,0.01842895,-0.00599427,,,ci_sthpan,5,20
2023-10-20,312,0.15060304,0.24069174,,,ci_sthpan,5,20
2023-10-23,312,0.14449682,0.20973418,,,ci_sthpan,5,20
2023-10-24,312,0.06148654,0.09606756,,,ci_sthpan,5,20
2023-10-25,312,0.08638060,0.14110413,,,ci_sthpan,5,20
2023-10-26,312,0.11933069,0.14477594,,,ci_sthpan,5,20
2023-10-27,312,0.09881917,0.07672935,,,ci_sthpan,5,20
2023-10-30,312,0.10251718,0.16546799,,,ci_sthpan,5,20
2023-10-31,312,0.07282915,0.06032989,,,ci_sthpan,5,20
2023-11-01,312,0.03310417,0.00023983,,,ci_sthpan,5,20
2023-11-02,312,-0.00708699,-0.09428509,,,ci_sthpan,5,20
2023-11-03,312,0.07387603,0.04484638,,,ci_sthpan,5,20
2023-11-06,312,0.00331257,0.03099824,,,ci_sthpan,5,20
2023-11-07,312,0.05144151,0.05262544,,,ci_sthpan,5,20
2023-11-08,312,-0.02519912,-0.07682635,,,ci_sthpan,5,20
2023-11-09,312,0.03804852,0.04196272,,,ci_sthpan,5,20
2023-11-10,312,-0.05549958,-0.06184833,,,ci_sthpan,5,20
2023-11-13,312,0.02493386,-0.02643561,,,ci_sthpan,5,20
2023-11-14,312,-0.08674472,-0.12197237,,,ci_sthpan,5,20
2023-11-15,312,-0.10181439,-0.15858230,,,ci_sthpan,5,20
2023-11-16,312,-0.03887354,-0.11271735,,,ci_sthpan,5,20
2023-11-17,312,-0.28558376,-0.37912208,,,ci_sthpan,5,20
2023-11-20,312,-0.09318243,-0.25897688,,,ci_sthpan,5,20
2023-11-21,312,-0.11406749,-0.23387130,,,ci_sthpan,5,20
2023-11-22,312,-0.00572387,0.00273656,,,ci_sthpan,5,20
2023-11-23,312,0.00585740,0.05289158,,,ci_sthpan,5,20
2023-11-24,312,0.05140193,0.09682291,,,ci_sthpan,5,20
2023-11-27,312,0.04863548,0.08654492,,,ci_sthpan,5,20
2023-11-28,312,0.08336603,0.10743473,,,ci_sthpan,5,20
2023-11-29,312,0.02583181,-0.00753206,,,ci_sthpan,5,20
2023-11-30,312,-0.02298711,-0.01373534,,,ci_sthpan,5,20
2023-12-01,312,-0.00361372,0.03748620,,,ci_sthpan,5,20
2023-12-04,312,0.06977127,0.10904269,,,ci_sthpan,5,20
2023-12-05,312,0.05407442,0.04263922,,,ci_sthpan,5,20
2023-12-06,312,0.01230492,0.07324025,,,ci_sthpan,5,20
2023-12-07,312,0.03736576,0.10643856,,,ci_sthpan,5,20
2023-12-08,312,-0.08520417,-0.11964514,,,ci_sthpan,5,20
2023-12-11,312,-0.08219469,-0.05564148,,,ci_sthpan,5,20
2023-12-12,312,-0.09847184,-0.00698502,,,ci_sthpan,5,20
2023-12-13,312,-0.15528729,-0.20710569,,,ci_sthpan,5,20
2023-12-14,312,-0.01196437,-0.13816613,,,ci_sthpan,5,20
2023-12-15,312,-0.03734200,-0.14718169,,,ci_sthpan,5,20
2023-12-18,312,-0.10342824,-0.07599657,,,ci_sthpan,5,20
2023-12-19,312,-0.07463110,-0.12567540,,,ci_sthpan,5,20
2023-12-20,312,-0.10308422,-0.13657917,,,ci_sthpan,5,20
2023-12-21,312,-0.09218407,-0.16190811,,,ci_sthpan,5,20
2023-12-22,312,0.01036593,0.03562288,,,ci_sthpan,5,20
2023-12-25,312,-0.03970460,-0.00618294,,,ci_sthpan,5,20
2023-12-26,312,-0.11275094,-0.07377323,,,ci_sthpan,5,20
2023-12-27,312,-0.15199595,-0.17426623,,,ci_sthpan,5,20
2023-12-28,312,-0.12342080,-0.12308036,,,ci_sthpan,5,20
2023-12-29,312,-0.13593955,-0.17289932,,,ci_sthpan,5,20
2024-01-02,312,-0.04072082,-0.03151623,,,ci_sthpan,5,20
2024-01-03,312,0.10254542,0.16223408,,,ci_sthpan,5,20
2024-01-04,312,0.17045745,0.17394006,,,ci_sthpan,5,20
2024-01-05,312,0.23111954,0.20972392,,,ci_sthpan,5,20
2024-01-08,312,0.13730086,0.16905760,,,ci_sthpan,5,20
2024-01-09,312,0.05139573,0.06363567,,,ci_sthpan,5,20
2024-01-10,312,-0.05742814,-0.06523616,,,ci_sthpan,5,20
2024-01-11,312,-0.09776996,-0.10495076,,,ci_sthpan,5,20
2024-01-12,312,-0.10313531,-0.11216958,,,ci_sthpan,5,20
2024-01-15,312,-0.10026591,-0.16626815,,,ci_sthpan,5,20
2024-01-16,312,-0.07453427,-0.08182822,,,ci_sthpan,5,20
2024-01-17,312,-0.04315395,-0.15573914,,,ci_sthpan,5,20
2024-01-18,312,-0.18704884,-0.26574587,,,ci_sthpan,5,20
2024-01-19,312,-0.26625556,-0.33576513,,,ci_sthpan,5,20
2024-01-22,312,-0.19589729,-0.13489848,,,ci_sthpan,5,20
2024-01-23,312,-0.15939994,-0.07175934,,,ci_sthpan,5,20
2024-01-24,312,-0.13521998,-0.02221250,,,ci_sthpan,5,20
2024-01-25,312,-0.14459245,-0.00684455,,,ci_sthpan,5,20
2024-01-26,312,-0.17795484,-0.09613043,,,ci_sthpan,5,20
2024-01-29,312,-0.12438481,-0.00886279,,,ci_sthpan,5,20
2024-01-30,312,0.10263272,0.05530523,,,ci_sthpan,5,20
2024-01-31,312,0.09789718,0.02571715,,,ci_sthpan,5,20
2024-02-01,312,-0.07431454,-0.09774625,,,ci_sthpan,5,20
2024-02-02,312,-0.10876863,-0.21735552,,,ci_sthpan,5,20
2024-02-05,312,-0.08519738,-0.22181991,,,ci_sthpan,5,20
2024-02-06,312,-0.00270712,-0.03658672,,,ci_sthpan,5,20
2024-02-07,312,-0.03042873,-0.10091437,,,ci_sthpan,5,20
2024-02-08,312,0.00950722,-0.02814355,,,ci_sthpan,5,20
2024-02-19,312,-0.18152412,-0.23716517,,,ci_sthpan,5,20
2024-02-20,312,-0.19418989,-0.38182296,,,ci_sthpan,5,20
2024-02-21,312,-0.02733498,-0.15730440,,,ci_sthpan,5,20
2024-02-22,312,0.05284721,-0.03528907,,,ci_sthpan,5,20
2024-02-23,312,0.08608887,0.02353692,,,ci_sthpan,5,20
2024-02-26,312,0.23578214,0.32154404,,,ci_sthpan,5,20
2024-02-27,312,0.05654503,0.12775787,,,ci_sthpan,5,20
2024-02-28,312,0.07601918,0.17987209,,,ci_sthpan,5,20
2024-02-29,312,-0.10798024,-0.16095624,,,ci_sthpan,5,20
2024-03-01,312,-0.10266564,-0.14277733,,,ci_sthpan,5,20
2024-03-04,312,-0.04734459,-0.13208396,,,ci_sthpan,5,20
2024-03-05,312,0.21882134,0.24452875,,,ci_sthpan,5,20
2024-03-06,312,0.20140900,0.33876911,,,ci_sthpan,5,20
2024-03-07,312,0.17600491,0.29133196,,,ci_sthpan,5,20
2024-03-08,312,0.18386577,0.25945221,,,ci_sthpan,5,20
2024-03-11,312,0.14587919,0.31996161,,,ci_sthpan,5,20
2024-03-12,312,-0.02534301,-0.01312568,,,ci_sthpan,5,20
2024-03-13,312,0.03938019,-0.03510156,,,ci_sthpan,5,20
2024-03-14,312,0.06625875,0.06561714,,,ci_sthpan,5,20
2024-03-15,312,-0.03432252,-0.03783931,,,ci_sthpan,5,20
2024-03-18,312,-0.24488184,-0.30194311,,,ci_sthpan,5,20
2024-03-19,312,-0.17384451,-0.23199905,,,ci_sthpan,5,20
2024-03-20,312,-0.06861935,-0.32211474,,,ci_sthpan,5,20
2024-03-21,312,-0.07760656,-0.28287099,,,ci_sthpan,5,20
2024-03-22,312,-0.08197376,-0.15243140,,,ci_sthpan,5,20
2024-03-25,311,0.09042019,0.10641172,,,ci_sthpan,5,20
2024-03-26,311,-0.01074292,-0.02837402,,,ci_sthpan,5,20
2024-03-27,312,0.05807954,0.02045444,,,ci_sthpan,5,20
2024-03-28,312,-0.08321435,-0.14781514,,,ci_sthpan,5,20
2024-03-29,311,-0.07026816,-0.08523084,,,ci_sthpan,5,20
2024-04-01,312,-0.09783177,-0.19891794,,,ci_sthpan,5,20
2024-04-02,312,-0.05002960,0.08510868,,,ci_sthpan,5,20
2024-04-03,312,-0.04928289,0.08565548,,,ci_sthpan,5,20
2024-04-08,312,0.18930237,0.25634997,,,ci_sthpan,5,20
2024-04-09,312,0.03754896,0.10987322,,,ci_sthpan,5,20
2024-04-10,312,0.03069391,0.10850451,,,ci_sthpan,5,20
2024-04-11,312,-0.03607715,0.01955595,,,ci_sthpan,5,20
2024-04-12,312,-0.01892853,0.00072385,,,ci_sthpan,5,20
2024-04-15,312,-0.05483850,-0.11115553,,,ci_sthpan,5,20
2024-04-16,312,-0.00312275,-0.05926506,,,ci_sthpan,5,20
2024-04-17,312,-0.02869590,-0.12526721,,,ci_sthpan,5,20
2024-04-18,312,-0.03350649,-0.07839922,,,ci_sthpan,5,20
2024-04-19,313,0.01239803,-0.09640616,,,ci_sthpan,5,20
2024-04-22,310,-0.03329612,-0.09429459,,,ci_sthpan,5,20
2024-04-23,309,0.03277758,-0.03233129,,,ci_sthpan,5,20
2024-04-24,309,0.01931784,-0.04671380,,,ci_sthpan,5,20
2024-04-25,309,0.03624968,-0.05130541,,,ci_sthpan,5,20
2024-04-26,309,0.16849885,0.17653981,,,ci_sthpan,5,20
2024-04-29,309,0.11153884,0.17533654,,,ci_sthpan,5,20
2024-04-30,313,0.04110643,0.04941183,,,ci_sthpan,5,20
2024-05-06,313,0.08208014,0.00630368,,,ci_sthpan,5,20
2024-05-07,313,0.16582340,0.13157982,,,ci_sthpan,5,20
2024-05-08,313,0.00564450,-0.05831694,,,ci_sthpan,5,20
2024-05-09,313,-0.01190175,0.00965276,,,ci_sthpan,5,20
2024-05-10,313,0.00484223,-0.00962028,,,ci_sthpan,5,20
2024-05-13,313,-0.02938169,-0.04350590,,,ci_sthpan,5,20
2024-05-14,313,-0.08698834,-0.15602475,,,ci_sthpan,5,20
2024-05-15,313,-0.06337876,-0.05926706,,,ci_sthpan,5,20
2024-05-16,313,-0.11237781,-0.10517463,,,ci_sthpan,5,20
2024-05-17,313,-0.20586455,-0.13332592,,,ci_sthpan,5,20
2024-05-20,313,-0.11975034,-0.10456254,,,ci_sthpan,5,20
2024-05-21,313,-0.08066523,-0.12691366,,,ci_sthpan,5,20
2024-05-22,313,-0.05508828,-0.11920330,,,ci_sthpan,5,20
2024-05-23,313,-0.07389396,-0.10527409,,,ci_sthpan,5,20
2024-05-24,313,-0.03772895,-0.07104191,,,ci_sthpan,5,20
2024-05-27,313,-0.04117897,-0.03148945,,,ci_sthpan,5,20
2024-05-28,313,0.05992466,0.09429616,,,ci_sthpan,5,20
2024-05-29,313,0.06506556,0.09208873,,,ci_sthpan,5,20
2024-05-30,313,-0.10945685,-0.13250059,,,ci_sthpan,5,20
2024-05-31,313,-0.07285080,-0.06798256,,,ci_sthpan,5,20
2024-06-03,313,-0.00381343,0.11750783,,,ci_sthpan,5,20
2024-06-04,313,-0.04659566,-0.02478778,,,ci_sthpan,5,20
2024-06-05,313,0.05506072,0.14159575,,,ci_sthpan,5,20
2024-06-06,313,-0.02320685,0.05165513,,,ci_sthpan,5,20
2024-06-07,313,0.08928952,0.18304040,,,ci_sthpan,5,20
2024-06-11,313,0.06723306,0.08004271,,,ci_sthpan,5,20
2024-06-12,313,-0.04785733,-0.06268307,,,ci_sthpan,5,20
2024-06-13,313,-0.08586352,-0.13752610,,,ci_sthpan,5,20
2024-06-14,313,-0.03820617,0.01510979,,,ci_sthpan,5,20
2024-06-17,313,-0.17096226,-0.17380058,,,ci_sthpan,5,20
2024-06-18,313,-0.16435584,-0.23864101,,,ci_sthpan,5,20
2024-06-19,313,-0.09666483,-0.11215881,,,ci_sthpan,5,20
2024-06-20,313,-0.19571709,-0.19050325,,,ci_sthpan,5,20
2024-06-21,313,-0.31779222,-0.36704247,,,ci_sthpan,5,20
2024-06-24,313,-0.33281670,-0.41983003,,,ci_sthpan,5,20
2024-06-25,313,-0.31280585,-0.28469373,,,ci_sthpan,5,20
2024-06-26,313,-0.29490082,-0.36630700,,,ci_sthpan,5,20
2024-06-27,313,-0.23523153,-0.21103287,,,ci_sthpan,5,20
2024-06-28,313,-0.12874187,-0.14708208,,,ci_sthpan,5,20
2024-07-01,313,-0.08630050,0.01695866,,,ci_sthpan,5,20
2024-07-02,313,0.06741347,0.16420534,,,ci_sthpan,5,20
2024-07-03,313,0.06532758,0.07214131,,,ci_sthpan,5,20
2024-07-04,313,0.10425022,0.08272160,,,ci_sthpan,5,20
2024-07-05,313,0.06672739,0.02984778,,,ci_sthpan,5,20
2024-07-08,313,0.01466537,-0.09039982,,,ci_sthpan,5,20
2024-07-09,313,-0.03275848,-0.10948601,,,ci_sthpan,5,20
2024-07-10,313,0.02110278,-0.00640895,,,ci_sthpan,5,20
2024-07-11,313,-0.02927150,-0.04647498,,,ci_sthpan,5,20
2024-07-12,313,0.06495310,0.00370441,,,ci_sthpan,5,20
2024-07-15,313,0.09841461,0.06214399,,,ci_sthpan,5,20
2024-07-16,313,-0.05878364,-0.08866797,,,ci_sthpan,5,20
2024-07-17,313,-0.08884890,-0.08259691,,,ci_sthpan,5,20
2024-07-18,313,-0.00028194,-0.02724052,,,ci_sthpan,5,20
2024-07-19,312,0.00175865,-0.08860640,,,ci_sthpan,5,20
2024-07-22,312,-0.21394874,-0.25337548,,,ci_sthpan,5,20
2024-07-23,312,-0.03694614,-0.00132600,,,ci_sthpan,5,20
2024-07-24,312,0.22303225,0.18627507,,,ci_sthpan,5,20
2024-07-25,312,0.18658781,0.11913149,,,ci_sthpan,5,20
2024-07-26,312,0.11648279,0.11465844,,,ci_sthpan,5,20
2024-07-29,312,0.28004138,0.28241463,,,ci_sthpan,5,20
2024-07-30,312,0.24139876,0.25591396,,,ci_sthpan,5,20
2024-07-31,312,0.22148995,0.25700882,,,ci_sthpan,5,20
2024-08-01,312,0.25745036,0.26893545,,,ci_sthpan,5,20
2024-08-02,313,0.09942352,0.10052902,,,ci_sthpan,5,20
2024-08-05,313,-0.04846834,-0.09218870,,,ci_sthpan,5,20
