date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,20,10,0.013873698678197158,0.014138626214438973,-0.0002649275362418147,0.013373698678197158,-0.0007649275362418152,0.5,0.0005,0.5,-1.7990797957846922
2023-01-04,20,10,0.012850155935295987,0.013041473159781635,-0.0001913172244856487,0.012550155935295987,-0.0004913172244856486,0.30000000000000004,0.00030000000000000003,0.4,-1.01077864750226
2023-01-05,20,10,0.01554773643799931,0.0581661870289867,-0.04261845059098739,0.01494773643799931,-0.04321845059098739,0.6000000000000001,0.0006000000000000001,0.4,0.3425387268947624
2023-01-06,20,10,0.10158828092136485,0.06299537414887094,0.03859290677249391,0.10108828092136485,0.03809290677249391,0.5,0.0005,0.4,0.2624030409289304
2023-01-07,20,10,0.029261649566918117,0.07136108512253123,-0.04209943555561311,0.028861649566918116,-0.04249943555561311,0.4,0.0004,0.4,-0.09402919057402315
2023-01-08,20,10,0.11856737137260068,0.07479731372555862,0.04377005764704206,0.11826737137260068,0.043470057647042065,0.30000000000000004,0.00030000000000000003,0.6,-1.1801107911331776
2023-01-09,20,10,0.03608679322144799,0.04626940828299869,-0.010182615061550701,0.03558679322144799,-0.010682615061550702,0.5,0.0005,0.5,2.0805126101316027
2023-01-10,20,10,0.03841904437128192,0.025757489487067832,0.01266155488421409,0.038019044371281924,0.012261554884214092,0.4,0.0004,0.6,2.9794505367554436
2023-01-11,20,10,0.03088559291029589,0.017080857070555348,0.013804735839740543,0.030685592910295892,0.013604735839740544,0.2,0.0002,0.6,1.037148909201143
2023-01-12,20,10,0.02606173685876497,0.01226701773945878,0.01379471911930619,0.025861736858764972,0.013594719119306192,0.2,0.0002,0.7,2.771342732272643
2023-01-13,20,10,0.002736064894350083,-0.005855856532066444,0.008591921426416528,0.002536064894350083,0.008391921426416527,0.2,0.0002,0.6,2.4914242454700535
2023-01-14,20,10,-0.007202917616390565,-0.007132158827976733,-7.075878841383224e-05,-0.007602917616390565,-0.0004707587884138324,0.4,0.0004,0.5,0.9312221415591821
2023-01-15,20,10,0.00886780057474242,0.008954976259352987,-8.717568461056625e-05,0.00836780057474242,-0.0005871756846105667,0.5,0.0005,0.5,1.25366885136577
2023-01-16,20,10,0.009158850297067103,0.007038548029470475,0.002120302267596628,0.008758850297067104,0.0017203022675966288,0.4,0.0004,0.5,-0.025534767397864755
2023-01-17,20,10,0.00976993353774422,0.00922869988576247,0.0005412336519817502,0.00916993353774422,-5.876634801824966e-05,0.6000000000000001,0.0006000000000000001,0.5,-3.2477430466824835
2023-01-18,20,10,0.0255170130444076,0.023530187317162662,0.001986825727244939,0.0251170130444076,0.001586825727244938,0.4,0.0004,0.30000000000000004,-2.9651470736522896
2023-01-19,20,10,0.009532396220183056,0.008288280088172189,0.0012441161320108675,0.009332396220183056,0.001044116132010867,0.2,0.0002,0.30000000000000004,-3.625347819413541
2023-01-20,20,10,0.0033742047677236186,0.001965873554424097,0.0014083312132995218,0.0028742047677236186,0.0009083312132995218,0.5,0.0005,0.4,0.9185306899273762
2023-01-21,20,10,0.007477677435286237,0.0069486468150698946,0.0005290306202163425,0.007077677435286237,0.0001290306202163423,0.4,0.0004,0.4,-0.7159732826635192
2023-01-22,20,10,0.013353984567704586,0.008130968615936244,0.005223015951768342,0.013053984567704586,0.004923015951768342,0.30000000000000004,0.00030000000000000003,0.4,-0.16211345063289073
2023-01-23,20,10,0.0015559812031728914,0.002213147586336935,-0.0006571663831640437,0.0011559812031728914,-0.0010571663831640437,0.4,0.0004,0.4,-0.17468750352694684
2023-01-24,20,10,0.021513093711143093,0.019621502925299423,0.00189159078584367,0.021113093711143092,0.0014915907858436689,0.4,0.0004,0.4,-3.754717585153582
2023-01-25,20,10,0.001532854687302738,-0.0003150289775840154,0.0018478836648867535,0.0011328546873027381,0.0014478836648867536,0.4,0.0004,0.4,-2.182193703303035
