date,n,topk,gross_return,benchmark_return,active_return,net_return,net_active_return,turnover,cost,max_industry_weight,size_exposure
2023-01-03,20,10,0.019798699278766572,0.014138626214438973,0.005660073064327599,0.01929869927876657,0.005160073064327598,0.5,0.0005,0.5,1.0084718512097481
2023-01-04,20,10,0.012936621632602447,0.013041473159781635,-0.00010485152717918875,0.012736621632602446,-0.00030485152717918927,0.2,0.0002,0.4,0.26090066961438296
2023-01-05,20,10,0.016190094959157013,0.0581661870289867,-0.04197609206982969,0.01589009495915701,-0.04227609206982969,0.30000000000000004,0.00030000000000000003,0.4,1.054190048943763
2023-01-06,20,10,0.10330547080731496,0.06299537414887094,0.040310096658444025,0.10300547080731497,0.04001009665844403,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-2.3381539717487456
2023-01-07,20,10,0.028990768120220056,0.07136108512253123,-0.04237031700231117,0.028690768120220055,-0.04267031700231117,0.30000000000000004,0.00030000000000000003,0.4,-0.9405324847400038
2023-01-08,20,10,0.02844965207295606,0.07479731372555862,-0.046347661652602554,0.02824965207295606,-0.04654766165260256,0.2,0.0002,0.4,1.1054853093298966
2023-01-09,20,10,0.05496242806047654,0.04626940828299869,0.00869301977747785,0.05476242806047654,0.00849301977747785,0.2,0.0002,0.4,-1.2290886181685714
2023-01-10,20,10,0.03116041637872674,0.025757489487067832,0.005402926891658909,0.03066041637872674,0.004902926891658908,0.5,0.0005,0.6,-0.4614490015941257
2023-01-11,20,10,0.0292136892739628,0.017080857070555348,0.012132832203407454,0.029013689273962803,0.011932832203407455,0.2,0.0002,0.6,-0.9173875183822879
2023-01-12,20,10,0.01846425692749277,0.01226701773945878,0.006197239188033988,0.018164256927492767,0.005897239188033986,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.8294141934385095
2023-01-13,20,10,-0.0013294159568552977,-0.005855856532066444,0.004526440575211147,-0.0016294159568552976,0.004226440575211147,0.30000000000000004,0.00030000000000000003,0.6,-0.4449799977949489
2023-01-14,20,10,-0.0073277970403432535,-0.007132158827976733,-0.00019563821236652078,-0.008127797040343254,-0.0009956382123665211,0.8,0.0008,0.30000000000000004,0.6780744517619652
2023-01-15,20,10,0.008708575490896911,0.008954976259352987,-0.0002464007684560756,0.008608575490896912,-0.000346400768456075,0.1,0.0001,0.30000000000000004,0.06000087687248623
