date,symbol,score,label
2026-04-15,sh600276,0.2494788814,-0.0396674024
2026-04-15,sh600309,0.7770118151,-0.0154916927
2026-04-15,sh600332,-0.8904681602,-0.0130434669
2026-04-15,sh600346,0.3108766262,0.0282939182
2026-04-15,sh600362,-0.5264333659,-0.0196287604
2026-04-15,sh600372,-0.7177882671,-0.0030166381
2026-04-15,sh600377,-0.4376722527,0.0419520548
2026-04-15,sh600406,-0.4181316658,0.0055845123
2026-04-15,sh600415,-0.6220008777,0.0261865543
2026-04-15,sh600426,-0.2406359303,0.0047819972
2026-04-15,sh600436,-0.4108206148,-0.0473889113
2026-04-15,sh600460,-0.6236315927,0.0387509406
2026-04-15,sh600482,1.3450204677,0.0674431203
2026-04-15,sh600489,-0.4673754826,0.0172026926
2026-04-15,sh600515,-0.6935949145,-0.0359116022
2026-04-15,sh600519,0.8824603132,-0.0395229983
2026-04-15,sh600522,0.8900367364,0.2525179856
2026-04-15,sh600547,-0.7285465215,-0.0394533265
2026-04-15,sh600570,-0.2748767277,0.0162755331
2026-04-15,sh600584,0.0050220930,0.0440467997
2026-04-15,sh600585,-0.7008762898,-0.0332594235
2026-04-15,sh600600,-0.0064684135,-0.0022580645
2026-04-15,sh600660,0.0074525696,0.0230391379
2026-04-15,sh600674,-0.3049217954,0.0245901639
2026-04-15,sh600690,-1.5248454006,-0.0175771971
2026-04-15,sh600741,0.7300923727,0.0039062500
2026-04-15,sh600760,-0.1952165213,-0.0169759110
2026-04-15,sh600795,-0.1835517581,0.0040983607
2026-04-15,sh600803,-0.2647447920,0.0033702455
2026-04-15,sh600809,-0.9454867236,-0.0153901474
2026-04-15,sh600845,0.0065307679,0.0311803745
2026-04-15,sh600875,0.7368689551,0.1043956044
2026-04-15,sh600886,-0.4127096837,0.0097159940
2026-04-15,sh600887,0.0090020422,-0.0155702729
2026-04-15,sh600893,-0.5893859959,-0.0512218964
2026-04-15,sh600900,0.0357515608,0.0116760829
2026-04-15,sh600905,-0.4891178826,-0.0048661800
2026-04-15,sh600918,-0.2641408611,-0.0115131579
2026-04-15,sh600919,0.2854746526,0.0155251142
2026-04-15,sh600926,0.2543988827,0.0081018621
2026-04-15,sh600930,-0.6249993080,0.0066334992
2026-04-15,sh600938,0.3073601109,0.0054215234
2026-04-15,sh600941,-0.4127992813,0.0225162697
2026-04-15,sh600958,-0.4241592146,0.0290948276
2026-04-15,sh600989,0.1343441367,-0.0094970012
2026-04-15,sh600999,-0.0796428186,-0.0252365931
2026-04-15,sh601006,-0.0002024187,0.0038240918
2026-04-15,sh601009,-0.0394472341,0.0285969591
2026-04-15,sh601018,-0.5379501638,-0.0204603171
2026-04-15,sh601021,-0.2230209567,0.0106806283
2026-04-15,sh601058,-0.2370574577,-0.0101448942
2026-04-15,sh601059,-0.2771322042,-0.0035502959
2026-04-15,sh601066,-0.4663549780,-0.0018315018
2026-04-15,sh601077,0.5933267912,0.0290858823
2026-04-15,sh601088,0.0629500911,0.0008727907
2026-04-15,sh601100,-0.2208792554,-0.0271414822
2026-04-15,sh601117,-0.2001388807,-0.0172811060
2026-04-15,sh601127,-1.1571134389,0.0243433038
2026-04-15,sh601136,-0.5308079231,-0.0012195122
2026-04-15,sh601138,1.5467759144,0.1568661363
2026-04-15,sh601166,0.0752409953,-0.0256684270
2026-04-15,sh601169,-0.0142456123,-0.0073126143
2026-04-15,sh601186,-0.3346959031,-0.0114942529
2026-04-15,sh601211,-0.5158262797,-0.0146627566
2026-04-15,sh601225,0.0528825022,0.0127186010
2026-04-15,sh601229,-0.0441684762,-0.0141699933
2026-04-15,sh601236,-0.3146977458,-0.0077220459
2026-04-15,sh601288,0.5036001783,0.0172662770
2026-04-15,sh601298,-0.2862818303,0.0216154721
2026-04-15,sh601318,-0.1347475699,-0.0114139822
2026-04-15,sh601319,-1.0703489186,-0.0213903743
2026-04-15,sh601328,0.1731142667,0.0057720058
2026-04-15,sh601336,-1.1434659009,0.0329224781
2026-04-15,sh601377,-0.6887271256,-0.0066445183
2026-04-15,sh601390,-0.6380199480,-0.0056710775
2026-04-15,sh601398,0.4208107262,0.0026666485
2026-04-15,sh601456,-0.0888127490,0.0053705693
2026-04-15,sh601600,-0.4993017483,-0.0178861789
2026-04-15,sh601601,-0.2372818924,-0.0247433535
2026-04-15,sh601607,-0.0103538432,-0.0168115942
2026-04-15,sh601618,-0.3503517566,-0.0133779264
2026-04-15,sh601628,-1.1048308033,-0.0164456233
2026-04-15,sh601633,0.1430998452,-0.0229335882
2026-04-15,sh601658,-0.0127527669,0.0097847358
2026-04-15,sh601668,-0.0318691104,-0.0261044177
2026-04-15,sh601669,-0.0524316767,0.0334507042
2026-04-15,sh601688,-0.4409463912,0.0270270270
2026-04-15,sh601689,-0.4712673693,0.0093031249
2026-04-15,sh601698,-0.1584761392,0.1100971445
2026-04-15,sh601699,-0.6807000472,0.0314136126
2026-04-15,sh601728,-0.1835150944,0.0171526452
2026-04-15,sh601766,-0.1933118930,-0.0274636511
2026-04-15,sh601788,-0.2759955145,-0.0282594733
2026-04-15,sh601799,-0.3713989970,-0.0102206718
2026-04-15,sh601800,-0.5989526469,-0.0420499343
2026-04-15,sh601808,-0.9261108507,-0.0248204283
2026-04-15,sh601816,-0.0942983779,0.0000000000
2026-04-15,sh601818,-0.2905364769,-0.0093457944
2026-04-15,sh601825,0.5001162822,-0.0247311828
2026-04-15,sh601838,0.2011869344,0.0115008626
2026-04-15,sh601857,0.1213049126,-0.0263605442
2026-04-15,sh601865,-1.0567633809,0.0477208074
2026-04-15,sh601868,0.0577142251,0.0530035336
2026-04-15,sh601872,1.8389644668,-0.0260303688
2026-04-15,sh601877,-0.4853489631,-0.0503785628
2026-04-15,sh601878,-0.5740121463,-0.0103412616
2026-04-15,sh601881,-0.8323772521,-0.0246343341
2026-04-15,sh601888,-0.6395815877,-0.0255922784
2026-04-15,sh601898,-0.0122879778,-0.0088600118
2026-04-15,sh601899,0.9164358222,0.0177599542
2026-04-15,sh601901,-0.4498152087,-0.0154061625
2026-04-15,sh601916,-0.2637726607,-0.0165562914
2026-04-15,sh601919,-0.1295655659,-0.0411140584
2026-04-15,sh601939,0.2389394641,0.0348837209
2026-04-15,sh601985,-0.1036682097,0.0216647662
2026-04-15,sh601988,0.2957776672,0.0086355786
2026-04-15,sh601995,-0.1679157839,0.0194319880
2026-04-15,sh601998,0.8509187783,-0.0071258945
2026-04-15,sh603019,0.4936065877,0.0402084085
2026-04-15,sh603195,-0.3107623408,0.0065549866
2026-04-15,sh603259,0.9786841910,-0.0709538579
2026-04-15,sh603288,0.8139006319,-0.0266373220
2026-04-15,sh603296,1.0383992045,0.0627022628
2026-04-15,sh603369,-1.0483392147,-0.0309901745
2026-04-15,sh603501,-1.3720260110,0.0204744868
2026-04-15,sh603799,0.2173493154,0.0313894213
2026-04-15,sh603806,0.0626694367,0.0067605638
2026-04-15,sh603833,-0.5144836274,-0.0339016653
2026-04-15,sh603893,-0.0303516858,0.0459877992
2026-04-15,sh603986,0.7438819828,0.1459124106
2026-04-15,sh603993,0.3200332778,0.0060090277
2026-04-15,sh605117,1.0574111525,0.0652971384
2026-04-15,sh605499,-1.3440776702,0.0408268735
2026-04-15,sh688008,0.6838318072,0.1098654709
2026-04-15,sh688009,-0.7436473145,-0.0055762082
2026-04-15,sh688012,0.2420085186,-0.0011549493
2026-04-15,sh688036,-0.4823875145,0.0611579679
2026-04-15,sh688041,0.7988653214,0.0285714286
2026-04-15,sh688082,-0.1140688309,0.0320512821
2026-04-15,sh688111,-0.6037713322,0.0200147348
2026-04-15,sh688169,-1.1432125842,0.0276359796
2026-04-15,sh688187,-0.6797204220,0.0160218835
2026-04-15,sh688223,-0.7678389874,0.0089552239
2026-04-15,sh688256,1.3165618516,0.0494505493
2026-04-15,sh688271,-0.4717313587,0.0207017544
2026-04-15,sh688396,-0.0801846014,0.0685300207
2026-04-15,sh688472,-0.9976537843,-0.0121212121
2026-04-15,sh688506,1.2306205952,-0.0587223196
2026-04-15,sh688981,-0.7363348696,0.0381099028
2026-04-15,sz000001,0.1476940184,-0.0205173473
2026-04-15,sz000063,-0.1198483675,0.0604941778
2026-04-15,sz000100,-0.5693800005,0.0000000000
2026-04-15,sz000157,-0.6022661747,-0.0714285714
2026-04-15,sz000166,-0.3308528199,-0.0126315789
2026-04-15,sz000333,0.2509868600,0.0233578526
2026-04-15,sz000338,0.4764677453,0.0518796992
2026-04-15,sz000408,0.8263988421,0.0632421462
2026-04-15,sz000425,-0.5675866075,-0.0531813865
2026-04-15,sz000538,-0.0988345929,-0.0222541441
2026-04-15,sz000568,-0.2039992470,-0.0276457464
2026-04-15,sz000596,-0.5739091351,-0.0112137203
2026-04-15,sz000617,0.3422419666,-0.0648429585
2026-04-15,sz000625,-0.5617944013,-0.0039840637
2026-04-15,sz000630,-0.4643802315,0.0414672972
2026-04-15,sz000651,-0.0248317988,-0.0120353036
2026-04-15,sz000661,-0.2508385878,0.0033421684
2026-04-15,sz000708,-0.0322511735,-0.0126582247
2026-04-15,sz000725,-0.1728730433,0.0674999729
2026-04-15,sz000768,-0.9153815671,-0.0190514795
2026-04-15,sz000776,-0.0110947021,0.0266868077
2026-04-15,sz000786,-0.1821938253,-0.0124853984
2026-04-15,sz000792,0.5867361962,-0.0075655228
2026-04-15,sz000800,0.2824435322,-0.0056657224
2026-04-15,sz000807,1.0107881915,-0.0069645913
2026-04-15,sz000858,0.1028023270,-0.0281023660
2026-04-15,sz000876,0.0370779416,-0.0258136925
2026-04-15,sz000895,0.1901766316,0.0055613774
2026-04-15,sz000938,0.9907023328,0.0887918410
2026-04-15,sz000963,0.0958869458,-0.0423324988
2026-04-15,sz000975,0.0926708284,-0.0016750301
2026-04-15,sz000977,0.9967379062,0.0772357691
2026-04-15,sz000983,-0.9610049044,-0.0092735703
2026-04-15,sz000999,-0.4652097929,-0.0238859285
2026-04-15,sz001289,-1.0793478128,0.0480831709
2026-04-15,sz001391,-0.6482438806,0.0000000000
2026-04-15,sz001965,-0.9457075510,0.0240437158
2026-04-15,sz001979,-1.1628639927,0.0128805621
2026-04-15,sz002001,0.5829130103,-0.0653184007
2026-04-15,sz002027,-0.5299307383,-0.0063492063
2026-04-15,sz002028,0.2415483158,0.0571619429
2026-04-15,sz002049,-0.3812865594,0.0320604161
2026-04-15,sz002050,-0.0802285046,0.0217246730
2026-04-15,sz002074,0.4099814046,0.0459710744
2026-04-15,sz002142,0.0337295455,0.0142766497
2026-04-15,sz002179,0.2003349683,0.0153331622
2026-04-15,sz002230,-0.4607570844,0.0414387884
2026-04-15,sz002236,0.2565137360,-0.0116648916
2026-04-15,sz002241,-0.2598028360,0.0302904850
2026-04-15,sz002252,-0.6644982404,-0.0105448155
2026-04-15,sz002304,-0.1814719517,-0.0217735550
2026-04-15,sz002311,-0.8281494664,-0.0506456711
2026-04-15,sz002352,0.1592106604,-0.0228358876
2026-04-15,sz002371,0.6204381228,0.0062105263
2026-04-15,sz002384,3.3361598058,0.2780521262
2026-04-15,sz002415,0.5715653145,0.0129517980
2026-04-15,sz002422,0.6999663159,-0.0515406261
2026-04-15,sz002460,2.4671241615,0.0006084946
2026-04-15,sz002463,1.7798069118,0.1130631575
2026-04-15,sz002466,2.5457006322,0.1444983819
2026-04-15,sz002475,1.4376031636,0.1573664512
2026-04-15,sz002493,-0.5965473220,-0.0123051588
2026-04-15,sz002594,0.8043678279,-0.0136853344
2026-04-15,sz002600,-0.3416360567,0.1008837011
2026-04-15,sz002601,-0.9049647811,0.0130459444
2026-04-15,sz002625,-0.7512739567,0.0117853561
2026-04-15,sz002648,0.9941396637,-0.0522922659
2026-04-15,sz002709,0.7961992968,0.0854166583
2026-04-15,sz002714,-0.5202032162,-0.0288816385
2026-04-15,sz002736,-0.2610785631,-0.0652892562
2026-04-15,sz002916,0.4604338780,0.1120953771
2026-04-15,sz002920,-0.5945052327,0.0210627094
2026-04-15,sz002938,1.0911126574,0.2820599119
2026-04-15,sz003816,0.5482255529,0.0382022472
2026-04-15,sz300014,0.8106571091,0.0207622261
2026-04-15,sz300015,-0.5278456857,0.0249480249
2026-04-15,sz300033,0.6798434688,0.0544895081
2026-04-15,sz300059,-0.0286050921,0.0216949687
2026-04-15,sz300122,-0.3233033167,-0.0304568528
2026-04-15,sz300124,-0.2660562313,-0.0145802759
2026-04-15,sz300251,-0.1439301095,-0.0293383211
2026-04-15,sz300274,0.2126924486,0.0225558284
2026-04-15,sz300308,4.9319745057,0.1367214539
2026-04-15,sz300316,-0.5510113270,0.0359198632
2026-04-15,sz300347,0.4031717800,-0.0281117697
2026-04-15,sz300394,2.5516764462,0.1353353881
2026-04-15,sz300408,1.0842392452,0.0257195390
2026-04-15,sz300413,-0.5103513339,0.0052480916
2026-04-15,sz300433,-0.7547120798,-0.0790807705
2026-04-15,sz300442,0.9248853816,0.0358962996
2026-04-15,sz300476,2.1645418947,0.1602355808
2026-04-15,sz300498,0.0729388976,-0.0296684119
2026-04-15,sz300502,5.2972319685,0.2529880483
2026-04-15,sz300628,0.2441002207,0.0711249473
2026-04-15,sz300661,0.6277175590,0.0790722240
2026-04-15,sz300750,2.0436165994,0.0282896371
2026-04-15,sz300759,0.9950914471,-0.0274760383
2026-04-15,sz300760,-0.9617657781,-0.0043668143
2026-04-15,sz300782,2.2595974520,0.1297446515
2026-04-15,sz300803,-0.3393319463,-0.0035530991
2026-04-15,sz300832,-0.9627231231,-0.0056570806
2026-04-15,sz300866,0.9780155395,0.0588287962
2026-04-15,sz300896,-1.6745088655,-0.0093320672
2026-04-15,sz300979,-0.5414800991,-0.0100000086
2026-04-15,sz300999,-0.6445066639,-0.0035398219
2026-04-15,sz301236,-1.2162355713,0.1006159947
2026-04-15,sz301269,-0.7126633697,0.0228739049
2026-04-15,sz302132,-0.5534023464,0.0010122889
2026-04-16,sh600000,-0.0424518008,-0.0460000000
2026-04-16,sh600009,-0.4105654651,-0.0076558513
2026-04-16,sh600010,-0.5206872570,-0.0381944444
2026-04-16,sh600011,-0.7505140461,0.0000000000
2026-04-16,sh600015,0.3367140703,-0.0041608877
2026-04-16,sh600016,-0.5220837940,0.0053763441
2026-04-16,sh600018,-0.2649990435,-0.0120481928
2026-04-16,sh600019,-0.4513174782,0.0031446541
2026-04-16,sh600023,0.2503163458,0.0469314079
2026-04-16,sh600025,-0.4546082249,0.0219665272
2026-04-16,sh600026,0.4298006446,-0.0245566166
2026-04-16,sh600027,-0.9680717832,0.0493562232
2026-04-16,sh600028,-0.7046379270,-0.0371024425
2026-04-16,sh600029,0.5915546233,-0.0243055556
2026-04-16,sh600030,-0.4752877855,0.0064614593
2026-04-16,sh600031,-0.1568532505,-0.0387444826
2026-04-16,sh600036,-0.0530022059,-0.0025056377
2026-04-16,sh600039,-0.1210359625,0.0447450572
2026-04-16,sh600048,-0.7233507964,-0.0167504188
2026-04-16,sh600050,-0.3539087464,-0.0217391304
2026-04-16,sh600061,-0.4796942400,-0.0488505747
2026-04-16,sh600066,1.7377275065,0.0142661167
2026-04-16,sh600085,-0.6052980376,-0.0089477452
2026-04-16,sh600089,0.3222119622,-0.0096601073
2026-04-16,sh600104,-0.0838993829,-0.0113879004
2026-04-16,sh600111,0.6468714684,-0.0451508354
2026-04-16,sh600150,-0.2080292994,0.1797066015
2026-04-16,sh600160,-0.6930749266,-0.0143695103
2026-04-16,sh600161,-0.3702643903,-0.0330953926
2026-04-16,sh600176,2.4562267344,0.0157575537
2026-04-16,sh600183,0.8047815872,0.1093842435
2026-04-16,sh600188,-0.1595856264,0.0650490449
2026-04-16,sh600196,0.4635191838,-0.0423220974
2026-04-16,sh600219,-0.4888287521,-0.0579029050
2026-04-16,sh600233,0.6818932296,0.0443304079
2026-04-16,sh600276,0.3543923168,-0.0186183948
2026-04-16,sh600309,1.0145630350,-0.0271920080
2026-04-16,sh600332,-0.8241159380,-0.0104711862
2026-04-16,sh600346,0.5635036801,-0.0074074037
2026-04-16,sh600362,-0.4585687371,-0.0542143160
2026-04-16,sh600372,-0.5413300237,-0.0105501254
2026-04-16,sh600377,-0.4371080073,0.0347752332
2026-04-16,sh600406,-0.1549784035,0.0029772981
2026-04-16,sh600415,-0.6561095548,0.1054339774
2026-04-16,sh600426,-0.0753297339,0.0170772676
2026-04-16,sh600436,-0.4272717965,-0.0380900925
2026-04-16,sh600460,-0.4579231268,0.0254872564
2026-04-16,sh600482,1.6964537336,0.0835897436
2026-04-16,sh600489,-0.4749317624,-0.0458071666
2026-04-16,sh600515,-0.6190235220,-0.0606060606
2026-04-16,sh600519,0.6328382353,-0.0299691012
2026-04-16,sh600522,0.9948354836,0.2167857143
2026-04-16,sh600547,-0.9076021497,-0.0868789809
2026-04-16,sh600570,-0.2395180465,-0.0097305437
2026-04-16,sh600584,0.1282871941,0.0155499657
2026-04-16,sh600585,-0.6942408547,-0.0269662921
2026-04-16,sh600600,-0.0047065295,-0.0011279407
2026-04-16,sh600660,0.2054759263,0.0133558672
2026-04-16,sh600674,-0.2523427113,0.0231923602
2026-04-16,sh600690,-1.3849391720,-0.0251661918
2026-04-16,sh600741,0.9209956700,-0.0121300340
2026-04-16,sh600760,-0.1031820468,-0.0231683207
2026-04-16,sh600795,-0.1405668880,0.0248447205
2026-04-16,sh600803,-0.4513526508,0.0009546539
2026-04-16,sh600809,-0.9026779468,0.0086426750
2026-04-16,sh600845,0.1248334756,-0.0076759096
2026-04-16,sh600875,0.8667158714,0.0423406280
2026-04-16,sh600886,-0.4744862647,0.0135033758
2026-04-16,sh600887,0.0201954726,-0.0128906369
2026-04-16,sh600893,-0.6810549622,-0.0053328066
2026-04-16,sh600900,0.0365521142,0.0150659134
2026-04-16,sh600905,-0.5566044301,0.0121951220
2026-04-16,sh600918,-0.2201334302,-0.0147783251
2026-04-16,sh600919,0.2226890987,0.0275229358
2026-04-16,sh600926,0.3866402665,0.0117439704
2026-04-16,sh600930,-0.7687490227,0.0597014925
2026-04-16,sh600938,0.4040217472,0.0292207792
2026-04-16,sh600941,-0.9061411324,0.0233824396
2026-04-16,sh600958,-0.3892334123,0.0635775862
2026-04-16,sh600989,0.1079663483,0.0220170483
2026-04-16,sh600999,-0.0370966505,-0.0246056782
2026-04-16,sh601006,-0.0417046025,0.0000000000
2026-04-16,sh601009,-0.0867207965,0.0612061280
2026-04-16,sh601018,-0.5756438638,-0.0154241984
2026-04-16,sh601021,-0.0591983911,0.0100586756
2026-04-16,sh601058,-0.1476684286,-0.0194665034
2026-04-16,sh601059,-0.1993021527,-0.0117994100
2026-04-16,sh601066,-0.4666662756,-0.0136861314
2026-04-16,sh601077,0.5753702351,0.0332870920
2026-04-16,sh601088,0.1638700559,0.0318471338
2026-04-16,sh601100,-0.0007437036,-0.0633644860
2026-04-16,sh601117,-0.2931435292,-0.0092378753
2026-04-16,sh601127,-0.9012095712,0.0285841322
2026-04-16,sh601136,-0.5061586998,-0.0103658537
2026-04-16,sh601138,1.2974823348,0.1449763992
2026-04-16,sh601166,-0.0355669256,-0.0220311539
2026-04-16,sh601169,0.0097879216,0.0092081031
2026-04-16,sh601186,-0.3387046635,-0.0143678161
2026-04-16,sh601211,-0.6731153430,-0.0198482195
2026-04-16,sh601225,0.0538090171,0.0452180872
2026-04-16,sh601229,-0.0614073662,0.0071428333
2026-04-16,sh601236,-0.2636444399,-0.0141206282
2026-04-16,sh601288,-0.1818096340,0.0042858096
2026-04-16,sh601298,-0.2389996384,0.0293122886
2026-04-16,sh601318,-0.7143828931,-0.0109364313
2026-04-16,sh601319,-1.2263349326,-0.0293724967
2026-04-16,sh601328,-0.0656817780,0.0101156069
2026-04-16,sh601336,-1.1620724113,-0.0162779778
2026-04-16,sh601377,-0.7651256003,-0.0149750416
2026-04-16,sh601390,-0.7555083388,-0.0113207547
2026-04-16,sh601398,-0.8412878343,0.0160858177
2026-04-16,sh601456,-0.0510252809,0.0010718114
2026-04-16,sh601600,-0.5488940278,-0.0703125000
2026-04-16,sh601601,-0.3818737101,-0.0240295749
2026-04-16,sh601607,0.0587547836,-0.0099183197
2026-04-16,sh601618,-0.3783224025,-0.0167224080
2026-04-16,sh601628,-1.4332246353,-0.0261420650
2026-04-16,sh601633,0.2019046321,-0.0234001910
2026-04-16,sh601658,-0.1792813178,0.0236686391
2026-04-16,sh601668,-0.1311868994,-0.0261044177
2026-04-16,sh601669,-0.0542665039,0.0384615385
2026-04-16,sh601688,-0.5961265806,0.0036822725
2026-04-16,sh601689,-0.3684723934,-0.0521582649
2026-04-16,sh601698,0.0847347630,0.1268436578
2026-04-16,sh601699,-0.7465077099,0.0612546125
2026-04-16,sh601728,-0.1492174995,0.0188033174
2026-04-16,sh601766,-0.0793006814,-0.0355411955
2026-04-16,sh601788,-0.2826391264,-0.0423620026
2026-04-16,sh601799,-0.1096198598,-0.0411538474
2026-04-16,sh601800,-0.5920893372,-0.0513833992
2026-04-16,sh601808,-0.9693102018,-0.0065189005
2026-04-16,sh601816,-0.1714836199,-0.0020283976
2026-04-16,sh601818,-0.3540816153,-0.0062500000
2026-04-16,sh601825,0.4824265374,-0.0305343511
2026-04-16,sh601838,0.2403896645,0.0515344528
2026-04-16,sh601857,0.4618958528,0.0145922747
2026-04-16,sh601865,-0.9374542044,0.0246652909
2026-04-16,sh601868,0.0998787129,0.0381944444
2026-04-16,sh601872,1.5147132811,-0.0309734513
2026-04-16,sh601877,-0.2822309511,-0.0278026807
2026-04-16,sh601878,-0.5582714359,-0.0247422680
2026-04-16,sh601881,-0.7748261234,-0.0315870570
2026-04-16,sh601888,-0.5995142608,-0.0322674843
2026-04-16,sh601898,-0.2301347704,0.0513739546
2026-04-16,sh601899,-0.1434950531,-0.0254957507
2026-04-16,sh601901,-0.4339483149,-0.0154494382
2026-04-16,sh601916,-0.2456867373,-0.0132450331
2026-04-16,sh601919,-0.2302076358,-0.0315013405
2026-04-16,sh601939,-1.3615342534,0.0296296296
2026-04-16,sh601985,-0.0692766444,0.0376712329
2026-04-16,sh601988,-0.4193412689,0.0051813472
2026-04-16,sh601995,-0.1288528857,0.0073702830
2026-04-16,sh601998,0.7054185236,0.0096501441
2026-04-16,sh603019,0.3710442204,0.0302281180
2026-04-16,sh603195,-0.2559624516,0.0082564235
2026-04-16,sh603259,1.4569079477,-0.0517698307
2026-04-16,sh603288,0.9404611932,-0.0284732534
2026-04-16,sh603296,1.2471948523,0.0644665321
2026-04-16,sh603369,-0.9890505678,-0.0037936634
2026-04-16,sh603501,-1.1364637030,-0.0135524464
2026-04-16,sh603799,0.4320263702,-0.0559854262
2026-04-16,sh603806,0.0642652290,0.0341880362
2026-04-16,sh603833,-0.5550398497,-0.0716958834
2026-04-16,sh603893,0.1433714559,0.0339220962
2026-04-16,sh603986,-0.6434927751,0.0630209576
2026-04-16,sh603993,-0.0485052642,-0.0458353938
2026-04-16,sh605117,1.3367130136,0.0629330720
2026-04-16,sh605499,-1.3573070629,0.0510655822
2026-04-16,sh688008,0.2562755799,0.0576158940
2026-04-16,sh688009,-0.6273318233,0.0037383178
2026-04-16,sh688012,0.1066341676,-0.0108320264
2026-04-16,sh688036,-0.3210091999,0.0143415961
2026-04-16,sh688041,0.5312713804,0.0411067194
2026-04-16,sh688082,-0.1284098030,0.0037212883
2026-04-16,sh688111,-0.8626936371,-0.0038818031
2026-04-16,sh688169,-1.0531254775,0.0552925413
2026-04-16,sh688187,-0.5305544987,0.0034542314
2026-04-16,sh688223,-0.4385840916,-0.0574229692
2026-04-16,sh688256,2.6903833663,0.0122417754
2026-04-16,sh688271,-0.4188106814,0.0187756528
2026-04-16,sh688396,-0.0287913470,0.0735533822
2026-04-16,sh688472,-0.9954614648,-0.0276325616
2026-04-16,sh688506,1.1674937229,-0.0805244643
2026-04-16,sh688981,-0.6609333554,0.0172777884
2026-04-16,sz000001,0.2299953176,-0.0081154449
2026-04-16,sz000063,0.3452666894,0.0409604520
2026-04-16,sz000100,-0.7411950277,-0.0161662883
2026-04-16,sz000157,-0.3927514233,-0.0243902439
2026-04-16,sz000166,-0.3779631055,-0.0210526316
2026-04-16,sz000333,0.5117495176,0.0250320924
2026-04-16,sz000338,0.5108186651,0.0762773723
2026-04-16,sz000408,0.9701988882,0.0098400812
2026-04-16,sz000425,-0.5375505693,-0.0392156863
2026-04-16,sz000538,-0.0950114082,-0.0223342920
2026-04-16,sz000568,-0.1860040562,-0.0116448326
2026-04-16,sz000596,-0.4852703043,0.0286516854
2026-04-16,sz000617,-0.1996140766,-0.0308324769
2026-04-16,sz000625,-0.5075427523,-0.0137931034
2026-04-16,sz000630,-0.5005796079,-0.0031645691
2026-04-16,sz000651,0.0456848703,-0.0096463023
2026-04-16,sz000661,-0.1394012710,-0.0192439918
2026-04-16,sz000708,0.1300252608,-0.0671021375
2026-04-16,sz000725,-0.3558389823,0.0397023991
2026-04-16,sz000768,-0.7566549005,-0.0177993528
2026-04-16,sz000776,0.0062747810,0.0221327968
2026-04-16,sz000786,-0.1514348733,-0.0269847377
2026-04-16,sz000792,0.8992069909,-0.0732277331
2026-04-16,sz000800,0.4282557565,-0.0042194093
2026-04-16,sz000807,1.1568555220,-0.0788028399
2026-04-16,sz000858,0.1691791951,-0.0218484145
2026-04-16,sz000876,0.1994822159,-0.0258136925
2026-04-16,sz000895,0.2195978724,0.0107976200
2026-04-16,sz000938,1.0481688297,0.1107155526
2026-04-16,sz000963,0.1622575500,-0.0340039460
2026-04-16,sz000975,0.0865839321,-0.0640345134
2026-04-16,sz000977,1.3053766759,0.0812829555
2026-04-16,sz000983,-0.9941711278,0.0093167702
2026-04-16,sz000999,-0.4120333896,-0.0187050570
2026-04-16,sz001289,-1.2012107749,0.0568475452
2026-04-16,sz001391,-0.5893477217,0.0000000000
2026-04-16,sz001965,-0.9894581361,0.0205183585
2026-04-16,sz001979,-1.0056445898,0.0105509965
2026-04-16,sz002001,0.6179759459,-0.0765550039
2026-04-16,sz002027,-0.6225110695,-0.0095389507
2026-04-16,sz002028,-0.0388410315,0.0375671669
2026-04-16,sz002049,-0.2183428177,0.0052120017
2026-04-16,sz002050,-0.1497362854,-0.0135430319
2026-04-16,sz002074,0.4152513757,-0.0005027652
2026-04-16,sz002142,0.2009608098,0.0230031949
2026-04-16,sz002179,0.5034036145,0.0064570461
2026-04-16,sz002230,-0.4447941960,0.0164241164
2026-04-16,sz002236,0.4780202274,-0.0443400890
2026-04-16,sz002241,-0.1344079761,0.0037159230
2026-04-16,sz002252,-0.5789496909,-0.0278745645
2026-04-16,sz002304,-0.1120186011,-0.0073412698
2026-04-16,sz002311,-0.8683673391,-0.0483543313
2026-04-16,sz002352,0.2560600075,-0.0228966859
2026-04-16,sz002371,-0.2034692184,0.0030407974
2026-04-16,sz002384,4.0739485667,0.2481444333
2026-04-16,sz002415,0.5351054631,-0.0014907371
2026-04-16,sz002422,0.6389966048,-0.0757238294
2026-04-16,sz002460,2.3636432457,-0.0668224299
2026-04-16,sz002463,2.2892564024,0.1294491586
2026-04-16,sz002466,2.1738109797,0.0405695040
2026-04-16,sz002475,1.4405199303,0.1210918114
2026-04-16,sz002493,-0.4522113119,-0.0205930650
2026-04-16,sz002594,0.9917027426,-0.0526814478
2026-04-16,sz002600,-0.1600290115,0.0589519496
2026-04-16,sz002601,-0.6593574782,-0.0206703911
2026-04-16,sz002625,-0.5918092934,-0.0030030030
2026-04-16,sz002648,1.0184488430,-0.0290780304
2026-04-16,sz002709,0.9157763454,0.0050854346
2026-04-16,sz002714,-0.1998206265,-0.0635228333
2026-04-16,sz002736,-0.2080906207,-0.0920945395
2026-04-16,sz002916,0.6526737930,0.1153475980
2026-04-16,sz002920,-0.4964532092,0.0079343113
2026-04-16,sz002938,1.4701282667,0.2363934426
2026-04-16,sz003816,0.4909074914,0.0542986425
